Index,Collected,True Label,New Label
2390,0,,transventricular plane head circumference
2391,0,,transventricular plane head circumference
2392,0,,transventricular plane head circumference
2393,1,,transventricular plane head circumference
2394,0,,transventricular plane head circumference
2395,0,,transventricular plane head circumference
2396,0,,transventricular plane head circumference
2397,1,,transventricular plane head circumference
2398,0,,transventricular plane head circumference
2399,0,,transventricular plane head circumference
2400,0,,transventricular plane head circumference
2401,0,,transventricular plane head circumference
2402,0,,transventricular plane head circumference
2403,0,,transventricular plane head circumference
2404,0,,transventricular plane head circumference
2405,1,,transventricular plane head circumference
2406,0,,transventricular plane head circumference
2407,1,,transventricular plane head circumference
2408,0,,transventricular plane head circumference
2409,1,,transventricular plane head circumference
2410,0,,transventricular plane head circumference
2411,1,,transventricular plane head circumference
2412,0,,transventricular plane head circumference
2413,1,,transventricular plane head circumference
2414,0,,transventricular plane head circumference
2415,1,,transventricular plane head circumference
2416,0,,transventricular plane head circumference
2417,1,,transventricular plane head circumference
2418,0,,transventricular plane head circumference
2419,1,,transventricular plane head circumference
2420,0,,transventricular plane head circumference
2421,1,,transventricular plane head circumference
2422,0,,transventricular plane head circumference
2423,1,,transventricular plane head circumference
2424,0,,transventricular plane head circumference
2425,1,,transventricular plane head circumference
2426,0,,transventricular plane head circumference
2427,1,,transventricular plane head circumference
2428,0,,transventricular plane head circumference
2429,1,,transventricular plane head circumference
2430,0,,transventricular plane head circumference
2431,1,,transventricular plane head circumference
2432,0,,transventricular plane head circumference
2433,1,,transventricular plane head circumference
2434,0,,transventricular plane head circumference
2435,1,,transventricular plane head circumference
2436,0,,transventricular plane head circumference
2437,1,,transventricular plane head circumference
2438,0,,transventricular plane head circumference
2439,1,,transventricular plane head circumference
2440,0,,transventricular plane head circumference
2441,1,,transventricular plane head circumference
2442,0,,transventricular plane head circumference
2443,1,,transventricular plane head circumference
2444,0,,transventricular plane head circumference
2445,1,,transventricular plane head circumference
2446,0,,transventricular plane head circumference
2447,1,,
2448,0,,
2449,0,,
2450,0,,
2451,0,,
2452,0,,
2453,0,,
2454,0,,
2455,0,,
2456,0,,
2457,0,,
2458,0,,
2459,0,,
2460,0,,
2461,0,,
2462,0,,
2463,0,,
2464,0,,
2465,0,,
2466,0,,
2467,0,,
2468,0,,
2469,0,,
2470,0,,
2471,0,,
2472,0,,
2473,0,,
2474,0,,
2475,0,,
2476,0,,
2477,0,,
2478,0,,
2479,0,,
2480,0,,
2481,0,,
2482,0,,
2483,0,,
2484,0,,
2485,0,,
2486,0,,
2487,0,,
2488,0,,
2489,0,,
2490,0,,
2491,0,,
2492,0,,
2493,0,,
2494,0,,
2495,0,,
2496,0,cerebellum,cerebellum
2497,0,cerebellum,cerebellum
2498,0,cerebellum,cerebellum
2499,0,cerebellum,cerebellum
2500,0,cerebellum,cerebellum
2501,0,cerebellum,cerebellum
2502,0,cerebellum,cerebellum
2503,0,cerebellum,cerebellum
2504,0,cerebellum,cerebellum
2505,0,cerebellum,cerebellum
2506,0,cerebellum,cerebellum
2507,0,cerebellum,cerebellum
2508,0,cerebellum,cerebellum
2509,0,cerebellum,cerebellum
2510,0,cerebellum,cerebellum
2511,0,cerebellum,cerebellum
2512,0,cerebellum,cerebellum
2513,0,cerebellum,cerebellum
2514,0,cerebellum,cerebellum
2515,0,cerebellum,cerebellum
2516,0,cerebellum,cerebellum
2517,0,cerebellum,cerebellum
2518,0,cerebellum,cerebellum
2519,0,cerebellum,cerebellum
2520,0,cerebellum,cerebellum
2521,0,cerebellum,cerebellum
2522,0,cerebellum,cerebellum
2523,0,cerebellum,cerebellum
2524,0,cerebellum,cerebellum
2525,0,cerebellum,cerebellum
2526,0,,cerebellum
2527,0,,cerebellum
2528,0,,cerebellum
2529,0,,cerebellum
2530,0,,cerebellum
2531,0,,cerebellum
2532,0,,cerebellum
2533,0,,cerebellum
2534,0,,cerebellum
2535,0,,cerebellum
2536,0,,cerebellum
2537,0,,cerebellum
2538,0,,cerebellum
2539,0,,cerebellum
2540,0,,cerebellum
2541,0,,cerebellum
2542,0,,cerebellum
2543,0,,cerebellum
2544,0,,cerebellum
2545,0,,cerebellum
2546,0,,cerebellum
2547,0,,cerebellum
2548,0,,cerebellum
2549,0,,cerebellum
2550,0,,cerebellum
2551,0,,cerebellum
2552,0,,cerebellum
2553,0,,cerebellum
2554,0,,cerebellum
2555,0,,cerebellum
2556,0,,cerebellum
2557,0,,cerebellum
2558,0,,cerebellum
2559,0,,cerebellum
2560,0,,cerebellum
2561,0,,cerebellum
2562,0,,cerebellum
2563,0,,cerebellum
2564,0,,cerebellum
2565,0,,cerebellum
2566,0,,cerebellum
2567,0,,cerebellum
2568,0,,cerebellum
2569,0,,cerebellum
2570,0,,cerebellum
2571,0,,cerebellum
2572,0,,cerebellum
2573,0,,cerebellum
2574,0,,cerebellum
2575,0,,cerebellum
2576,0,,cerebellum
2577,0,,cerebellum
2578,0,,cerebellum
2579,0,,cerebellum
2580,0,,cerebellum
2581,0,,cerebellum
2582,0,,cerebellum
2583,0,,cerebellum
2584,0,,cerebellum
2585,1,,cerebellum
2586,0,,cerebellum
2587,1,,cerebellum
2588,0,,cerebellum
2589,1,,cerebellum
2590,0,,cerebellum
2591,1,,cerebellum
2592,0,,cerebellum
2593,1,,cerebellum
2594,0,,cerebellum
2595,1,,cerebellum
2596,0,,cerebellum
2597,1,,cerebellum
2598,0,,cerebellum
2599,1,,cerebellum
2600,0,,cerebellum
2601,1,,cerebellum
2602,0,,cerebellum
2603,1,,cerebellum
2604,0,,cerebellum
2605,1,,cerebellum
2606,0,,cerebellum
2607,1,,cerebellum
2608,0,,cerebellum
2609,0,,cerebellum
2610,0,,cerebellum
2611,1,,cerebellum
2612,0,,cerebellum
2613,1,,cerebellum
2614,0,,cerebellum
2615,1,,cerebellum
2616,0,,cerebellum
2617,0,,cerebellum
2618,0,,cerebellum
2619,0,,cerebellum
2620,0,,cerebellum
2621,1,,cerebellum
2622,0,,cerebellum
2623,1,,cerebellum
2624,0,,cerebellum
2625,1,,cerebellum
2626,0,,cerebellum
2627,1,,cerebellum
2628,0,,cerebellum
2629,0,,cerebellum
2630,0,,cerebellum
2631,0,,cerebellum
2632,0,,cerebellum
2633,1,,cerebellum
2634,0,,cerebellum
2635,1,,cerebellum
2636,0,,cerebellum
2637,0,,cerebellum
2638,0,,cerebellum
2639,1,,cerebellum
2640,0,,cerebellum
2641,1,,cerebellum
2642,0,,cerebellum
2643,1,,cerebellum
2644,0,,cerebellum
2645,0,,cerebellum
2646,0,,cerebellum
2647,0,,cerebellum
2648,0,,cerebellum
2649,0,,cerebellum
2650,0,,cerebellum
2651,0,,cerebellum
2652,0,,cerebellum
2653,0,,cerebellum
2654,0,,cerebellum
2655,0,,cerebellum
2656,0,,cerebellum
2657,1,,cerebellum
2658,0,,cerebellum
2659,1,,cerebellum
2660,0,,cerebellum
2661,0,,cerebellum
2662,0,,cerebellum
2663,1,,cerebellum
2664,0,,cerebellum
2665,1,,cerebellum
2666,0,,cerebellum
2667,0,,cerebellum
2668,0,,cerebellum
2669,1,,
2670,0,,
2671,0,,
2672,0,,
2673,0,,
2674,0,,
2675,0,,
2676,0,,
2677,0,,
2678,0,,
2679,0,,
2680,0,,
2681,0,,
2682,0,,
2683,0,,
2684,0,,
2685,0,,
2686,0,,
2687,0,,
2688,0,,
2689,0,,
2690,0,,
2691,0,,
2692,0,,
2693,0,,
2694,0,,
2695,0,,
2696,0,,
2697,0,,
2698,0,,
2699,0,,
2700,0,,
2701,0,,
2702,0,,
2703,0,,
2704,0,,
2705,0,,
2706,0,,
2707,0,,
2708,0,,
2709,0,,
2710,0,,
2711,0,,
2712,0,,
2713,0,,
2714,0,,
2715,0,,
2716,0,,
2717,0,,
2718,0,,
2719,0,,
2720,0,,
2721,0,,
2722,0,,
2723,0,,
2724,0,,
2725,0,,
2726,0,,
2727,0,,
2728,0,,
2729,0,,
2730,0,,
2731,0,,
2732,0,,
2733,0,,
2734,0,,
2735,0,transventricular plane head circumference,transventricular plane head circumference
2736,0,transventricular plane head circumference,transventricular plane head circumference
2737,0,transventricular plane head circumference,transventricular plane head circumference
2738,0,transventricular plane head circumference,transventricular plane head circumference
2739,0,transventricular plane head circumference,transventricular plane head circumference
2740,0,transventricular plane head circumference,transventricular plane head circumference
2741,0,transventricular plane head circumference,transventricular plane head circumference
2742,0,transventricular plane head circumference,transventricular plane head circumference
2743,0,transventricular plane head circumference,transventricular plane head circumference
2744,0,transventricular plane head circumference,transventricular plane head circumference
2745,0,transventricular plane head circumference,transventricular plane head circumference
2746,0,transventricular plane head circumference,transventricular plane head circumference
2747,0,transventricular plane head circumference,transventricular plane head circumference
2748,0,transventricular plane head circumference,transventricular plane head circumference
2749,0,transventricular plane head circumference,transventricular plane head circumference
2750,0,transventricular plane head circumference,transventricular plane head circumference
2751,0,transventricular plane head circumference,transventricular plane head circumference
2752,0,transventricular plane head circumference,transventricular plane head circumference
2753,0,transventricular plane head circumference,transventricular plane head circumference
2754,0,transventricular plane head circumference,transventricular plane head circumference
2755,0,transventricular plane head circumference,transventricular plane head circumference
2756,0,transventricular plane head circumference,transventricular plane head circumference
2757,0,transventricular plane head circumference,transventricular plane head circumference
2758,0,transventricular plane head circumference,transventricular plane head circumference
2759,0,transventricular plane head circumference,transventricular plane head circumference
2760,0,transventricular plane head circumference,transventricular plane head circumference
2761,0,transventricular plane head circumference,transventricular plane head circumference
2762,0,transventricular plane head circumference,transventricular plane head circumference
2763,0,transventricular plane head circumference,transventricular plane head circumference
2764,0,transventricular plane head circumference,transventricular plane head circumference
2765,0,,transventricular plane head circumference
2766,0,,transventricular plane head circumference
2767,0,,transventricular plane head circumference
2768,0,,transventricular plane head circumference
2769,0,,transventricular plane head circumference
2770,0,,transventricular plane head circumference
2771,0,,transventricular plane head circumference
2772,0,,transventricular plane head circumference
2773,0,,transventricular plane head circumference
2774,0,,transventricular plane head circumference
2775,0,,transventricular plane head circumference
2776,0,,transventricular plane head circumference
2777,0,,transventricular plane head circumference
2778,0,,transventricular plane head circumference
2779,0,,transventricular plane head circumference
2780,0,,transventricular plane head circumference
2781,0,,transventricular plane head circumference
2782,0,,transventricular plane head circumference
2783,0,,transventricular plane head circumference
2784,0,,transventricular plane head circumference
2785,0,,transventricular plane head circumference
2786,0,,transventricular plane head circumference
2787,0,,transventricular plane head circumference
2788,0,,transventricular plane head circumference
2789,0,,transventricular plane head circumference
2790,0,,transventricular plane head circumference
2791,0,,transventricular plane head circumference
2792,0,,transventricular plane head circumference
2793,0,,transventricular plane head circumference
2794,0,,transventricular plane head circumference
2795,0,,transventricular plane head circumference
2796,0,,transventricular plane head circumference
2797,0,,transventricular plane head circumference
2798,0,,transventricular plane head circumference
2799,0,,transventricular plane head circumference
2800,0,,transventricular plane head circumference
2801,0,,transventricular plane head circumference
2802,0,,transventricular plane head circumference
2803,0,,transventricular plane head circumference
2804,0,,transventricular plane head circumference
2805,0,,transventricular plane head circumference
2806,0,,transventricular plane head circumference
2807,0,,transventricular plane head circumference
2808,0,,transventricular plane head circumference
2809,0,,transventricular plane head circumference
2810,0,,transventricular plane head circumference
2811,0,,transventricular plane head circumference
2812,0,,transventricular plane head circumference
2813,1,,transventricular plane head circumference
2814,0,,transventricular plane head circumference
2815,1,,transventricular plane head circumference
2816,0,,transventricular plane head circumference
2817,1,,transventricular plane head circumference
2818,0,,transventricular plane head circumference
2819,1,,transventricular plane head circumference
2820,0,,transventricular plane head circumference
2821,1,,transventricular plane head circumference
2822,0,,transventricular plane head circumference
2823,1,,transventricular plane head circumference
2824,0,,transventricular plane head circumference
2825,1,,transventricular plane head circumference
2826,0,,transventricular plane head circumference
2827,1,,transventricular plane head circumference
2828,0,,transventricular plane head circumference
2829,0,,transventricular plane head circumference
2830,0,,transventricular plane head circumference
2831,1,,transventricular plane head circumference
2832,0,,transventricular plane head circumference
2833,1,,transventricular plane head circumference
2834,0,,transventricular plane head circumference
2835,1,,transventricular plane head circumference
2836,0,,transventricular plane head circumference
2837,1,,transventricular plane head circumference
2838,0,,transventricular plane head circumference
2839,0,,transventricular plane head circumference
2840,0,,transventricular plane head circumference
2841,0,,transventricular plane head circumference
2842,0,,transventricular plane head circumference
2843,1,,transventricular plane head circumference
2844,0,,transventricular plane head circumference
2845,0,,transventricular plane head circumference
2846,0,,transventricular plane head circumference
2847,1,,transventricular plane head circumference
2848,0,,transventricular plane head circumference
2849,1,,transventricular plane head circumference
2850,0,,transventricular plane head circumference
2851,1,,transventricular plane head circumference
2852,0,,transventricular plane head circumference
2853,0,,transventricular plane head circumference
2854,0,,transventricular plane head circumference
2855,1,,transventricular plane head circumference
2856,0,,transventricular plane head circumference
2857,1,,transventricular plane head circumference
2858,0,,transventricular plane head circumference
2859,1,,transventricular plane head circumference
2860,0,,transventricular plane head circumference
2861,0,,transventricular plane head circumference
2862,0,,transventricular plane head circumference
2863,1,,transventricular plane head circumference
2864,0,,transventricular plane head circumference
2865,1,,transventricular plane head circumference
2866,0,,transventricular plane head circumference
2867,1,,transventricular plane head circumference
2868,0,,transventricular plane head circumference
2869,1,,transventricular plane head circumference
2870,0,,transventricular plane head circumference
2871,0,,transventricular plane head circumference
2872,0,,transventricular plane head circumference
2873,1,,transventricular plane head circumference
2874,0,,transventricular plane head circumference
2875,1,,transventricular plane head circumference
2876,0,,transventricular plane head circumference
2877,0,,transventricular plane head circumference
2878,0,,transventricular plane head circumference
2879,0,,transventricular plane head circumference
2880,0,,transventricular plane head circumference
2881,1,,transventricular plane head circumference
2882,0,,transventricular plane head circumference
2883,0,,transventricular plane head circumference
2884,0,,transventricular plane head circumference
2885,1,,transventricular plane head circumference
2886,0,,transventricular plane head circumference
2887,0,,transventricular plane head circumference
2888,0,,transventricular plane head circumference
2889,1,,transventricular plane head circumference
2890,0,,transventricular plane head circumference
2891,1,,transventricular plane head circumference
2892,0,,transventricular plane head circumference
2893,0,,transventricular plane head circumference
2894,0,,transventricular plane head circumference
2895,1,,transventricular plane head circumference
2896,0,,transventricular plane head circumference
2897,0,,transventricular plane head circumference
2898,0,,transventricular plane head circumference
2899,1,,transventricular plane head circumference
2900,0,,transventricular plane head circumference
2901,1,,transventricular plane head circumference
2902,0,,transventricular plane head circumference
2903,1,,transventricular plane head circumference
2904,0,,transventricular plane head circumference
2905,1,,transventricular plane head circumference
2906,0,,transventricular plane head circumference
2907,1,,transventricular plane head circumference
2908,0,,transventricular plane head circumference
2909,0,,transventricular plane head circumference
2910,0,,transventricular plane head circumference
2911,0,,transventricular plane head circumference
2912,0,,transventricular plane head circumference
2913,1,,transventricular plane head circumference
2914,0,,transventricular plane head circumference
2915,1,,transventricular plane head circumference
2916,0,,transventricular plane head circumference
2917,1,,transventricular plane head circumference
2918,0,,transventricular plane head circumference
2919,1,,transventricular plane head circumference
2920,0,,transventricular plane head circumference
2921,1,,transventricular plane head circumference
2922,0,,transventricular plane head circumference
2923,0,,transventricular plane head circumference
2924,0,,transventricular plane head circumference
2925,0,,transventricular plane head circumference
2926,0,,transventricular plane head circumference
2927,1,,transventricular plane head circumference
2928,0,,transventricular plane head circumference
2929,0,,transventricular plane head circumference
2930,0,,transventricular plane head circumference
2931,0,,transventricular plane head circumference
2932,0,,transventricular plane head circumference
2933,0,,transventricular plane head circumference
2934,0,,transventricular plane head circumference
2935,0,,transventricular plane head circumference
2936,0,,transventricular plane head circumference
2937,0,,transventricular plane head circumference
2938,0,,transventricular plane head circumference
2939,1,,transventricular plane head circumference
2940,0,,transventricular plane head circumference
2941,1,,transventricular plane head circumference
2942,0,,transventricular plane head circumference
2943,0,,transventricular plane head circumference
2944,0,,transventricular plane head circumference
2945,0,,transventricular plane head circumference
2946,0,,transventricular plane head circumference
2947,0,,transventricular plane head circumference
2948,0,,transventricular plane head circumference
2949,1,,transventricular plane head circumference
2950,0,,transventricular plane head circumference
2951,1,,transventricular plane head circumference
2952,0,,transventricular plane head circumference
2953,1,,transventricular plane head circumference
2954,0,,transventricular plane head circumference
2955,1,,transventricular plane head circumference
2956,0,,transventricular plane head circumference
2957,1,,transventricular plane head circumference
2958,0,,transventricular plane head circumference
2959,0,,transventricular plane head circumference
2960,0,,transventricular plane head circumference
2961,0,,transventricular plane head circumference
2962,0,,transventricular plane head circumference
2963,0,,transventricular plane head circumference
2964,0,,transventricular plane head circumference
2965,0,,transventricular plane head circumference
2966,0,,transventricular plane head circumference
2967,0,,transventricular plane head circumference
2968,0,,transventricular plane head circumference
2969,0,,transventricular plane head circumference
2970,0,,transventricular plane head circumference
2971,1,,transventricular plane head circumference
2972,0,,transventricular plane head circumference
2973,0,,transventricular plane head circumference
2974,0,,transventricular plane head circumference
2975,0,,transventricular plane head circumference
2976,0,,transventricular plane head circumference
2977,0,,transventricular plane head circumference
2978,0,,transventricular plane head circumference
2979,0,,transventricular plane head circumference
2980,0,,transventricular plane head circumference
2981,0,,transventricular plane head circumference
2982,0,,transventricular plane head circumference
2983,1,,transventricular plane head circumference
2984,0,,transventricular plane head circumference
2985,0,,transventricular plane head circumference
2986,0,,transventricular plane head circumference
2987,1,,transventricular plane head circumference
2988,0,,transventricular plane head circumference
2989,1,,transventricular plane head circumference
2990,0,,transventricular plane head circumference
2991,1,,transventricular plane head circumference
2992,0,,transventricular plane head circumference
2993,1,,
2994,0,,
2995,0,,
2996,0,,
2997,0,,
2998,0,,
2999,0,,
3000,0,,
3001,0,,
3002,0,,
3003,0,,
3004,0,,
3005,0,,
3006,0,,
3007,0,,
3008,0,,
3009,0,,
3010,0,,
3011,0,,
3012,0,,
3013,0,,
3014,0,,
3015,0,,
3016,0,,
3017,0,,
3018,0,,
3019,0,,
3020,0,,
3021,0,,
3022,0,,
3023,0,,
3024,0,,
3025,0,,
3026,0,,
3027,0,,
3028,0,,
3029,0,,
3030,0,,
3031,0,,
3032,0,,
3033,0,,
3034,0,,
3035,0,,
3036,0,,
3037,0,,
3038,0,,
3039,0,,
3040,0,,
3041,0,,
3042,0,,
3043,0,,
3044,0,,
3045,0,,
3046,0,,
3047,0,,
3048,0,,
3049,0,,
3050,0,,
3051,0,,
3052,0,,
3053,0,,
3054,0,,
3055,0,,
3056,0,,
3057,0,,
3058,0,,
3059,0,,
3060,0,,
3061,0,,
3062,0,,
3063,0,,
3064,0,,
3065,0,,
3066,0,,
3067,0,,
3068,0,,
3069,0,,
3070,0,,
3071,0,,
3072,0,,
3073,0,,
3074,0,,
3075,0,,
3076,0,posterior ventricle,posterior ventricle
3077,0,posterior ventricle,posterior ventricle
3078,0,posterior ventricle,posterior ventricle
3079,0,posterior ventricle,posterior ventricle
3080,0,posterior ventricle,posterior ventricle
3081,0,posterior ventricle,posterior ventricle
3082,0,posterior ventricle,posterior ventricle
3083,0,posterior ventricle,posterior ventricle
3084,0,posterior ventricle,posterior ventricle
3085,0,posterior ventricle,posterior ventricle
3086,0,posterior ventricle,posterior ventricle
3087,0,posterior ventricle,posterior ventricle
3088,0,posterior ventricle,posterior ventricle
3089,1,posterior ventricle,posterior ventricle
3090,0,posterior ventricle,posterior ventricle
3091,1,posterior ventricle,posterior ventricle
3092,0,posterior ventricle,posterior ventricle
3093,1,posterior ventricle,posterior ventricle
3094,0,posterior ventricle,posterior ventricle
3095,1,posterior ventricle,posterior ventricle
3096,0,posterior ventricle,posterior ventricle
3097,1,posterior ventricle,posterior ventricle
3098,0,posterior ventricle,posterior ventricle
3099,1,posterior ventricle,posterior ventricle
3100,0,posterior ventricle,posterior ventricle
3101,1,posterior ventricle,posterior ventricle
3102,0,posterior ventricle,posterior ventricle
3103,1,posterior ventricle,posterior ventricle
3104,0,posterior ventricle,posterior ventricle
3105,1,posterior ventricle,posterior ventricle
3106,0,,posterior ventricle
3107,1,,posterior ventricle
3108,0,,posterior ventricle
3109,1,,posterior ventricle
3110,0,,posterior ventricle
3111,1,,posterior ventricle
3112,0,,posterior ventricle
3113,1,,posterior ventricle
3114,0,,posterior ventricle
3115,1,,posterior ventricle
3116,0,,posterior ventricle
3117,1,,posterior ventricle
3118,0,,posterior ventricle
3119,1,,posterior ventricle
3120,0,,posterior ventricle
3121,1,,posterior ventricle
3122,0,,posterior ventricle
3123,1,,posterior ventricle
3124,0,,posterior ventricle
3125,1,,posterior ventricle
3126,0,,posterior ventricle
3127,1,,posterior ventricle
3128,0,,posterior ventricle
3129,1,,posterior ventricle
3130,0,,posterior ventricle
3131,1,,posterior ventricle
3132,0,,posterior ventricle
3133,1,,posterior ventricle
3134,0,,posterior ventricle
3135,1,,posterior ventricle
3136,0,,posterior ventricle
3137,1,,posterior ventricle
3138,0,,posterior ventricle
3139,1,,posterior ventricle
3140,0,,posterior ventricle
3141,1,,posterior ventricle
3142,0,,posterior ventricle
3143,1,,posterior ventricle
3144,0,,posterior ventricle
3145,1,,posterior ventricle
3146,0,,posterior ventricle
3147,1,,posterior ventricle
3148,0,,posterior ventricle
3149,1,,posterior ventricle
3150,0,,posterior ventricle
3151,1,,posterior ventricle
3152,0,,posterior ventricle
3153,1,,posterior ventricle
3154,0,,posterior ventricle
3155,1,,posterior ventricle
3156,0,,posterior ventricle
3157,1,,posterior ventricle
3158,0,,posterior ventricle
3159,1,,posterior ventricle
3160,0,,posterior ventricle
3161,1,,posterior ventricle
3162,0,,posterior ventricle
3163,1,,posterior ventricle
3164,0,,posterior ventricle
3165,1,,posterior ventricle
3166,0,,posterior ventricle
3167,1,,posterior ventricle
3168,0,,posterior ventricle
3169,1,,posterior ventricle
3170,0,,posterior ventricle
3171,1,,posterior ventricle
3172,0,,posterior ventricle
3173,1,,posterior ventricle
3174,0,,posterior ventricle
3175,1,,posterior ventricle
3176,0,,posterior ventricle
3177,1,,posterior ventricle
3178,0,,posterior ventricle
3179,1,,posterior ventricle
3180,0,,posterior ventricle
3181,1,,posterior ventricle
3182,0,,posterior ventricle
3183,1,,posterior ventricle
3184,0,,posterior ventricle
3185,1,,posterior ventricle
3186,0,,posterior ventricle
3187,1,,posterior ventricle
3188,0,,posterior ventricle
3189,1,,posterior ventricle
3190,0,,posterior ventricle
3191,1,,posterior ventricle
3192,0,,posterior ventricle
3193,1,,posterior ventricle
3194,0,,posterior ventricle
3195,1,,posterior ventricle
3196,0,,posterior ventricle
3197,0,,posterior ventricle
3198,0,,posterior ventricle
3199,1,,posterior ventricle
3200,0,,posterior ventricle
3201,1,,posterior ventricle
3202,0,,posterior ventricle
3203,1,,posterior ventricle
3204,0,,posterior ventricle
3205,1,,posterior ventricle
3206,0,,posterior ventricle
3207,1,,posterior ventricle
3208,0,,posterior ventricle
3209,1,,posterior ventricle
3210,0,,posterior ventricle
3211,1,,posterior ventricle
3212,0,,posterior ventricle
3213,1,,posterior ventricle
3214,0,,posterior ventricle
3215,1,,posterior ventricle
3216,0,,posterior ventricle
3217,1,,posterior ventricle
3218,0,,posterior ventricle
3219,1,,posterior ventricle
3220,0,,posterior ventricle
3221,1,,posterior ventricle
3222,0,,posterior ventricle
3223,1,,posterior ventricle
3224,0,,posterior ventricle
3225,1,,posterior ventricle
3226,0,,posterior ventricle
3227,1,,posterior ventricle
3228,0,,posterior ventricle
3229,1,,posterior ventricle
3230,0,,posterior ventricle
3231,1,,posterior ventricle
3232,0,,posterior ventricle
3233,1,,posterior ventricle
3234,0,,posterior ventricle
3235,1,,posterior ventricle
3236,0,,posterior ventricle
3237,1,,posterior ventricle
3238,0,,posterior ventricle
3239,1,,posterior ventricle
3240,0,,posterior ventricle
3241,1,,posterior ventricle
3242,0,,posterior ventricle
3243,1,,posterior ventricle
3244,0,,posterior ventricle
3245,1,,posterior ventricle
3246,0,,posterior ventricle
3247,1,,posterior ventricle
3248,0,,posterior ventricle
3249,1,,posterior ventricle
3250,0,,posterior ventricle
3251,1,,posterior ventricle
3252,0,,posterior ventricle
3253,1,,posterior ventricle
3254,0,,posterior ventricle
3255,1,,posterior ventricle
3256,0,,posterior ventricle
3257,1,,posterior ventricle
3258,0,,posterior ventricle
3259,1,,posterior ventricle
3260,0,,posterior ventricle
3261,1,,posterior ventricle
3262,0,,posterior ventricle
3263,1,,posterior ventricle
3264,0,,posterior ventricle
3265,0,,posterior ventricle
3266,0,,posterior ventricle
3267,1,,posterior ventricle
3268,0,,posterior ventricle
3269,0,,posterior ventricle
3270,0,,posterior ventricle
3271,1,,posterior ventricle
3272,0,,posterior ventricle
3273,1,,posterior ventricle
3274,0,,posterior ventricle
3275,0,,posterior ventricle
3276,0,,posterior ventricle
3277,1,,
3278,0,,
3279,0,,
3280,0,,
3281,0,,
3282,0,,
3283,0,,
3284,0,,
3285,0,,
3286,0,,
3287,0,,
3288,0,,
3289,0,,
3290,0,,
3291,0,,
3292,0,,
3293,0,,
3294,0,,
3295,0,,
3296,0,,
3297,0,,
3298,0,,
3299,0,,
3300,0,,
3301,0,,
3302,0,,
3303,0,,
3304,0,,
3305,0,,
3306,0,,
3307,0,,
3308,0,,
3309,0,,
3310,0,,
3311,0,,
3312,0,,
3313,0,,
3314,0,,
3315,0,,
3316,0,,
3317,0,,
3318,0,,
3319,0,,
3320,0,,
3321,0,upper limbs,upper limbs
3322,0,upper limbs,upper limbs
3323,0,upper limbs,upper limbs
3324,0,upper limbs,upper limbs
3325,0,upper limbs,upper limbs
3326,0,upper limbs,upper limbs
3327,0,upper limbs,upper limbs
3328,0,upper limbs,upper limbs
3329,0,upper limbs,upper limbs
3330,0,upper limbs,upper limbs
3331,0,upper limbs,upper limbs
3332,0,upper limbs,upper limbs
3333,1,upper limbs,upper limbs
3334,0,upper limbs,upper limbs
3335,1,upper limbs,upper limbs
3336,0,upper limbs,upper limbs
3337,1,upper limbs,upper limbs
3338,0,upper limbs,upper limbs
3339,1,upper limbs,upper limbs
3340,0,upper limbs,upper limbs
3341,1,upper limbs,upper limbs
3342,0,upper limbs,upper limbs
3343,1,upper limbs,upper limbs
3344,0,upper limbs,upper limbs
3345,0,upper limbs,upper limbs
3346,0,upper limbs,upper limbs
3347,0,upper limbs,upper limbs
3348,0,upper limbs,upper limbs
3349,1,upper limbs,upper limbs
3350,0,upper limbs,upper limbs
3351,1,,upper limbs
3352,0,,upper limbs
3353,1,,upper limbs
3354,0,,upper limbs
3355,1,,upper limbs
3356,0,,upper limbs
3357,1,,upper limbs
3358,0,,upper limbs
3359,1,,upper limbs
3360,0,,upper limbs
3361,1,,upper limbs
3362,0,,upper limbs
3363,1,,upper limbs
3364,0,,upper limbs
3365,1,,upper limbs
3366,0,,upper limbs
3367,1,,upper limbs
3368,0,,upper limbs
3369,1,,upper limbs
3370,0,,upper limbs
3371,1,,upper limbs
3372,0,,upper limbs
3373,1,,upper limbs
3374,0,,upper limbs
3375,1,,upper limbs
3376,0,,upper limbs
3377,1,,upper limbs
3378,0,,upper limbs
3379,1,,upper limbs
3380,0,,upper limbs
3381,1,,upper limbs
3382,0,,upper limbs
3383,1,,upper limbs
3384,0,,upper limbs
3385,1,,upper limbs
3386,0,,upper limbs
3387,1,,upper limbs
3388,0,,upper limbs
3389,1,,upper limbs
3390,0,,upper limbs
3391,1,,upper limbs
3392,0,,upper limbs
3393,1,,upper limbs
3394,0,,upper limbs
3395,1,,upper limbs
3396,0,,upper limbs
3397,1,,upper limbs
3398,0,,upper limbs
3399,1,,upper limbs
3400,0,,upper limbs
3401,1,,upper limbs
3402,0,,upper limbs
3403,1,,upper limbs
3404,0,,upper limbs
3405,1,,upper limbs
3406,0,,upper limbs
3407,1,,upper limbs
3408,0,,upper limbs
3409,1,,upper limbs
3410,0,,upper limbs
3411,1,,upper limbs
3412,0,,upper limbs
3413,1,,upper limbs
3414,0,,upper limbs
3415,1,,upper limbs
3416,0,,upper limbs
3417,1,,upper limbs
3418,0,,upper limbs
3419,1,,upper limbs
3420,0,,upper limbs
3421,1,,upper limbs
3422,0,,upper limbs
3423,1,,upper limbs
