Index,Collected,True Label,New Label
3151,0,,abdominal circumference
3152,0,,abdominal circumference
3153,0,,abdominal circumference
3154,0,,abdominal circumference
3155,0,,abdominal circumference
3156,0,,abdominal circumference
3157,0,,abdominal circumference
3158,0,,abdominal circumference
3159,0,,abdominal circumference
3160,0,,abdominal circumference
3161,0,,abdominal circumference
3162,0,,abdominal circumference
3163,0,,abdominal circumference
3164,0,,abdominal circumference
3165,0,,abdominal circumference
3166,0,,abdominal circumference
3167,0,,abdominal circumference
3168,0,,abdominal circumference
3169,0,,abdominal circumference
3170,0,,abdominal circumference
3171,0,,abdominal circumference
3172,0,,abdominal circumference
3173,0,,abdominal circumference
3174,0,,abdominal circumference
3175,0,,abdominal circumference
3176,0,,abdominal circumference
3177,0,,abdominal circumference
3178,0,,abdominal circumference
3179,0,,abdominal circumference
3180,0,,abdominal circumference
3181,0,,abdominal circumference
3182,0,,abdominal circumference
3183,0,,abdominal circumference
3184,0,,abdominal circumference
3185,0,,abdominal circumference
3186,0,,abdominal circumference
3187,0,,abdominal circumference
3188,0,,abdominal circumference
3189,0,,abdominal circumference
3190,0,,abdominal circumference
3191,0,,abdominal circumference
3192,0,,abdominal circumference
3193,0,,abdominal circumference
3194,0,,abdominal circumference
3195,0,,abdominal circumference
3196,0,,abdominal circumference
3197,0,,abdominal circumference
3198,0,,abdominal circumference
3199,0,,abdominal circumference
3200,0,,abdominal circumference
3201,0,,abdominal circumference
3202,0,,abdominal circumference
3203,0,,abdominal circumference
3204,0,,abdominal circumference
3205,0,,abdominal circumference
3206,0,,abdominal circumference
3207,0,,abdominal circumference
3208,0,,abdominal circumference
3209,0,,abdominal circumference
3210,0,,abdominal circumference
3211,0,,abdominal circumference
3212,0,,abdominal circumference
3213,0,,abdominal circumference
3214,0,,abdominal circumference
3215,0,,abdominal circumference
3216,0,,abdominal circumference
3217,0,,abdominal circumference
3218,0,,abdominal circumference
3219,0,,abdominal circumference
3220,0,,abdominal circumference
3221,0,,abdominal circumference
3222,0,,abdominal circumference
3223,0,,abdominal circumference
3224,0,,abdominal circumference
3225,1,,abdominal circumference
3226,1,,abdominal circumference
3227,1,,abdominal circumference
3228,1,,abdominal circumference
3229,1,,abdominal circumference
3230,1,,abdominal circumference
3231,1,,abdominal circumference
3232,1,,
3233,1,bladder,bladder
3234,1,bladder,bladder
3235,0,bladder,bladder
3236,0,bladder,bladder
3237,0,bladder,bladder
3238,0,bladder,bladder
3239,0,bladder,bladder
3240,0,bladder,bladder
3241,0,bladder,bladder
3242,0,bladder,bladder
3243,0,bladder,bladder
3244,0,bladder,bladder
3245,0,bladder,bladder
3246,0,bladder,bladder
3247,0,bladder,bladder
3248,0,bladder,bladder
3249,1,bladder,bladder
3250,0,bladder,bladder
3251,0,bladder,bladder
3252,0,bladder,bladder
3253,0,bladder,bladder
3254,0,bladder,bladder
3255,1,bladder,bladder
3256,1,bladder,bladder
3257,1,bladder,bladder
3258,1,bladder,bladder
3259,1,bladder,bladder
3260,1,bladder,bladder
3261,0,bladder,bladder
3262,0,bladder,bladder
3263,0,,bladder
3264,0,,bladder
3265,1,,bladder
3266,1,,bladder
3267,1,,bladder
3268,1,,bladder
3269,1,,bladder
3270,1,,bladder
3271,0,,bladder
3272,0,,bladder
3273,0,,bladder
3274,0,,bladder
3275,1,,bladder
3276,1,,bladder
3277,1,,bladder
3278,1,,bladder
3279,1,,bladder
3280,1,,bladder
3281,1,,bladder
3282,1,,bladder
3283,1,,bladder
3284,1,,bladder
3285,1,,bladder
3286,1,,bladder
3287,1,,bladder
3288,1,,bladder
3289,1,,bladder
3290,1,,bladder
3291,1,,bladder
3292,1,,bladder
3293,1,,bladder
3294,1,,bladder
3295,1,,bladder
3296,1,,
3297,0,,
3298,0,,
3299,0,,
3300,0,,
3301,0,,
3302,0,,
3303,0,,
3304,0,,
3305,0,,
3306,0,,
3307,0,,
3308,0,,
3309,0,,
3310,0,,
3311,0,,
3312,0,,
3313,0,,
3314,0,,
3315,0,,
3316,0,,
3317,0,,
3318,0,,
3319,0,,
3320,0,,
3321,0,,
3322,0,,
3323,0,,
3324,0,,
3325,0,,
3326,0,,
3327,0,,
3328,0,,
3329,0,,
3330,0,,
3331,0,,
3332,0,,
3333,0,,
3334,0,,
3335,0,,
3336,0,,
3337,0,,
3338,0,,
3339,0,,
3340,0,,
3341,0,,
3342,0,,
3343,0,,
3344,0,,
3345,0,,
3346,0,,
3347,0,,
3348,0,,
3349,0,,
3350,0,,
3351,0,,
3352,0,,
3353,0,,
3354,0,,
3355,0,,
3356,0,,
3357,0,,
3358,0,,
3359,0,,
3360,0,,
3361,0,,
3362,0,,
3363,0,,
3364,0,,
3365,0,,
3366,0,,
3367,0,,
3368,0,,
3369,0,,
3370,0,,
3371,0,,
3372,0,,
3373,0,,
3374,0,,
3375,0,,
3376,0,,
3377,0,,
3378,0,,
3379,0,,
3380,0,,
3381,0,,
3382,0,,
3383,0,,
3384,0,,
3385,0,,
3386,0,,
3387,0,,
3388,0,,
3389,0,,
3390,0,,
3391,0,,
3392,0,,
3393,0,,
3394,0,,
3395,0,,
3396,0,,
3397,0,,
3398,0,,
3399,0,,
3400,0,,
3401,0,,
3402,0,,
3403,0,,
3404,0,,
3405,0,,
3406,0,,
3407,0,,
3408,0,,
3409,0,,
3410,0,,
3411,0,,
3412,0,,
3413,0,,
3414,0,,
3415,0,,
3416,0,,
3417,0,,
3418,0,,
3419,0,,
3420,0,,
3421,0,,
3422,0,,
3423,0,,
3424,0,femur length,femur length
3425,0,femur length,femur length
3426,0,femur length,femur length
3427,0,femur length,femur length
3428,0,femur length,femur length
3429,0,femur length,femur length
3430,0,femur length,femur length
3431,0,femur length,femur length
3432,0,femur length,femur length
3433,0,femur length,femur length
3434,0,femur length,femur length
3435,0,femur length,femur length
3436,0,femur length,femur length
3437,0,femur length,femur length
3438,0,femur length,femur length
3439,0,femur length,femur length
3440,0,femur length,femur length
3441,0,femur length,femur length
3442,0,femur length,femur length
3443,0,femur length,femur length
3444,0,femur length,femur length
3445,0,femur length,femur length
3446,0,femur length,femur length
3447,0,femur length,femur length
3448,0,femur length,femur length
3449,0,femur length,femur length
3450,0,femur length,femur length
3451,0,femur length,femur length
3452,0,femur length,femur length
3453,0,femur length,femur length
3454,0,,femur length
3455,0,,femur length
3456,0,,femur length
3457,0,,femur length
3458,0,,femur length
3459,0,,femur length
3460,0,,femur length
3461,0,,femur length
3462,0,,femur length
3463,0,,femur length
3464,0,,femur length
3465,0,,femur length
3466,0,,femur length
3467,0,,femur length
3468,0,,femur length
3469,0,,femur length
3470,0,,femur length
3471,0,,femur length
3472,0,,femur length
3473,1,,
3474,0,,
3475,0,,
3476,0,,
3477,0,,
3478,0,,
3479,0,,
3480,0,,
3481,0,,
3482,0,,
3483,0,,
3484,0,,
3485,0,,
3486,0,,
3487,0,,
3488,0,,
3489,0,,
3490,0,,
3491,0,,
3492,0,,
3493,0,,
3494,0,,
3495,0,,
3496,0,,
3497,0,,
3498,0,,
3499,0,,
3500,0,,
3501,0,,
3502,0,,
3503,0,,
3504,0,,
3505,0,,
3506,0,,
3507,0,,
3508,0,,
3509,0,,
3510,0,,
3511,0,,
3512,0,,
3513,0,,
3514,0,,
3515,0,,
3516,0,,
3517,0,,
3518,0,,
3519,0,,
3520,0,,
3521,0,,
3522,0,,
3523,0,,
3524,0,,
3525,0,,
3526,0,,
3527,0,,
3528,0,,
3529,0,,
3530,0,,
3531,0,,
3532,0,,
3533,0,,
3534,0,,
3535,0,,
3536,0,,
3537,0,,
3538,0,,
3539,0,,
3540,0,,
3541,0,,
3542,0,,
3543,0,,
3544,0,,
3545,0,,
3546,0,,
3547,0,,
3548,0,,
3549,0,,
3550,0,,
3551,0,,
3552,0,,
3553,0,,
3554,0,,
3555,0,,
3556,0,,
3557,0,,
3558,0,,
3559,0,,
3560,0,,
3561,0,,
3562,0,,
3563,0,,
3564,0,,
3565,0,,
3566,0,,
3567,0,,
3568,0,,
3569,0,,
3570,0,,
3571,0,,
3572,0,,
3573,0,,
3574,0,,
3575,0,,
3576,0,,
3577,0,,
3578,0,,
3579,0,,
3580,0,,
3581,0,,
3582,0,,
3583,0,,
3584,0,,
3585,0,,
3586,0,,
3587,0,,
3588,0,,
3589,0,,
3590,0,,
3591,0,,
3592,0,,
3593,0,,
3594,0,,
3595,0,,
3596,0,,
3597,0,,
3598,0,,
3599,0,,
3600,0,,
3601,0,,
3602,0,,
3603,0,,
3604,0,,
3605,0,,
3606,0,,
3607,0,,
3608,0,,
3609,0,,
3610,0,,
3611,0,,
3612,0,,
3613,0,,
3614,0,,
3615,0,,
3616,0,,
3617,0,,
3618,0,,
3619,0,,
3620,0,,
3621,0,,
3622,0,,
3623,0,,
3624,0,,
3625,0,,
3626,0,,
3627,0,,
3628,0,,
3629,0,,
3630,0,,
3631,0,,
3632,0,,
3633,0,,
3634,0,,
3635,0,,
3636,0,,
3637,0,,
3638,0,,
3639,0,,
3640,0,,
3641,0,,
3642,0,,
3643,0,,
3644,0,,
3645,0,,
3646,0,,
3647,0,,
3648,0,,
3649,0,,
3650,0,,
3651,0,,
3652,0,,
3653,0,,
3654,0,,
3655,0,,
3656,0,,
3657,0,,
3658,0,,
3659,0,,
3660,0,,
3661,0,,
3662,0,,
3663,0,,
3664,0,,
3665,0,,
3666,0,,
3667,0,,
3668,0,,
3669,0,,
3670,0,,
3671,0,,
3672,0,,
3673,0,,
3674,0,,
3675,0,,
3676,0,,
3677,0,,
3678,0,,
3679,0,,
3680,0,,
3681,0,,
3682,0,,
3683,0,,
3684,0,,
3685,0,,
3686,0,,
3687,0,,
3688,0,,
3689,0,,
3690,0,,
3691,0,,
3692,0,,
3693,0,,
3694,0,,
3695,0,,
3696,0,,
3697,0,,
3698,0,,
3699,0,,
3700,0,,
3701,0,,
3702,0,,
3703,0,,
3704,0,,
3705,0,,
3706,0,,
3707,0,,
3708,0,,
3709,0,,
3710,0,,
3711,0,,
3712,0,,
3713,0,,
3714,0,,
3715,0,,
3716,0,,
3717,0,,
3718,0,,
3719,0,,
3720,0,,
3721,0,,
3722,0,,
3723,0,,
3724,0,,
3725,0,,
3726,0,,
3727,0,,
3728,0,,
3729,0,,
3730,0,,
3731,0,,
3732,0,,
3733,0,,
3734,0,,
3735,0,,
3736,0,,
3737,0,,
3738,0,,
3739,0,,
3740,0,,
3741,0,,
3742,0,,
3743,0,,
3744,0,,
3745,0,,
3746,0,4 chambers heart,4 chambers heart
3747,0,4 chambers heart,4 chambers heart
3748,0,4 chambers heart,4 chambers heart
3749,0,4 chambers heart,4 chambers heart
3750,0,4 chambers view,4 chambers view
3751,0,4 chambers view,4 chambers view
3752,0,4 chambers view,4 chambers view
3753,0,4 chambers view,4 chambers view
3754,0,4 chambers view,4 chambers view
3755,0,4 chambers view,4 chambers view
3756,0,4 chambers view,4 chambers view
3757,0,4 chambers view,4 chambers view
3758,0,4 chambers view,4 chambers view
3759,1,4 chambers view,4 chambers view
3760,0,4 chambers view,4 chambers view
3761,0,4 chambers view,4 chambers view
3762,0,4 chambers view,4 chambers view
3763,0,4 chambers view,4 chambers view
3764,0,4 chambers view,4 chambers view
3765,0,4 chambers view,4 chambers view
3766,0,4 chambers view,4 chambers view
3767,0,4 chambers view,4 chambers view
3768,0,4 chambers view,4 chambers view
3769,0,4 chambers view,4 chambers view
3770,0,4 chambers view,4 chambers view
3771,0,4 chambers view,4 chambers view
3772,0,4 chambers view,4 chambers view
3773,0,4 chambers view,4 chambers view
3774,0,4 chambers view,4 chambers view
3775,0,4 chambers view,4 chambers view
3776,0,,4 chambers view
3777,0,,4 chambers view
3778,0,,4 chambers view
3779,0,,4 chambers view
3780,0,,4 chambers view
3781,0,,4 chambers view
3782,0,,4 chambers view
3783,0,,4 chambers view
3784,0,,4 chambers view
3785,0,,4 chambers view
3786,0,,4 chambers view
3787,0,,4 chambers view
3788,0,,4 chambers view
3789,0,,4 chambers view
3790,0,,4 chambers view
3791,0,,4 chambers view
3792,0,,4 chambers view
3793,0,,4 chambers view
3794,0,,4 chambers view
3795,0,,4 chambers view
3796,0,,4 chambers view
3797,0,,4 chambers view
3798,0,,4 chambers view
3799,0,,4 chambers view
3800,0,,4 chambers view
3801,0,,4 chambers view
3802,0,,4 chambers view
3803,0,,4 chambers view
3804,0,,4 chambers view
3805,0,,4 chambers view
3806,0,,4 chambers view
3807,0,,4 chambers view
3808,0,,4 chambers view
3809,0,,4 chambers view
3810,0,,4 chambers view
3811,0,,4 chambers view
3812,0,,4 chambers view
3813,0,,4 chambers view
3814,0,,4 chambers view
3815,0,,4 chambers view
3816,0,,4 chambers view
3817,0,,4 chambers view
3818,0,,4 chambers view
3819,0,,4 chambers view
3820,0,,4 chambers view
3821,0,,4 chambers view
3822,0,,4 chambers view
3823,0,,4 chambers view
3824,0,,4 chambers view
3825,0,,4 chambers view
3826,0,,4 chambers view
3827,0,,4 chambers view
3828,0,,4 chambers view
3829,0,,4 chambers view
3830,0,,4 chambers view
3831,0,,4 chambers view
3832,0,,4 chambers view
3833,0,,4 chambers view
3834,0,,4 chambers view
3835,0,,4 chambers view
3836,0,,4 chambers view
3837,0,,4 chambers view
3838,0,,4 chambers view
3839,0,,4 chambers view
3840,0,,4 chambers view
3841,0,,4 chambers view
3842,0,,4 chambers view
3843,0,,4 chambers view
3844,0,,4 chambers view
3845,0,,4 chambers view
3846,0,,4 chambers view
3847,0,,4 chambers view
3848,0,,4 chambers view
3849,0,,4 chambers view
3850,0,,4 chambers view
3851,0,4 chambers view,4 chambers view
3852,0,4 chambers view,4 chambers view
3853,0,4 chambers view,4 chambers view
3854,0,4 chambers view,4 chambers view
3855,0,4 chambers view,4 chambers view
3856,0,4 chambers view,4 chambers view
3857,0,4 chambers view,4 chambers view
3858,0,4 chambers view,4 chambers view
3859,1,4 chambers view,
3860,0,4 chambers view,4 chambers view
3861,0,4 chambers view,4 chambers view
3862,0,4 chambers view,4 chambers view
3863,0,4 chambers view,4 chambers view
3864,0,4 chambers view,4 chambers view
3865,0,4 chambers view,4 chambers view
3866,0,4 chambers view,4 chambers view
3867,0,4 chambers view,4 chambers view
3868,0,4 chambers view,4 chambers view
3869,0,4 chambers view,4 chambers view
3870,0,4 chambers view,4 chambers view
3871,0,4 chambers view,4 chambers view
3872,0,4 chambers view,4 chambers view
3873,0,4 chambers view,4 chambers view
3874,0,4 chambers view,4 chambers view
3875,0,4 chambers view,4 chambers view
3876,0,4 chambers view,4 chambers view
3877,0,4 chambers view,4 chambers view
3878,0,4 chambers view,4 chambers view
3879,0,4 chambers view,4 chambers view
3880,0,4 chambers view,4 chambers view
3881,0,4 chambers view,4 chambers view
3882,0,4 chambers view,4 chambers view
3883,0,4 chambers view,4 chambers view
3884,0,4 chambers view,4 chambers view
3885,0,4 chambers view,4 chambers view
3886,0,4 chambers view,4 chambers view
3887,0,4 chambers view,4 chambers view
3888,0,4 chambers view,4 chambers view
3889,0,4 chambers view,4 chambers view
3890,0,4 chambers view,4 chambers view
3891,0,,4 chambers view
3892,0,,4 chambers view
3893,0,,4 chambers view
3894,0,,4 chambers view
3895,0,,4 chambers view
3896,0,,4 chambers view
3897,0,,4 chambers view
3898,0,,4 chambers view
3899,0,,4 chambers view
3900,0,,4 chambers view
3901,0,,4 chambers view
3902,0,,4 chambers view
3903,0,,4 chambers view
3904,0,,4 chambers view
3905,0,,4 chambers view
3906,0,,4 chambers view
3907,0,,4 chambers view
3908,0,,4 chambers view
3909,0,,4 chambers view
3910,0,,4 chambers view
3911,0,,4 chambers view
3912,0,,4 chambers view
3913,0,,4 chambers view
3914,0,,4 chambers view
3915,0,,4 chambers view
3916,0,,4 chambers view
3917,0,,4 chambers view
3918,0,,4 chambers view
3919,0,,4 chambers view
3920,0,,4 chambers view
3921,0,,4 chambers view
3922,0,,4 chambers view
3923,0,,4 chambers view
3924,0,,4 chambers view
3925,0,,4 chambers view
3926,0,,4 chambers view
3927,0,,4 chambers view
3928,0,left outflow tract,left outflow tract
3929,0,left outflow tract,left outflow tract
3930,0,left outflow tract,left outflow tract
3931,0,left outflow tract,left outflow tract
3932,0,left outflow tract,left outflow tract
3933,1,left outflow tract,left outflow tract
3934,0,left outflow tract,left outflow tract
3935,0,left outflow tract,left outflow tract
3936,0,left outflow tract,left outflow tract
3937,0,left outflow tract,left outflow tract
3938,0,left outflow tract,left outflow tract
3939,0,left outflow tract,left outflow tract
3940,0,left outflow tract,left outflow tract
3941,0,left outflow tract,left outflow tract
3942,0,left outflow tract,left outflow tract
3943,0,left outflow tract,left outflow tract
3944,0,left outflow tract,left outflow tract
3945,0,left outflow tract,left outflow tract
3946,0,left outflow tract,left outflow tract
3947,0,left outflow tract,left outflow tract
3948,0,left outflow tract,left outflow tract
3949,0,left outflow tract,left outflow tract
3950,0,left outflow tract,left outflow tract
3951,0,left outflow tract,left outflow tract
3952,0,left outflow tract,left outflow tract
3953,0,left outflow tract,left outflow tract
3954,0,left outflow tract,left outflow tract
3955,0,left outflow tract,left outflow tract
3956,0,left outflow tract,left outflow tract
3957,0,left outflow tract,left outflow tract
3958,0,,left outflow tract
3959,0,,left outflow tract
3960,0,,left outflow tract
3961,0,,left outflow tract
3962,0,,left outflow tract
3963,0,,left outflow tract
3964,0,,left outflow tract
3965,0,,left outflow tract
3966,0,,left outflow tract
3967,0,,left outflow tract
3968,0,,left outflow tract
3969,0,,left outflow tract
3970,0,,left outflow tract
3971,0,,left outflow tract
3972,0,,left outflow tract
3973,0,,left outflow tract
3974,0,,left outflow tract
3975,0,,left outflow tract
3976,0,,left outflow tract
3977,0,,left outflow tract
3978,0,,left outflow tract
3979,0,,left outflow tract
3980,0,,left outflow tract
3981,0,,left outflow tract
3982,0,,left outflow tract
3983,0,,left outflow tract
3984,0,,left outflow tract
3985,0,,left outflow tract
3986,0,,left outflow tract
3987,0,,left outflow tract
3988,0,,left outflow tract
3989,0,,left outflow tract
3990,0,,left outflow tract
3991,0,,left outflow tract
3992,0,,left outflow tract
3993,0,,left outflow tract
3994,0,,left outflow tract
3995,0,,left outflow tract
3996,0,,left outflow tract
3997,0,,left outflow tract
3998,0,,left outflow tract
3999,0,,left outflow tract
4000,0,,left outflow tract
4001,0,,left outflow tract
4002,0,,left outflow tract
4003,0,,left outflow tract
4004,0,,left outflow tract
4005,0,,left outflow tract
4006,0,,left outflow tract
4007,0,,left outflow tract
4008,0,,left outflow tract
4009,0,,left outflow tract
4010,0,,left outflow tract
4011,0,,left outflow tract
4012,0,,left outflow tract
4013,0,,left outflow tract
4014,0,,left outflow tract
4015,0,,left outflow tract
4016,0,,left outflow tract
4017,0,,left outflow tract
4018,0,,left outflow tract
4019,0,,left outflow tract
4020,0,,left outflow tract
4021,0,,left outflow tract
4022,0,,left outflow tract
4023,0,,left outflow tract
4024,0,,left outflow tract
4025,0,,left outflow tract
4026,0,,left outflow tract
4027,0,,left outflow tract
4028,0,,left outflow tract
4029,0,,left outflow tract
4030,0,,left outflow tract
4031,0,,left outflow tract
4032,0,,left outflow tract
4033,0,,left outflow tract
4034,0,,left outflow tract
4035,0,,left outflow tract
4036,0,,left outflow tract
4037,0,,left outflow tract
4038,0,,left outflow tract
4039,0,,left outflow tract
4040,0,,left outflow tract
4041,0,,left outflow tract
4042,0,,left outflow tract
4043,0,,left outflow tract
4044,0,,left outflow tract
4045,0,,left outflow tract
4046,0,,left outflow tract
4047,0,,left outflow tract
4048,0,,left outflow tract
4049,1,,left outflow tract
4050,0,,left outflow tract
4051,0,,left outflow tract
4052,0,,left outflow tract
4053,0,,left outflow tract
4054,0,,left outflow tract
4055,0,,left outflow tract
4056,0,,left outflow tract
4057,0,,left outflow tract
4058,0,,left outflow tract
4059,0,,left outflow tract
4060,0,,left outflow tract
4061,0,,left outflow tract
4062,0,,left outflow tract
4063,0,,left outflow tract
4064,0,,left outflow tract
4065,0,,left outflow tract
4066,0,,left outflow tract
4067,0,,left outflow tract
4068,0,,left outflow tract
4069,0,,left outflow tract
4070,0,,left outflow tract
4071,0,,left outflow tract
4072,0,,left outflow tract
4073,0,,left outflow tract
4074,0,,left outflow tract
4075,0,,left outflow tract
4076,0,,left outflow tract
4077,0,,left outflow tract
4078,0,,left outflow tract
4079,0,,left outflow tract
4080,0,,left outflow tract
4081,0,,left outflow tract
4082,0,,left outflow tract
4083,0,,left outflow tract
4084,0,,left outflow tract
4085,0,,left outflow tract
4086,0,,left outflow tract
4087,0,,left outflow tract
4088,0,,left outflow tract
4089,0,,left outflow tract
4090,0,,left outflow tract
4091,0,,left outflow tract
4092,0,,left outflow tract
4093,0,,left outflow tract
4094,0,,left outflow tract
4095,0,,left outflow tract
4096,0,,left outflow tract
4097,0,,left outflow tract
4098,0,,left outflow tract
4099,0,,left outflow tract
4100,0,,left outflow tract
4101,0,,left outflow tract
4102,0,,left outflow tract
4103,0,,left outflow tract
4104,0,,left outflow tract
4105,0,,left outflow tract
4106,0,,left outflow tract
4107,0,,left outflow tract
4108,0,,left outflow tract
4109,0,,left outflow tract
4110,0,,left outflow tract
4111,0,,left outflow tract
4112,0,,left outflow tract
4113,0,,left outflow tract
4114,0,,left outflow tract
4115,0,,left outflow tract
4116,0,,left outflow tract
4117,0,,left outflow tract
4118,0,,left outflow tract
4119,0,,left outflow tract
4120,0,,left outflow tract
4121,0,,left outflow tract
4122,0,,left outflow tract
4123,0,,left outflow tract
4124,0,,left outflow tract
4125,0,,left outflow tract
4126,0,,left outflow tract
4127,0,,left outflow tract
4128,0,,left outflow tract
4129,0,,left outflow tract
4130,0,,left outflow tract
4131,0,,left outflow tract
4132,0,,left outflow tract
4133,0,,left outflow tract
4134,0,,left outflow tract
4135,0,,left outflow tract
4136,0,,left outflow tract
4137,0,,left outflow tract
4138,0,,left outflow tract
4139,0,,left outflow tract
4140,0,,left outflow tract
4141,0,,left outflow tract
4142,0,,left outflow tract
4143,0,,left outflow tract
4144,0,,left outflow tract
4145,0,,left outflow tract
4146,0,,left outflow tract
4147,0,,left outflow tract
4148,0,,left outflow tract
4149,0,,left outflow tract
4150,0,,left outflow tract
4151,0,,left outflow tract
4152,0,,left outflow tract
4153,0,,left outflow tract
4154,0,,left outflow tract
4155,0,,left outflow tract
4156,0,,left outflow tract
4157,0,,left outflow tract
4158,0,,left outflow tract
4159,0,,left outflow tract
4160,0,,left outflow tract
4161,0,,left outflow tract
4162,0,,left outflow tract
4163,0,,left outflow tract
4164,0,,left outflow tract
4165,0,,left outflow tract
4166,0,,left outflow tract
4167,0,,left outflow tract
4168,0,,left outflow tract
4169,0,,left outflow tract
4170,0,,left outflow tract
4171,0,,left outflow tract
4172,0,,left outflow tract
4173,0,,left outflow tract
4174,0,,left outflow tract
4175,0,,left outflow tract
4176,0,,left outflow tract
4177,0,,left outflow tract
4178,0,,left outflow tract
4179,0,,left outflow tract
4180,0,,left outflow tract
4181,0,,left outflow tract
4182,0,,left outflow tract
4183,0,,left outflow tract
4184,0,,left outflow tract
4185,0,,left outflow tract
4186,0,,left outflow tract
4187,0,,left outflow tract
4188,0,,left outflow tract
4189,0,,left outflow tract
4190,0,,left outflow tract
4191,0,,left outflow tract
4192,0,,left outflow tract
4193,0,,left outflow tract
4194,0,,left outflow tract
4195,0,,left outflow tract
4196,0,,left outflow tract
4197,0,,left outflow tract
4198,0,,left outflow tract
4199,0,,left outflow tract
4200,0,,left outflow tract
4201,0,,left outflow tract
4202,0,,left outflow tract
4203,0,,left outflow tract
4204,0,,left outflow tract
4205,0,,left outflow tract
4206,0,,left outflow tract
4207,0,,left outflow tract
4208,0,,left outflow tract
4209,0,,left outflow tract
4210,0,left outflow tract,left outflow tract
4211,0,left outflow tract,left outflow tract
4212,0,left outflow tract,left outflow tract
4213,0,left outflow tract,left outflow tract
4214,0,left outflow tract,left outflow tract
4215,1,left outflow tract,left outflow tract
4216,0,left outflow tract,left outflow tract
4217,0,left outflow tract,left outflow tract
4218,0,left outflow tract,left outflow tract
4219,0,left outflow tract,left outflow tract
4220,0,left outflow tract,left outflow tract
4221,0,left outflow tract,left outflow tract
4222,0,left outflow tract,left outflow tract
4223,0,left outflow tract,left outflow tract
4224,0,left outflow tract,left outflow tract
4225,1,left outflow tract,left outflow tract
4226,1,left outflow tract,left outflow tract
4227,0,left outflow tract,left outflow tract
4228,0,left outflow tract,left outflow tract
4229,0,left outflow tract,left outflow tract
4230,0,left outflow tract,left outflow tract
4231,0,left outflow tract,left outflow tract
4232,0,left outflow tract,left outflow tract
4233,0,left outflow tract,left outflow tract
4234,0,left outflow tract,left outflow tract
4235,0,left outflow tract,left outflow tract
4236,0,left outflow tract,left outflow tract
4237,0,left outflow tract,left outflow tract
4238,0,left outflow tract,left outflow tract
4239,0,left outflow tract,left outflow tract
4240,0,,left outflow tract
4241,0,,left outflow tract
4242,0,,left outflow tract
4243,0,,left outflow tract
4244,0,,left outflow tract
4245,0,,left outflow tract
4246,0,,left outflow tract
4247,0,,left outflow tract
4248,0,,left outflow tract
4249,0,,left outflow tract
4250,0,,left outflow tract
4251,0,,left outflow tract
4252,0,,left outflow tract
4253,0,,left outflow tract
4254,0,,left outflow tract
4255,0,,left outflow tract
4256,0,,left outflow tract
4257,0,,left outflow tract
4258,0,,left outflow tract
4259,0,,left outflow tract
4260,0,,left outflow tract
4261,0,,left outflow tract
4262,0,,left outflow tract
4263,0,,left outflow tract
4264,0,,left outflow tract
4265,0,,left outflow tract
4266,0,,left outflow tract
4267,0,,left outflow tract
4268,0,,left outflow tract
4269,0,,left outflow tract
4270,0,,left outflow tract
4271,0,,left outflow tract
4272,0,,left outflow tract
4273,0,,left outflow tract
4274,0,,left outflow tract
4275,0,,left outflow tract
4276,0,,left outflow tract
4277,0,,left outflow tract
4278,0,,left outflow tract
4279,0,,left outflow tract
4280,0,,left outflow tract
4281,0,,left outflow tract
4282,0,,left outflow tract
4283,0,,left outflow tract
4284,0,,left outflow tract
4285,0,,left outflow tract
4286,0,,left outflow tract
4287,0,,left outflow tract
4288,0,,left outflow tract
4289,0,,left outflow tract
4290,0,,left outflow tract
4291,0,,left outflow tract
4292,0,,left outflow tract
4293,0,,left outflow tract
4294,0,,left outflow tract
4295,0,,left outflow tract
4296,0,,left outflow tract
4297,0,,left outflow tract
4298,0,left outflow tract,left outflow tract
4299,0,left outflow tract,left outflow tract
4300,0,left outflow tract,left outflow tract
4301,0,left outflow tract,left outflow tract
4302,0,left outflow tract,left outflow tract
4303,0,left outflow tract,left outflow tract
4304,0,left outflow tract,left outflow tract
4305,1,left outflow tract,left outflow tract
4306,0,left outflow tract,left outflow tract
4307,0,left outflow tract,left outflow tract
4308,0,left outflow tract,left outflow tract
4309,0,left outflow tract,left outflow tract
4310,0,left outflow tract,left outflow tract
4311,0,left outflow tract,left outflow tract
4312,0,left outflow tract,left outflow tract
4313,0,left outflow tract,left outflow tract
4314,0,left outflow tract,left outflow tract
4315,0,left outflow tract,left outflow tract
4316,0,left outflow tract,left outflow tract
4317,0,left outflow tract,left outflow tract
4318,0,left outflow tract,left outflow tract
4319,0,left outflow tract,left outflow tract
4320,0,left outflow tract,left outflow tract
4321,0,left outflow tract,left outflow tract
4322,0,left outflow tract,left outflow tract
4323,0,left outflow tract,left outflow tract
4324,0,left outflow tract,left outflow tract
4325,0,left outflow tract,left outflow tract
4326,0,left outflow tract,left outflow tract
4327,0,left outflow tract,left outflow tract
4328,0,,left outflow tract
4329,0,,left outflow tract
4330,0,,left outflow tract
4331,0,,left outflow tract
4332,0,,left outflow tract
4333,0,,left outflow tract
4334,0,,left outflow tract
4335,0,,left outflow tract
4336,0,,left outflow tract
4337,0,,left outflow tract
4338,0,,left outflow tract
4339,0,,left outflow tract
4340,0,,left outflow tract
4341,0,,left outflow tract
4342,0,,left outflow tract
4343,0,,left outflow tract
