Index,Collected,True Label,New Label
1282,0,,4 chambers view
1283,0,,4 chambers view
1284,0,,4 chambers view
1285,0,,4 chambers view
1286,0,,4 chambers view
1287,0,,4 chambers view
1288,0,,4 chambers view
1289,0,,4 chambers view
1290,0,,4 chambers view
1291,0,,4 chambers view
1292,0,,4 chambers view
1293,0,,4 chambers view
1294,0,,4 chambers view
1295,0,,4 chambers view
1296,0,,4 chambers view
1297,0,,4 chambers view
1298,0,,4 chambers view
1299,1,,
1300,0,,
1301,0,,
1302,0,,
1303,0,,
1304,0,,
1305,0,,
1306,0,,
1307,0,,
1308,0,,
1309,0,,
1310,0,,
1311,0,,
1312,0,,
1313,0,,
1314,0,,
1315,0,,
1316,0,,
1317,0,,
1318,0,,
1319,0,,
1320,0,,
1321,0,,
1322,0,,
1323,0,,
1324,0,,
1325,0,,
1326,0,,
1327,0,,
1328,0,,
1329,0,,
1330,0,,
1331,0,,
1332,0,,
1333,0,,
1334,0,,
1335,0,,
1336,0,,
1337,0,,
1338,0,,
1339,0,,
1340,0,,
1341,0,,
1342,0,,
1343,0,,
1344,0,,
1345,0,,
1346,0,,
1347,0,,
1348,0,,
1349,0,,
1350,0,,
1351,0,,
1352,0,,
1353,0,,
1354,0,,
1355,0,,
1356,0,,
1357,0,,
1358,0,,
1359,0,,
1360,0,,
1361,0,,
1362,0,,
1363,0,,
1364,0,,
1365,0,,
1366,0,,
1367,0,,
1368,0,,
1369,0,,
1370,0,,
1371,0,,
1372,0,,
1373,0,,
1374,0,,
1375,0,,
1376,0,,
1377,0,,
1378,0,,
1379,0,,
1380,0,,
1381,0,,
1382,0,,
1383,0,,
1384,0,,
1385,0,,
1386,0,,
1387,0,,
1388,0,,
1389,0,,
1390,0,,
1391,0,,
1392,0,,
1393,0,,
1394,0,,
1395,0,,
1396,0,,
1397,0,,
1398,0,,
1399,0,,
1400,0,,
1401,0,spine,spine
1402,0,spine,spine
1403,0,spine,spine
1404,0,spine,spine
1405,0,spine,spine
1406,0,spine,spine
1407,0,spine,spine
1408,0,spine,spine
1409,0,spine,spine
1410,0,spine,spine
1411,0,spine,spine
1412,0,spine,spine
1413,0,spine,spine
1414,0,spine,spine
1415,0,spine,spine
1416,0,spine,spine
1417,0,spine,spine
1418,0,spine,spine
1419,1,spine,spine
1420,0,spine,spine
1421,0,spine,spine
1422,0,spine,spine
1423,0,spine,spine
1424,0,spine,spine
1425,0,spine,spine
1426,0,spine,spine
1427,0,spine,spine
1428,0,spine,spine
1429,0,spine,spine
1430,0,spine,spine
1431,0,,spine
1432,0,,spine
1433,0,,spine
1434,0,,spine
1435,0,,spine
1436,0,,spine
1437,0,,spine
1438,0,,spine
1439,0,,spine
1440,0,,spine
1441,1,,
1442,0,kidneys,kidneys
1443,0,kidneys,kidneys
1444,0,kidneys,kidneys
1445,0,kidneys,kidneys
1446,0,kidneys,kidneys
1447,0,kidneys,kidneys
1448,0,kidneys,kidneys
1449,0,kidneys,kidneys
1450,0,kidneys,kidneys
1451,0,kidneys,kidneys
1452,0,kidneys,kidneys
1453,0,kidneys,kidneys
1454,0,kidneys,kidneys
1455,0,kidneys,kidneys
1456,0,kidneys,kidneys
1457,0,kidneys,kidneys
1458,0,kidneys,kidneys
1459,0,kidneys,kidneys
1460,0,kidneys,kidneys
1461,0,kidneys,kidneys
1462,0,kidneys,kidneys
1463,0,kidneys,kidneys
1464,0,kidneys,kidneys
1465,0,kidneys,kidneys
1466,0,kidneys,kidneys
1467,0,kidneys,kidneys
1468,0,kidneys,kidneys
1469,0,kidneys,kidneys
1470,0,kidneys,kidneys
1471,1,kidneys,
1472,0,,
1473,0,,
1474,0,,
1475,0,,
1476,0,,
1477,0,,
1478,0,,
1479,0,,
1480,0,,
1481,0,,
1482,0,,
1483,0,,
1484,0,,
1485,0,,
1486,0,,
1487,0,,
1488,0,,
1489,0,,
1490,0,,
1491,0,,
1492,0,,
1493,0,,
1494,0,,
1495,0,,
1496,0,,
1497,0,,
1498,0,,
1499,0,,
1500,0,,
1501,0,,
1502,0,,
1503,0,,
1504,0,,
1505,0,,
1506,0,,
1507,0,,
1508,0,,
1509,0,,
1510,0,,
1511,0,,
1512,0,,
1513,0,,
1514,0,,
1515,0,,
1516,0,,
1517,0,,
1518,0,,
1519,0,,
1520,0,,
1521,0,,
1522,0,,
1523,0,,
1524,0,,
1525,0,,
1526,0,,
1527,0,,
1528,0,,
1529,0,,
1530,0,,
1531,0,,
1532,0,,
1533,0,,
1534,0,,
1535,0,,
1536,0,,
1537,0,,
1538,0,,
1539,0,,
1540,0,,
1541,0,,
1542,0,,
1543,0,,
1544,0,,
1545,0,,
1546,0,,
1547,0,,
1548,0,,
1549,0,,
1550,0,,
1551,0,,
1552,0,,
1553,0,,
1554,0,,
1555,0,,
1556,0,,
1557,0,,
1558,0,,
1559,0,,
1560,0,,
1561,0,,
1562,0,,
1563,0,,
1564,0,,
1565,0,,
1566,0,,
1567,0,,
1568,0,,
1569,0,,
1570,0,,
1571,0,,
1572,0,,
1573,0,,
1574,0,,
1575,0,,
1576,0,,
1577,0,,
1578,0,,
1579,0,,
1580,0,,
1581,0,,
1582,0,,
1583,0,,
1584,0,,
1585,0,,
1586,0,,
1587,0,,
1588,0,,
1589,0,,
1590,0,,
1591,0,,
1592,0,,
1593,0,,
1594,0,,
1595,0,,
1596,0,,
1597,0,,
1598,0,,
1599,0,,
1600,0,,
1601,0,,
1602,0,,
1603,0,,
1604,0,,
1605,0,,
1606,0,,
1607,0,,
1608,0,,
1609,0,,
1610,0,,
1611,0,,
1612,0,,
1613,0,,
1614,0,,
1615,0,,
1616,0,,
1617,0,,
1618,0,,
1619,0,,
1620,0,,
1621,0,,
1622,0,,
1623,0,,
1624,0,,
1625,0,transventricular plane head circumference,transventricular plane head circumference
1626,0,transventricular plane head circumference,transventricular plane head circumference
1627,0,transventricular plane head circumference,transventricular plane head circumference
1628,0,transventricular plane head circumference,transventricular plane head circumference
1629,0,transventricular plane head circumference,transventricular plane head circumference
1630,0,transventricular plane head circumference,transventricular plane head circumference
1631,0,transventricular plane head circumference,transventricular plane head circumference
1632,0,transventricular plane head circumference,transventricular plane head circumference
1633,0,transventricular plane head circumference,transventricular plane head circumference
1634,0,transventricular plane head circumference,transventricular plane head circumference
1635,0,transventricular plane head circumference,transventricular plane head circumference
1636,0,transventricular plane head circumference,transventricular plane head circumference
1637,0,transventricular plane head circumference,transventricular plane head circumference
1638,0,transventricular plane head circumference,transventricular plane head circumference
1639,0,transventricular plane head circumference,transventricular plane head circumference
1640,0,transventricular plane head circumference,transventricular plane head circumference
1641,0,transventricular plane head circumference,transventricular plane head circumference
1642,0,transventricular plane head circumference,transventricular plane head circumference
1643,0,transventricular plane head circumference,transventricular plane head circumference
1644,0,transventricular plane head circumference,transventricular plane head circumference
1645,0,transventricular plane head circumference,transventricular plane head circumference
1646,0,transventricular plane head circumference,transventricular plane head circumference
1647,0,transventricular plane head circumference,transventricular plane head circumference
1648,0,transventricular plane head circumference,transventricular plane head circumference
1649,0,transventricular plane head circumference,transventricular plane head circumference
1650,0,transventricular plane head circumference,transventricular plane head circumference
1651,0,transventricular plane head circumference,transventricular plane head circumference
1652,0,transventricular plane head circumference,transventricular plane head circumference
1653,0,transventricular plane head circumference,transventricular plane head circumference
1654,0,transventricular plane head circumference,transventricular plane head circumference
1655,0,,transventricular plane head circumference
1656,0,,transventricular plane head circumference
1657,0,,transventricular plane head circumference
1658,0,,transventricular plane head circumference
1659,0,,transventricular plane head circumference
1660,0,,transventricular plane head circumference
1661,0,,transventricular plane head circumference
1662,0,,transventricular plane head circumference
1663,0,,transventricular plane head circumference
1664,0,,transventricular plane head circumference
1665,0,,transventricular plane head circumference
1666,0,,transventricular plane head circumference
1667,0,,transventricular plane head circumference
1668,0,,transventricular plane head circumference
1669,0,,transventricular plane head circumference
1670,0,,transventricular plane head circumference
1671,0,,transventricular plane head circumference
1672,0,,transventricular plane head circumference
1673,0,,transventricular plane head circumference
1674,0,,transventricular plane head circumference
1675,0,,transventricular plane head circumference
1676,0,,transventricular plane head circumference
1677,0,,transventricular plane head circumference
1678,0,,transventricular plane head circumference
1679,0,,transventricular plane head circumference
1680,0,,transventricular plane head circumference
1681,0,,transventricular plane head circumference
1682,0,,transventricular plane head circumference
1683,0,,transventricular plane head circumference
1684,0,,transventricular plane head circumference
1685,0,,transventricular plane head circumference
1686,0,,transventricular plane head circumference
1687,0,,transventricular plane head circumference
1688,0,,transventricular plane head circumference
1689,0,,transventricular plane head circumference
1690,0,,transventricular plane head circumference
1691,0,,transventricular plane head circumference
1692,0,,transventricular plane head circumference
1693,0,,transventricular plane head circumference
1694,0,,transventricular plane head circumference
1695,0,,transventricular plane head circumference
1696,0,,transventricular plane head circumference
1697,0,,transventricular plane head circumference
1698,0,,transventricular plane head circumference
1699,0,,transventricular plane head circumference
1700,0,,transventricular plane head circumference
1701,0,,transventricular plane head circumference
1702,0,,transventricular plane head circumference
1703,0,,transventricular plane head circumference
1704,0,,transventricular plane head circumference
1705,0,,transventricular plane head circumference
1706,0,,transventricular plane head circumference
1707,0,,transventricular plane head circumference
1708,0,,transventricular plane head circumference
1709,0,,transventricular plane head circumference
1710,0,,transventricular plane head circumference
1711,0,,transventricular plane head circumference
1712,0,,transventricular plane head circumference
1713,0,,transventricular plane head circumference
1714,0,,transventricular plane head circumference
1715,0,,transventricular plane head circumference
1716,0,,transventricular plane head circumference
1717,0,,transventricular plane head circumference
1718,0,,transventricular plane head circumference
1719,0,,transventricular plane head circumference
1720,0,,transventricular plane head circumference
1721,0,,transventricular plane head circumference
1722,0,,transventricular plane head circumference
1723,0,,transventricular plane head circumference
1724,0,,transventricular plane head circumference
1725,0,,transventricular plane head circumference
1726,0,,transventricular plane head circumference
1727,0,,transventricular plane head circumference
1728,0,,transventricular plane head circumference
1729,0,,transventricular plane head circumference
1730,0,,transventricular plane head circumference
1731,0,,transventricular plane head circumference
1732,0,,transventricular plane head circumference
1733,1,,
1734,0,,
1735,0,,
1736,0,,
1737,0,,
1738,0,,
1739,0,,
1740,0,,
1741,0,,
1742,0,,
1743,0,,
1744,0,,
1745,0,,
1746,0,,
1747,0,,
1748,0,,
1749,0,,
1750,0,,
1751,0,,
1752,0,,
1753,0,,
1754,0,,
1755,0,,
1756,0,,
1757,0,,
1758,0,,
1759,0,,
1760,0,,
1761,0,,
1762,0,,
1763,0,,
1764,0,,
1765,0,,
1766,0,,
1767,0,,
1768,0,,
1769,0,,
1770,0,,
1771,0,,
1772,0,,
1773,0,,
1774,0,,
1775,0,,
1776,0,,
1777,0,,
1778,0,,
1779,0,,
1780,0,,
1781,0,,
1782,0,,
1783,0,,
1784,0,,
1785,0,,
1786,0,,
1787,0,,
1788,0,,
1789,0,,
1790,0,,
1791,0,,
1792,0,,
1793,0,,
1794,0,,
1795,0,,
1796,0,,
1797,0,,
1798,0,,
1799,0,,
1800,0,,
1801,0,,
1802,0,,
1803,0,,
1804,0,,
1805,0,,
1806,0,,
1807,0,,
1808,0,,
1809,0,,
1810,0,,
1811,0,,
1812,0,,
1813,0,,
1814,0,,
1815,0,,
1816,0,,
1817,0,,
1818,0,,
1819,0,,
1820,0,,
1821,0,,
1822,0,,
1823,0,,
1824,0,,
1825,0,,
1826,0,,
1827,0,,
1828,0,,
1829,0,,
1830,0,,
1831,0,,
1832,0,,
1833,0,,
1834,0,,
1835,0,,
1836,0,,
1837,0,,
1838,0,,
1839,0,,
1840,0,,
1841,0,,
1842,0,,
1843,0,,
1844,0,,
1845,0,,
1846,0,,
1847,0,,
1848,0,,
1849,0,,
1850,0,,
1851,0,,
1852,0,,
1853,0,,
1854,0,,
1855,0,,
1856,0,,
1857,0,,
1858,0,,
1859,0,,
1860,0,,
1861,0,,
1862,0,,
1863,0,,
1864,0,,
1865,0,,
1866,0,,
1867,0,,
1868,0,,
1869,0,,
1870,0,,
1871,0,,
1872,0,,
1873,0,,
1874,0,,
1875,0,,
1876,0,,
1877,0,,
1878,0,,
1879,0,,
1880,0,,
1881,0,,
1882,0,,
1883,0,,
1884,0,,
1885,0,,
1886,0,,
1887,0,,
1888,0,,
1889,0,,
1890,0,,
1891,0,,
1892,0,,
1893,0,,
1894,0,,
1895,0,,
1896,0,cerebellum,cerebellum
1897,0,cerebellum,cerebellum
1898,0,cerebellum,cerebellum
1899,0,cerebellum,cerebellum
1900,0,cerebellum,cerebellum
1901,0,cerebellum,cerebellum
1902,0,cerebellum,cerebellum
1903,0,cerebellum,cerebellum
1904,0,cerebellum,cerebellum
1905,0,cerebellum,cerebellum
1906,0,cerebellum,cerebellum
1907,0,cerebellum,cerebellum
1908,0,cerebellum,cerebellum
1909,0,cerebellum,cerebellum
1910,0,cerebellum,cerebellum
1911,0,cerebellum,cerebellum
1912,0,cerebellum,cerebellum
1913,0,cerebellum,cerebellum
1914,0,cerebellum,cerebellum
1915,0,cerebellum,cerebellum
1916,0,cerebellum,cerebellum
1917,0,cerebellum,cerebellum
1918,0,cerebellum,cerebellum
1919,0,cerebellum,cerebellum
1920,0,cerebellum,cerebellum
1921,0,cerebellum,cerebellum
1922,0,cerebellum,cerebellum
1923,0,cerebellum,cerebellum
1924,0,cerebellum,cerebellum
1925,0,cerebellum,cerebellum
1926,0,,cerebellum
1927,0,,cerebellum
1928,0,,cerebellum
1929,0,,cerebellum
1930,0,,cerebellum
1931,0,,cerebellum
1932,0,,cerebellum
1933,0,,cerebellum
1934,0,,cerebellum
1935,0,,cerebellum
1936,0,,cerebellum
1937,0,,cerebellum
1938,0,,cerebellum
1939,0,,cerebellum
1940,0,,cerebellum
1941,0,,cerebellum
1942,0,,cerebellum
1943,0,,cerebellum
1944,0,,cerebellum
1945,0,,cerebellum
1946,0,,cerebellum
1947,0,,cerebellum
1948,0,,cerebellum
1949,0,,cerebellum
1950,0,,cerebellum
1951,0,,cerebellum
1952,0,,cerebellum
1953,0,,cerebellum
1954,0,,cerebellum
1955,0,,cerebellum
1956,0,,cerebellum
1957,0,,cerebellum
1958,0,,cerebellum
1959,0,,cerebellum
1960,0,,cerebellum
1961,0,,cerebellum
1962,0,,cerebellum
1963,0,,cerebellum
1964,0,,cerebellum
1965,0,,cerebellum
1966,0,,cerebellum
1967,0,,cerebellum
1968,0,,cerebellum
1969,0,,cerebellum
1970,0,,cerebellum
1971,0,,cerebellum
1972,0,,cerebellum
1973,1,,cerebellum
1974,0,,cerebellum
1975,0,,cerebellum
1976,0,,cerebellum
1977,0,,cerebellum
1978,0,,cerebellum
1979,0,,cerebellum
1980,0,,cerebellum
1981,0,,cerebellum
1982,0,,cerebellum
1983,0,,cerebellum
1984,0,,cerebellum
1985,0,,cerebellum
1986,0,,cerebellum
1987,0,,cerebellum
1988,0,,cerebellum
1989,0,,cerebellum
1990,0,,cerebellum
1991,0,,cerebellum
1992,0,,cerebellum
1993,0,,cerebellum
1994,0,,cerebellum
1995,0,,cerebellum
1996,0,,cerebellum
1997,0,,cerebellum
1998,0,,cerebellum
1999,0,,cerebellum
2000,0,,cerebellum
2001,0,,cerebellum
2002,0,,cerebellum
2003,0,,cerebellum
2004,0,,cerebellum
2005,0,,cerebellum
2006,0,,cerebellum
2007,0,,cerebellum
2008,0,,cerebellum
2009,0,,cerebellum
2010,0,,cerebellum
2011,0,,cerebellum
2012,0,,cerebellum
2013,0,,cerebellum
2014,0,,cerebellum
2015,0,,cerebellum
2016,0,,cerebellum
2017,0,,cerebellum
2018,0,,cerebellum
2019,0,,cerebellum
2020,0,,cerebellum
2021,0,,cerebellum
2022,0,,cerebellum
2023,0,,cerebellum
2024,0,,cerebellum
2025,0,,cerebellum
2026,0,,cerebellum
2027,0,,cerebellum
2028,0,,cerebellum
2029,0,,cerebellum
2030,0,,cerebellum
2031,0,,cerebellum
2032,0,,cerebellum
2033,0,,cerebellum
2034,0,,cerebellum
2035,0,,cerebellum
2036,0,,cerebellum
2037,0,,cerebellum
2038,0,,cerebellum
2039,0,,cerebellum
2040,0,,cerebellum
2041,0,,cerebellum
2042,0,,cerebellum
2043,0,,cerebellum
2044,0,,cerebellum
2045,0,,cerebellum
2046,0,,cerebellum
2047,0,,cerebellum
2048,0,,cerebellum
2049,0,,cerebellum
2050,0,,cerebellum
2051,0,,cerebellum
2052,0,,cerebellum
2053,0,,cerebellum
2054,0,,cerebellum
2055,0,,cerebellum
2056,0,,cerebellum
2057,0,,cerebellum
2058,0,,cerebellum
2059,0,,cerebellum
2060,0,,cerebellum
2061,0,,cerebellum
2062,0,,cerebellum
2063,0,,cerebellum
2064,0,,cerebellum
2065,0,,cerebellum
2066,0,,cerebellum
2067,0,,cerebellum
2068,0,,cerebellum
2069,0,,cerebellum
2070,0,,cerebellum
2071,0,,cerebellum
2072,0,,cerebellum
2073,0,,cerebellum
2074,0,,cerebellum
2075,0,,cerebellum
2076,0,,cerebellum
2077,0,,cerebellum
2078,0,,cerebellum
2079,1,,
2080,0,,
2081,0,,
2082,0,,
2083,0,,
2084,0,,
2085,0,,
2086,0,spine,spine
2087,0,spine,spine
2088,0,spine,spine
2089,0,spine,spine
2090,0,spine,spine
2091,0,spine,spine
2092,0,spine,spine
2093,0,,spine
2094,0,,spine
2095,0,spine,spine
2096,0,spine,spine
2097,0,spine,spine
2098,0,spine,spine
2099,0,spine,spine
2100,0,spine,spine
2101,0,spine,spine
2102,0,spine,spine
2103,1,spine,spine
2104,0,spine,spine
2105,0,spine,spine
2106,0,spine,spine
2107,0,spine,spine
2108,0,spine,spine
2109,0,spine,spine
2110,0,spine,spine
2111,0,spine,spine
2112,0,spine,spine
2113,0,spine,spine
2114,0,spine,spine
2115,0,,spine
2116,0,,spine
2117,0,,spine
2118,0,,spine
2119,0,,spine
2120,0,,spine
2121,0,,spine
2122,0,,spine
2123,0,,spine
2124,0,,spine
2125,1,,spine
2126,0,,spine
2127,0,,spine
2128,0,,spine
2129,0,,spine
2130,0,,spine
2131,0,,spine
2132,0,,spine
2133,0,,spine
2134,0,,spine
2135,0,,spine
2136,0,,spine
2137,0,,spine
2138,0,,spine
2139,0,,spine
2140,0,,spine
2141,0,,spine
2142,0,,spine
2143,0,,spine
2144,0,,spine
2145,0,,spine
2146,0,,spine
2147,0,,spine
2148,0,,spine
2149,0,,spine
2150,0,,spine
2151,0,,spine
2152,0,,spine
2153,0,,spine
2154,0,,spine
2155,0,,spine
2156,0,,spine
2157,0,,spine
2158,0,,spine
2159,1,,
2160,0,left diaphragm,left diaphragm
2161,0,left diaphragm,left diaphragm
2162,0,left diaphragm,left diaphragm
2163,0,left diaphragm,left diaphragm
2164,0,left diaphragm,left diaphragm
2165,0,left diaphragm,left diaphragm
2166,0,left diaphragm,left diaphragm
2167,0,left diaphragm,left diaphragm
2168,0,left diaphragm,left diaphragm
2169,0,left diaphragm,left diaphragm
2170,0,left diaphragm,left diaphragm
2171,0,left diaphragm,left diaphragm
2172,0,left diaphragm,left diaphragm
2173,0,left diaphragm,left diaphragm
2174,0,left diaphragm,left diaphragm
2175,0,left diaphragm,left diaphragm
2176,0,left diaphragm,left diaphragm
2177,0,left diaphragm,left diaphragm
2178,0,left diaphragm,left diaphragm
2179,0,left diaphragm,left diaphragm
2180,0,left diaphragm,left diaphragm
2181,0,left diaphragm,left diaphragm
2182,0,left diaphragm,left diaphragm
2183,0,left diaphragm,left diaphragm
2184,0,left diaphragm,left diaphragm
2185,0,left diaphragm,left diaphragm
2186,0,left diaphragm,left diaphragm
2187,0,left diaphragm,left diaphragm
2188,0,left diaphragm,left diaphragm
2189,0,left diaphragm,left diaphragm
2190,0,,left diaphragm
2191,0,,left diaphragm
2192,0,,left diaphragm
2193,0,,left diaphragm
2194,0,,left diaphragm
2195,0,,left diaphragm
2196,0,,left diaphragm
2197,0,,left diaphragm
2198,0,,left diaphragm
2199,0,,left diaphragm
2200,0,,left diaphragm
2201,0,,left diaphragm
2202,0,,left diaphragm
2203,0,,left diaphragm
2204,0,,left diaphragm
2205,0,,left diaphragm
2206,0,,left diaphragm
2207,0,,left diaphragm
2208,0,,left diaphragm
2209,0,,left diaphragm
2210,0,,left diaphragm
2211,0,,left diaphragm
2212,0,,left diaphragm
2213,0,,left diaphragm
2214,0,,left diaphragm
2215,0,,left diaphragm
2216,0,,left diaphragm
2217,0,,left diaphragm
2218,0,,left diaphragm
2219,0,,left diaphragm
2220,0,,left diaphragm
2221,0,,left diaphragm
2222,0,,left diaphragm
2223,1,,
2224,0,,
2225,0,,
2226,0,,
2227,0,,
2228,0,,
2229,0,,
2230,0,,
2231,0,,
2232,0,,
2233,0,,
2234,0,,
2235,0,,
2236,0,,
2237,0,,
2238,0,,
2239,0,,
2240,0,,
2241,0,,
2242,0,,
2243,0,,
2244,0,,
2245,0,,
2246,0,,
2247,0,,
2248,0,,
2249,0,,
2250,0,,
2251,0,,
2252,0,,
2253,0,,
2254,0,,
2255,0,,
2256,0,,
2257,0,,
2258,0,,
2259,0,,
2260,0,,
2261,0,,
2262,0,,
2263,0,,
2264,0,,
2265,0,,
2266,0,,
2267,0,,
2268,0,,
2269,0,,
2270,0,,
2271,0,,
2272,0,,
2273,0,,
2274,0,,
2275,0,,
2276,0,,
2277,0,,
2278,0,,
2279,0,,
2280,0,,
2281,0,,
2282,0,,
2283,0,,
2284,0,,
2285,0,,
2286,0,,
2287,0,,
2288,0,,
2289,0,,
2290,0,,
2291,0,,
2292,0,,
2293,0,,
2294,0,,
2295,0,,
2296,0,,
2297,0,,
2298,0,,
2299,0,,
2300,0,,
2301,0,,
2302,0,,
2303,0,,
2304,0,,
2305,0,,
2306,0,,
2307,0,,
2308,0,,
2309,0,,
2310,0,,
2311,0,,
2312,0,,
2313,0,,
2314,0,kidneys transversal view,kidneys transversal view
2315,0,kidneys transversal view,kidneys transversal view
2316,0,kidneys transversal view,kidneys transversal view
2317,0,kidneys transversal view,kidneys transversal view
2318,0,kidneys transversal view,kidneys transversal view
2319,1,kidneys transversal view,kidneys transversal view
2320,0,kidneys transversal view,kidneys transversal view
2321,0,kidneys transversal view,kidneys transversal view
2322,0,kidneys transversal view,kidneys transversal view
2323,0,kidneys transversal view,kidneys transversal view
2324,0,kidneys transversal view,kidneys transversal view
2325,0,kidneys transversal view,kidneys transversal view
2326,0,kidneys transversal view,kidneys transversal view
2327,0,kidneys transversal view,kidneys transversal view
2328,0,kidneys transversal view,kidneys transversal view
2329,0,kidneys transversal view,kidneys transversal view
2330,0,kidneys transversal view,kidneys transversal view
2331,0,kidneys transversal view,kidneys transversal view
2332,0,kidneys transversal view,kidneys transversal view
2333,0,kidneys transversal view,kidneys transversal view
2334,0,kidneys transversal view,kidneys transversal view
2335,0,kidneys transversal view,kidneys transversal view
2336,0,kidneys transversal view,kidneys transversal view
2337,0,kidneys transversal view,kidneys transversal view
2338,0,kidneys transversal view,kidneys transversal view
2339,0,kidneys transversal view,kidneys transversal view
2340,0,kidneys transversal view,kidneys transversal view
2341,0,kidneys transversal view,kidneys transversal view
2342,0,kidneys transversal view,kidneys transversal view
2343,0,kidneys transversal view,kidneys transversal view
2344,0,,kidneys transversal view
2345,0,,kidneys transversal view
2346,0,,kidneys transversal view
2347,0,,kidneys transversal view
2348,0,,kidneys transversal view
2349,0,,kidneys transversal view
2350,0,,kidneys transversal view
2351,0,,kidneys transversal view
2352,0,,kidneys transversal view
2353,1,,
2354,0,,
2355,0,,
2356,0,,
2357,0,,
2358,0,,
2359,0,,
2360,0,,
2361,0,,
2362,0,,
2363,0,,
2364,0,,
2365,0,,
2366,0,,
2367,0,,
2368,0,,
2369,0,,
2370,0,,
2371,0,,
2372,0,,
2373,0,,
2374,0,,
2375,0,,
2376,0,,
2377,0,,
2378,0,,
2379,0,,
2380,0,,
2381,0,,
2382,0,,
2383,0,,
2384,0,,
2385,0,,
2386,0,,
2387,0,,
2388,0,,
2389,0,,
2390,0,,
2391,0,,
2392,0,,
2393,0,,
2394,0,,
2395,0,,
2396,0,,
2397,0,,
2398,0,,
2399,0,kidneys,kidneys
2400,0,kidneys,kidneys
2401,0,kidneys,kidneys
2402,0,kidneys,kidneys
2403,0,kidneys,kidneys
2404,0,kidneys,kidneys
2405,0,kidneys,kidneys
2406,0,kidneys,kidneys
2407,0,kidneys,kidneys
2408,0,kidneys,kidneys
2409,0,kidneys,kidneys
2410,0,kidneys,kidneys
2411,0,kidneys,kidneys
2412,0,kidneys,kidneys
2413,0,kidneys,kidneys
2414,0,kidneys,kidneys
2415,1,kidneys,kidneys
2416,0,kidneys,kidneys
2417,0,kidneys,kidneys
2418,0,kidneys,kidneys
2419,0,kidneys,kidneys
2420,0,kidneys,kidneys
2421,0,kidneys,kidneys
2422,0,kidneys,kidneys
2423,0,kidneys,kidneys
2424,0,kidneys,kidneys
2425,0,kidneys,kidneys
2426,0,kidneys,kidneys
2427,0,kidneys,kidneys
2428,0,kidneys,kidneys
2429,0,,kidneys
2430,0,,kidneys
2431,0,,kidneys
2432,0,,kidneys
2433,0,,kidneys
2434,0,,kidneys
2435,0,,kidneys
2436,0,,kidneys
2437,0,,kidneys
2438,0,,kidneys
2439,0,,kidneys
2440,0,,kidneys
2441,0,,kidneys
2442,0,,kidneys
2443,0,,kidneys
2444,0,,kidneys
2445,0,,kidneys
2446,0,,kidneys
2447,0,,kidneys
2448,0,,kidneys
2449,0,,kidneys
2450,0,,kidneys
2451,0,,kidneys
2452,0,,kidneys
2453,0,,kidneys
2454,0,,kidneys
2455,0,,kidneys
2456,0,,kidneys
2457,0,,kidneys
2458,0,,kidneys
2459,0,,kidneys
2460,0,,kidneys
2461,0,,kidneys
2462,0,,kidneys
2463,0,,kidneys
2464,0,,kidneys
2465,0,,kidneys
2466,0,,kidneys
2467,0,,kidneys
2468,0,,kidneys
2469,0,,kidneys
2470,0,,kidneys
2471,0,,kidneys
2472,0,,kidneys
2473,0,,kidneys
2474,0,,kidneys
2475,0,,kidneys
2476,0,,kidneys
2477,0,,kidneys
2478,0,,kidneys
2479,0,,kidneys
2480,0,,kidneys
2481,0,,kidneys
2482,0,,kidneys
2483,0,,kidneys
2484,0,,kidneys
2485,0,,kidneys
2486,0,,kidneys
2487,0,,kidneys
2488,0,,kidneys
2489,0,,kidneys
2490,0,,kidneys
2491,0,,kidneys
2492,0,,kidneys
2493,0,,kidneys
2494,0,,kidneys
2495,0,,kidneys
2496,0,,kidneys
2497,0,,kidneys
2498,0,,kidneys
2499,0,,kidneys
2500,0,,kidneys
2501,1,,
2502,0,,
2503,0,,
2504,0,,
2505,0,,
2506,0,,
2507,0,,
2508,0,,
2509,0,,
2510,0,,
2511,0,,
2512,0,,
2513,0,,
2514,0,,
2515,0,,
2516,0,,
2517,0,,
2518,0,,
2519,0,,
2520,0,,
2521,0,,
2522,0,,
2523,0,,
2524,0,,
2525,0,,
2526,0,,
2527,0,,
2528,0,,
2529,0,,
2530,0,,
2531,0,,
2532,0,,
2533,0,,
2534,0,,
2535,0,,
2536,0,,
2537,0,,
2538,0,,
2539,0,,
2540,0,,
2541,0,,
2542,0,,
2543,0,,
2544,0,,
2545,0,,
2546,0,,
2547,0,,
2548,0,,
2549,0,,
2550,0,,
2551,0,,
2552,0,,
2553,0,,
2554,0,,
2555,0,,
2556,0,,
2557,0,,
2558,0,,
2559,0,,
2560,0,,
2561,0,,
2562,0,,
2563,0,,
2564,0,,
2565,0,,
2566,0,,
2567,0,,
2568,0,,
2569,0,,
2570,0,,
2571,0,,
2572,0,,
2573,0,,
2574,0,,
2575,0,,
2576,0,,
2577,0,,
2578,0,,
2579,0,,
2580,0,,
2581,0,,
2582,0,,
2583,0,,
2584,0,,
2585,0,,
2586,0,,
2587,0,,
2588,0,,
2589,0,,
2590,0,,
2591,0,,
2592,0,,
2593,0,,
2594,0,,
2595,0,,
2596,0,,
2597,0,,
2598,0,,
