Index,Collected,True Label,New Label
4287,0,,cord
4288,0,,cord
4289,0,,cord
4290,0,,cord
4291,0,,cord
4292,0,,cord
4293,0,,cord
4294,0,,cord
4295,0,,cord
4296,0,,cord
4297,0,,cord
4298,0,,cord
4299,0,,cord
4300,0,,cord
4301,0,,cord
4302,0,,cord
4303,0,,cord
4304,0,,cord
4305,0,,cord
4306,0,,cord
4307,0,,cord
4308,0,,cord
4309,0,,cord
4310,0,,cord
4311,0,,cord
4312,0,,cord
4313,0,,cord
4314,0,,cord
4315,0,,cord
4316,0,,cord
4317,0,,cord
4318,0,,cord
4319,0,,cord
4320,0,,cord
4321,0,,cord
4322,0,,cord
4323,0,,cord
4324,0,,cord
4325,0,,cord
4326,0,,cord
4327,0,,cord
4328,0,,cord
4329,0,,cord
4330,0,,cord
4331,0,,cord
4332,0,,cord
4333,0,,cord
4334,0,,cord
4335,0,,cord
4336,0,,cord
4337,0,,cord
4338,0,,cord
4339,0,,cord
4340,0,,cord
4341,0,,cord
4342,0,,cord
4343,0,,cord
4344,0,,cord
4345,0,,cord
4346,0,,cord
4347,0,,cord
4348,0,,cord
4349,0,,cord
4350,0,,cord
4351,0,,cord
4352,0,,cord
4353,0,bladder,bladder
4354,0,bladder,bladder
4355,0,bladder,bladder
4356,0,bladder,bladder
4357,0,bladder,bladder
4358,0,bladder,bladder
4359,0,bladder,bladder
4360,0,bladder,bladder
4361,1,bladder,
4362,0,bladder,bladder
4363,0,bladder,bladder
4364,0,bladder,bladder
4365,0,bladder,bladder
4366,0,bladder,bladder
4367,0,bladder,bladder
4368,0,bladder,bladder
4369,0,bladder,bladder
4370,0,bladder,bladder
4371,0,bladder,bladder
4372,0,bladder,bladder
4373,0,bladder,bladder
4374,0,bladder,bladder
4375,0,bladder,bladder
4376,0,bladder,bladder
4377,0,bladder,bladder
4378,0,bladder,bladder
4379,0,bladder,bladder
4380,0,bladder,bladder
4381,0,bladder,bladder
4382,0,bladder,bladder
4383,0,,bladder
4384,0,,bladder
4385,0,,bladder
4386,0,,bladder
4387,0,,bladder
4388,0,,bladder
4389,0,,bladder
4390,0,,bladder
4391,0,,bladder
4392,0,,bladder
4393,0,,bladder
4394,0,,bladder
4395,0,,bladder
4396,0,,bladder
4397,0,,bladder
4398,0,,bladder
4399,0,,bladder
4400,0,,bladder
4401,0,,bladder
4402,0,,bladder
4403,0,,bladder
4404,0,,bladder
4405,0,,bladder
4406,0,,bladder
4407,0,,bladder
4408,0,,bladder
4409,0,,bladder
4410,0,,bladder
4411,0,,bladder
4412,0,,bladder
4413,0,,bladder
4414,0,,bladder
4415,0,,bladder
4416,0,,bladder
4417,0,,bladder
4418,0,,bladder
4419,0,,bladder
4420,0,,bladder
4421,0,,bladder
4422,0,,bladder
4423,0,,bladder
4424,0,,bladder
4425,0,,bladder
4426,0,,bladder
4427,0,,bladder
4428,0,,bladder
4429,0,,bladder
4430,0,,bladder
4431,0,,bladder
4432,0,,bladder
4433,0,,bladder
4434,0,,bladder
4435,0,,bladder
4436,0,,bladder
4437,0,,bladder
4438,0,,bladder
4439,0,,bladder
4440,0,,bladder
4441,0,genitals,genitals
4442,0,genitals,genitals
4443,0,genitals,genitals
4444,0,genitals,genitals
4445,0,genitals,genitals
4446,0,genitals,genitals
4447,0,genitals,genitals
4448,0,genitals,genitals
4449,0,genitals,genitals
4450,0,genitals,genitals
4451,1,genitals,
4452,0,genitals,genitals
4453,0,genitals,genitals
4454,0,genitals,genitals
4455,0,genitals,genitals
4456,0,genitals,genitals
4457,0,genitals,genitals
4458,0,genitals,genitals
4459,0,genitals,genitals
4460,0,genitals,genitals
4461,0,genitals,genitals
4462,0,genitals,genitals
4463,0,genitals,genitals
4464,0,genitals,genitals
4465,0,genitals,genitals
4466,0,genitals,genitals
4467,0,genitals,genitals
4468,0,genitals,genitals
4469,0,genitals,genitals
4470,0,genitals,genitals
4471,0,,genitals
4472,0,,genitals
4473,0,,genitals
4474,0,,genitals
4475,0,,genitals
4476,0,,genitals
4477,0,,genitals
4478,0,,genitals
4479,0,,genitals
4480,0,,genitals
4481,0,,genitals
4482,0,,genitals
4483,0,,genitals
4484,0,,genitals
4485,0,,genitals
4486,0,,genitals
4487,0,,genitals
4488,0,,genitals
4489,0,,genitals
4490,0,,genitals
4491,0,,genitals
4492,0,,genitals
4493,0,,genitals
4494,0,,genitals
4495,0,,genitals
4496,0,,genitals
4497,0,,genitals
4498,0,,genitals
4499,0,lower limbs,lower limbs
4500,0,lower limbs,lower limbs
4501,0,lower limbs,lower limbs
4502,0,lower limbs,lower limbs
4503,0,lower limbs,lower limbs
4504,0,lower limbs,lower limbs
4505,0,lower limbs,lower limbs
4506,0,lower limbs,lower limbs
4507,0,lower limbs,lower limbs
4508,0,lower limbs,lower limbs
4509,0,lower limbs,lower limbs
4510,0,lower limbs,lower limbs
4511,0,lower limbs,lower limbs
4512,0,lower limbs,lower limbs
4513,0,lower limbs,lower limbs
4514,0,lower limbs,lower limbs
4515,0,lower limbs,lower limbs
4516,0,lower limbs,lower limbs
4517,0,lower limbs,lower limbs
4518,0,lower limbs,lower limbs
4519,0,lower limbs,lower limbs
4520,0,lower limbs,lower limbs
4521,0,lower limbs,lower limbs
4522,0,lower limbs,lower limbs
4523,0,lower limbs,lower limbs
4524,0,lower limbs,lower limbs
4525,0,lower limbs,lower limbs
4526,0,lower limbs,lower limbs
4527,0,lower limbs,lower limbs
4528,0,lower limbs,lower limbs
4529,0,,lower limbs
4530,0,,lower limbs
4531,0,,lower limbs
4532,0,,lower limbs
4533,0,,lower limbs
4534,0,,lower limbs
4535,0,,lower limbs
4536,0,,lower limbs
4537,0,,lower limbs
4538,0,,lower limbs
4539,0,,lower limbs
4540,0,,lower limbs
4541,0,,lower limbs
4542,0,,lower limbs
4543,0,,lower limbs
4544,0,,lower limbs
4545,0,,lower limbs
4546,0,,lower limbs
4547,0,,lower limbs
4548,0,,lower limbs
4549,0,,lower limbs
4550,0,,lower limbs
4551,0,,lower limbs
4552,0,,lower limbs
4553,0,,lower limbs
4554,0,,lower limbs
4555,0,,lower limbs
4556,0,,lower limbs
4557,0,,lower limbs
4558,0,,lower limbs
4559,0,,lower limbs
4560,0,,lower limbs
4561,0,,lower limbs
4562,0,,lower limbs
4563,0,,lower limbs
4564,0,,lower limbs
4565,0,,lower limbs
4566,0,,lower limbs
4567,0,,lower limbs
4568,0,,lower limbs
4569,0,,lower limbs
4570,0,,lower limbs
4571,0,,lower limbs
4572,0,,lower limbs
4573,0,,lower limbs
4574,0,,lower limbs
4575,0,,lower limbs
4576,0,,lower limbs
4577,0,,lower limbs
4578,0,,lower limbs
4579,0,,lower limbs
4580,0,,lower limbs
4581,0,,lower limbs
4582,0,,lower limbs
4583,0,,lower limbs
4584,0,,lower limbs
4585,0,,lower limbs
4586,0,,lower limbs
4587,0,,lower limbs
4588,0,,lower limbs
4589,0,,lower limbs
4590,0,,lower limbs
4591,0,,lower limbs
4592,0,,lower limbs
4593,0,,lower limbs
4594,0,,lower limbs
4595,1,,
4596,0,,
4597,0,,
4598,0,,
4599,0,lower limb,lower limb
4600,0,lower limb,lower limb
4601,0,lower limb,lower limb
4602,0,lower limb,lower limb
4603,0,lower limb,lower limb
4604,0,lower limb,lower limb
4605,0,lower limb,lower limb
4606,0,lower limb,lower limb
4607,0,lower limb,lower limb
4608,0,lower limb,lower limb
4609,0,lower limb,lower limb
4610,0,lower limb,lower limb
4611,0,lower limb,lower limb
4612,0,lower limb,lower limb
4613,0,lower limb,lower limb
4614,0,lower limb,lower limb
4615,0,lower limb,lower limb
4616,0,lower limb,lower limb
4617,0,lower limb,lower limb
4618,0,lower limb,lower limb
4619,0,lower limb,lower limb
4620,0,lower limb,lower limb
4621,0,lower limb,lower limb
4622,0,lower limb,lower limb
4623,0,lower limb,lower limb
4624,0,lower limb,lower limb
4625,0,lower limb,lower limb
4626,0,lower limb,lower limb
4627,0,lower limb,lower limb
4628,0,lower limb,lower limb
4629,0,,lower limb
4630,0,,lower limb
4631,0,,lower limb
4632,0,,lower limb
4633,0,,lower limb
4634,0,,lower limb
4635,0,,lower limb
4636,0,,lower limb
4637,0,,lower limb
4638,0,,lower limb
4639,0,,lower limb
4640,0,,lower limb
4641,1,,lower limb
4642,0,,lower limb
4643,0,,lower limb
4644,0,,lower limb
4645,0,,lower limb
4646,0,,lower limb
4647,0,,lower limb
4648,0,,lower limb
4649,0,,lower limb
4650,0,,lower limb
4651,0,,lower limb
4652,0,,lower limb
4653,0,,lower limb
4654,0,,lower limb
4655,0,,lower limb
4656,0,,lower limb
4657,0,,lower limb
4658,0,,lower limb
4659,0,,lower limb
4660,0,,lower limb
4661,0,,lower limb
4662,0,,lower limb
4663,0,,lower limb
4664,0,,lower limb
4665,0,,lower limb
4666,0,,lower limb
4667,0,,lower limb
4668,0,,lower limb
4669,0,,lower limb
4670,0,,lower limb
4671,0,,lower limb
4672,0,,lower limb
4673,0,,lower limb
4674,0,,lower limb
4675,0,,lower limb
4676,0,,lower limb
4677,0,,lower limb
4678,0,,lower limb
4679,0,,lower limb
4680,0,,lower limb
4681,1,,lower limb
4682,0,,lower limb
4683,0,,lower limb
4684,0,,lower limb
4685,0,lower limb,lower limb
4686,0,lower limb,lower limb
4687,0,lower limb,lower limb
4688,0,lower limb,lower limb
4689,0,lower limb,lower limb
4690,0,lower limb,lower limb
4691,0,lower limb,lower limb
4692,0,lower limb,lower limb
4693,0,lower limb,lower limb
4694,0,lower limb,lower limb
4695,0,lower limb,lower limb
4696,0,lower limb,lower limb
4697,0,lower limb,lower limb
4698,0,lower limb,lower limb
4699,0,lower limb,lower limb
4700,0,lower limb,lower limb
4701,0,lower limb,lower limb
4702,0,lower limb,lower limb
4703,0,lower limb,lower limb
4704,0,lower limb,lower limb
4705,0,lower limb,lower limb
4706,0,lower limb,lower limb
4707,0,lower limb,lower limb
4708,0,lower limb,lower limb
4709,0,lower limb,lower limb
4710,0,lower limb,lower limb
4711,0,lower limb,lower limb
4712,0,lower limb,lower limb
4713,0,lower limb,lower limb
4714,0,lower limb,lower limb
4715,0,,lower limb
4716,0,,lower limb
4717,0,,lower limb
4718,0,,lower limb
4719,0,,lower limb
4720,0,,lower limb
4721,0,,lower limb
4722,0,,lower limb
4723,0,,lower limb
4724,0,,lower limb
4725,0,,lower limb
4726,0,,lower limb
4727,0,,lower limb
4728,0,,lower limb
4729,0,,lower limb
4730,0,,lower limb
4731,0,,lower limb
4732,0,,lower limb
4733,0,,lower limb
4734,0,,lower limb
4735,0,,lower limb
4736,0,,lower limb
4737,0,,lower limb
4738,0,,lower limb
4739,0,,lower limb
4740,0,,lower limb
4741,0,,lower limb
4742,0,,lower limb
4743,0,,lower limb
4744,0,,lower limb
4745,0,,lower limb
4746,0,,lower limb
4747,0,,lower limb
4748,0,,lower limb
4749,0,,lower limb
4750,0,,lower limb
4751,0,,lower limb
4752,0,,lower limb
4753,0,,lower limb
4754,0,,lower limb
4755,0,,lower limb
4756,0,,lower limb
4757,0,,lower limb
4758,0,,lower limb
4759,0,,lower limb
4760,0,,lower limb
4761,0,,lower limb
4762,0,,lower limb
4763,0,,lower limb
4764,0,,lower limb
4765,0,,lower limb
4766,0,,lower limb
4767,0,,lower limb
4768,0,,lower limb
4769,0,,lower limb
4770,0,,lower limb
4771,0,,lower limb
4772,0,,lower limb
4773,1,,lower limb
4774,0,,lower limb
4775,0,,lower limb
4776,0,,lower limb
4777,0,,lower limb
4778,0,,lower limb
4779,0,,lower limb
4780,0,,lower limb
4781,0,,lower limb
4782,0,,lower limb
4783,0,,lower limb
4784,0,,lower limb
4785,0,,lower limb
4786,0,,lower limb
4787,0,,lower limb
4788,0,,lower limb
4789,0,,lower limb
4790,0,,lower limb
4791,0,,lower limb
4792,0,,lower limb
4793,0,,lower limb
4794,0,,lower limb
4795,0,,lower limb
4796,0,,lower limb
4797,0,,lower limb
4798,0,,lower limb
4799,0,,lower limb
4800,0,,lower limb
4801,0,,lower limb
4802,0,,lower limb
4803,0,,lower limb
4804,0,,lower limb
4805,0,,lower limb
4806,0,,lower limb
4807,0,,lower limb
4808,0,,lower limb
4809,0,,lower limb
4810,0,,lower limb
4811,0,,lower limb
4812,0,,lower limb
4813,0,,lower limb
4814,0,,lower limb
4815,0,,lower limb
4816,0,,lower limb
4817,0,,lower limb
4818,0,,lower limb
4819,0,,lower limb
4820,0,,lower limb
4821,0,,lower limb
4822,0,,lower limb
4823,0,,lower limb
4824,0,,lower limb
4825,0,,lower limb
4826,0,,lower limb
4827,0,,lower limb
4828,0,,lower limb
4829,0,,lower limb
4830,0,,lower limb
4831,0,,lower limb
4832,0,,lower limb
4833,0,,lower limb
4834,0,,lower limb
4835,0,,lower limb
4836,0,,lower limb
4837,0,,lower limb
4838,0,,lower limb
4839,0,,lower limb
4840,0,,lower limb
4841,0,,lower limb
4842,0,,lower limb
4843,0,,lower limb
4844,0,,lower limb
4845,0,,lower limb
4846,0,,lower limb
4847,0,,lower limb
4848,0,,lower limb
4849,0,,lower limb
4850,0,,lower limb
4851,0,,lower limb
4852,0,,lower limb
4853,0,,lower limb
4854,0,,lower limb
4855,0,,lower limb
4856,0,,lower limb
4857,0,,lower limb
4858,0,,lower limb
4859,0,,lower limb
4860,0,,lower limb
4861,0,,lower limb
4862,0,,lower limb
4863,0,,lower limb
4864,0,,lower limb
4865,0,,lower limb
4866,0,,lower limb
4867,0,,lower limb
4868,0,,lower limb
4869,0,,lower limb
4870,0,lower limb,lower limb
4871,1,lower limb,lower limb
4872,0,lower limb,lower limb
4873,0,lower limb,lower limb
4874,0,lower limb,lower limb
4875,0,lower limb,lower limb
4876,0,lower limb,lower limb
4877,0,lower limb,lower limb
4878,0,lower limb,lower limb
4879,0,lower limb,lower limb
4880,0,lower limb,lower limb
4881,0,lower limb,lower limb
4882,0,lower limb,lower limb
4883,0,lower limb,lower limb
4884,0,lower limb,lower limb
4885,0,lower limb,lower limb
4886,0,lower limb,lower limb
4887,0,lower limb,lower limb
4888,0,lower limb,lower limb
4889,0,lower limb,lower limb
4890,0,lower limb,lower limb
4891,0,lower limb,lower limb
4892,0,lower limb,lower limb
4893,0,lower limb,lower limb
4894,0,lower limb,lower limb
4895,0,lower limb,lower limb
4896,0,lower limb,lower limb
4897,0,lower limb,lower limb
4898,0,lower limb,lower limb
4899,0,lower limb,lower limb
4900,0,,lower limb
4901,0,,lower limb
4902,0,,lower limb
4903,0,,lower limb
4904,0,,lower limb
4905,0,,lower limb
4906,0,,lower limb
4907,0,,lower limb
4908,0,,lower limb
4909,0,,lower limb
4910,0,,lower limb
4911,0,,lower limb
4912,0,,lower limb
4913,1,,
4914,0,,
4915,0,,
4916,0,,
4917,0,,
4918,0,,
4919,0,,
4920,0,,
4921,0,,
4922,0,,
4923,0,,
4924,0,,
4925,0,,
4926,0,,
4927,0,,
4928,0,,
4929,0,,
4930,0,,
4931,0,,
4932,0,,
4933,0,,
4934,0,,
4935,0,,
4936,0,,
4937,0,,
4938,0,,
4939,0,,
4940,0,,
4941,0,,
4942,0,,
4943,0,,
4944,0,,
4945,0,,
4946,0,,
4947,0,,
4948,0,,
4949,0,,
4950,0,,
4951,0,,
4952,0,,
4953,0,,
4954,0,,
4955,0,,
4956,0,,
4957,0,,
4958,0,,
4959,0,,
4960,0,,
4961,0,,
4962,0,,
4963,0,,
4964,0,,
4965,0,,
4966,0,,
4967,0,,
4968,0,,
4969,0,,
4970,0,,
4971,0,,
4972,0,,
4973,0,,
4974,0,,
4975,0,,
4976,0,,
4977,0,,
4978,0,,
4979,0,,
4980,0,,
4981,0,,
4982,0,,
4983,0,,
4984,0,,
4985,0,,
4986,0,,
4987,0,,
4988,0,,
4989,0,,
4990,0,,
4991,0,,
4992,0,,
4993,0,,
4994,0,,
4995,0,,
4996,0,,
4997,0,,
4998,0,,
4999,0,,
5000,0,,
5001,0,,
5002,0,,
5003,0,,
5004,0,,
5005,0,,
5006,0,,
5007,0,,
5008,0,,
5009,0,,
5010,0,,
5011,0,,
5012,0,,
5013,0,,
5014,0,,
5015,0,,
5016,0,,
5017,0,,
5018,0,,
5019,0,,
5020,0,,
5021,0,,
5022,0,,
5023,0,,
5024,0,,
5025,0,,
5026,0,,
5027,0,,
5028,0,,
5029,0,,
5030,0,,
5031,0,foot,foot
5032,0,foot,foot
5033,0,foot,foot
5034,0,foot,foot
5035,0,foot,foot
5036,0,foot,foot
5037,0,foot,foot
5038,0,foot,foot
5039,1,foot,foot
5040,0,foot,foot
5041,0,foot,foot
5042,0,foot,foot
5043,0,foot,foot
5044,0,foot,foot
5045,0,foot,foot
5046,0,foot,foot
5047,0,foot,foot
5048,0,foot,foot
5049,0,foot,foot
5050,0,foot,foot
5051,0,foot,foot
5052,0,foot,foot
5053,0,foot,foot
5054,0,foot,foot
5055,0,foot,foot
5056,0,foot,foot
5057,0,foot,foot
5058,0,foot,foot
5059,0,foot,foot
5060,0,foot,foot
5061,0,,foot
5062,0,,foot
5063,0,,foot
5064,0,,foot
5065,0,,foot
5066,0,,foot
5067,0,,foot
5068,0,,foot
5069,0,,foot
5070,0,,foot
5071,0,,foot
5072,0,,foot
5073,0,,foot
5074,0,,foot
5075,0,,foot
5076,0,,foot
5077,0,,foot
5078,0,,foot
5079,0,,foot
5080,0,,foot
5081,0,,foot
5082,0,,foot
5083,0,,foot
5084,0,,foot
5085,0,,foot
5086,0,,foot
5087,0,,foot
5088,0,,foot
5089,0,,foot
5090,0,,foot
5091,0,,foot
5092,0,,foot
5093,0,,foot
5094,0,,foot
5095,0,,foot
5096,0,,foot
5097,1,,
5098,0,,
5099,0,,
5100,0,,
5101,0,foot,foot
5102,0,foot,foot
5103,0,foot,foot
5104,0,foot,foot
5105,0,foot,foot
5106,0,foot,foot
5107,0,foot,foot
5108,0,foot,foot
5109,0,foot,foot
5110,0,foot,foot
5111,0,foot,foot
5112,0,foot,foot
5113,0,foot,foot
5114,0,foot,foot
5115,0,foot,foot
5116,0,foot,foot
5117,0,foot,foot
5118,0,foot,foot
5119,0,foot,foot
5120,0,foot,foot
5121,0,foot,foot
5122,0,foot,foot
5123,0,foot,foot
5124,0,foot,foot
5125,0,foot,foot
5126,0,foot,foot
5127,0,foot,foot
5128,0,foot,foot
5129,0,foot,foot
5130,0,foot,foot
5131,0,,foot
5132,0,,foot
5133,0,,foot
5134,0,,foot
5135,0,,foot
5136,0,,foot
5137,0,,foot
5138,0,,foot
5139,0,,foot
5140,0,,foot
5141,0,,foot
5142,0,,foot
5143,0,,foot
5144,0,,foot
5145,0,,foot
5146,0,,foot
5147,0,,foot
5148,0,,foot
5149,0,,foot
5150,0,,foot
5151,0,,foot
5152,0,,foot
5153,0,,foot
5154,0,,foot
5155,0,,foot
5156,0,,foot
5157,0,,foot
5158,0,,foot
5159,0,,foot
5160,0,,foot
5161,0,,foot
5162,0,,foot
5163,0,,foot
5164,0,,foot
5165,0,,foot
5166,0,,foot
5167,0,,foot
5168,0,,foot
5169,0,,foot
5170,0,,foot
5171,0,,foot
5172,0,,foot
5173,0,,foot
5174,0,,foot
5175,0,,foot
5176,0,,foot
5177,0,,foot
5178,0,,foot
5179,0,,foot
5180,0,,foot
5181,0,,foot
5182,0,,foot
5183,0,,foot
5184,0,,foot
5185,0,,foot
5186,0,,foot
5187,0,,foot
5188,0,,foot
5189,0,,foot
5190,0,,foot
5191,0,,foot
5192,0,,foot
5193,0,,foot
5194,0,,foot
5195,0,,foot
5196,0,,foot
5197,0,,foot
5198,0,,foot
5199,0,,foot
5200,0,,foot
5201,0,,foot
5202,0,,foot
5203,0,,foot
5204,0,,foot
5205,0,,foot
5206,0,,foot
5207,0,,foot
5208,0,,foot
5209,0,,foot
5210,0,,foot
5211,0,,foot
5212,0,,foot
5213,0,,foot
5214,0,,foot
5215,0,,foot
5216,0,,foot
5217,0,,foot
5218,0,,foot
5219,0,,foot
5220,0,,foot
5221,0,,foot
5222,0,,foot
5223,0,,foot
5224,0,,foot
5225,0,,foot
5226,0,,foot
5227,0,,foot
5228,0,,foot
5229,0,,foot
5230,0,,foot
5231,0,,foot
5232,0,,foot
5233,0,,foot
5234,0,,foot
5235,0,,foot
5236,0,,foot
5237,0,,foot
5238,0,,foot
5239,0,,foot
5240,0,,foot
5241,0,,foot
5242,0,,foot
5243,0,,foot
5244,0,,foot
5245,0,,foot
5246,0,,foot
5247,0,,foot
5248,0,,foot
5249,0,,foot
5250,0,,foot
5251,0,,foot
5252,0,,foot
5253,0,,foot
5254,0,,foot
5255,0,,foot
5256,0,,foot
5257,0,,foot
5258,0,,foot
5259,0,,foot
5260,0,,foot
5261,0,,foot
5262,0,,foot
5263,0,,foot
5264,0,,foot
5265,0,,foot
5266,0,,foot
5267,0,,foot
5268,0,,foot
5269,0,,foot
5270,0,,foot
5271,0,,foot
5272,0,,foot
5273,0,,foot
5274,0,,foot
5275,0,,foot
5276,0,,foot
5277,0,,foot
5278,0,,foot
5279,0,,foot
5280,0,,foot
5281,0,,foot
5282,0,,foot
5283,0,,foot
5284,0,,foot
5285,0,,foot
5286,0,,foot
5287,0,,foot
5288,0,,foot
5289,0,,foot
5290,0,,foot
5291,0,,foot
5292,0,,foot
5293,0,,foot
5294,0,,foot
5295,0,,foot
5296,0,,foot
5297,0,,foot
5298,0,,foot
5299,0,,foot
5300,0,,foot
5301,0,,foot
5302,0,,foot
5303,0,,foot
5304,0,,foot
5305,0,,foot
5306,0,,foot
5307,0,,foot
5308,0,,foot
5309,0,,foot
5310,0,,foot
5311,0,,foot
5312,0,,foot
5313,0,,foot
5314,0,,foot
5315,0,,foot
5316,0,,foot
5317,0,,foot
5318,0,,foot
5319,0,,foot
5320,0,,foot
5321,0,,foot
5322,0,,foot
5323,0,,foot
5324,0,,foot
5325,0,,foot
5326,0,,foot
5327,0,,foot
5328,0,,foot
5329,0,,foot
5330,0,,foot
5331,0,,foot
5332,0,,foot
5333,0,,foot
5334,0,,foot
5335,0,,foot
5336,0,,foot
5337,0,,foot
5338,0,,foot
5339,0,,foot
5340,0,,foot
5341,0,,foot
5342,0,,foot
5343,0,,foot
5344,0,,foot
5345,0,,foot
5346,0,,foot
5347,0,,foot
5348,0,,foot
5349,0,,foot
5350,0,,foot
5351,0,,foot
5352,0,,foot
5353,0,,foot
5354,0,,foot
5355,0,,foot
5356,0,,foot
5357,0,,foot
5358,0,,foot
5359,0,,foot
5360,0,,foot
5361,0,,foot
5362,0,,foot
5363,0,,foot
5364,0,,foot
5365,0,,foot
5366,0,,foot
5367,0,,foot
5368,0,,foot
5369,0,,foot
5370,0,,foot
5371,0,,foot
5372,0,,foot
5373,0,,foot
5374,0,,foot
5375,0,,foot
5376,0,,foot
5377,0,,foot
5378,0,,foot
5379,0,,foot
5380,0,,foot
5381,0,,foot
5382,0,,foot
5383,0,,foot
5384,0,,foot
5385,0,,foot
5386,0,,foot
5387,0,,foot
5388,0,,foot
5389,0,,foot
5390,0,,foot
5391,0,,foot
5392,0,,foot
5393,0,,foot
5394,0,,foot
5395,0,,foot
5396,0,,foot
5397,0,,foot
5398,0,,foot
5399,0,,foot
5400,0,,foot
5401,0,,foot
5402,0,,foot
5403,0,,foot
5404,0,,foot
5405,0,,foot
5406,0,,foot
5407,0,,foot
5408,0,,foot
5409,0,,foot
5410,0,,foot
5411,0,,foot
5412,0,,foot
5413,0,,foot
5414,0,,foot
5415,0,,foot
5416,0,,foot
5417,0,,foot
5418,0,,foot
5419,0,,foot
5420,0,,foot
5421,0,,foot
5422,0,,foot
5423,0,,foot
5424,0,,foot
5425,0,,foot
5426,0,,foot
5427,0,,foot
5428,0,,foot
5429,0,,foot
5430,0,,foot
5431,0,,foot
5432,0,,foot
5433,0,,foot
5434,0,,foot
5435,0,,foot
5436,0,,foot
5437,0,,foot
5438,0,,foot
5439,0,,foot
5440,0,,foot
5441,0,,foot
5442,0,,foot
5443,0,,foot
5444,0,,foot
5445,0,,foot
5446,0,,foot
5447,0,,foot
5448,0,,foot
5449,0,,foot
5450,0,,foot
5451,0,,foot
5452,0,,foot
5453,0,,foot
5454,0,,foot
5455,0,,foot
5456,0,,foot
5457,0,,foot
5458,0,,foot
5459,0,,foot
5460,0,,foot
5461,0,,foot
5462,0,,foot
5463,0,,foot
5464,0,,foot
5465,0,,foot
5466,0,,foot
5467,0,,foot
5468,0,,foot
5469,0,,foot
5470,0,,foot
5471,0,,foot
5472,0,,foot
5473,0,,foot
5474,0,,foot
5475,0,,foot
5476,0,,foot
5477,0,,foot
5478,0,,foot
5479,0,,foot
5480,0,,foot
5481,0,,foot
5482,0,,foot
5483,0,,foot
5484,0,,foot
5485,0,,foot
5486,0,,foot
5487,0,,foot
5488,0,,foot
5489,0,,foot
5490,0,,foot
5491,0,,foot
5492,0,,foot
5493,0,,foot
5494,0,,foot
5495,0,,foot
5496,0,,foot
5497,0,,foot
5498,0,,foot
5499,0,,foot
5500,0,,foot
5501,0,,foot
5502,0,,foot
5503,0,,foot
5504,0,,foot
5505,0,,foot
5506,0,,foot
5507,0,,foot
5508,0,,foot
5509,0,,foot
5510,0,,foot
5511,0,,foot
5512,0,,foot
5513,0,,foot
5514,0,,foot
5515,0,,foot
5516,0,,foot
5517,0,,foot
5518,0,,foot
5519,0,,foot
5520,0,,foot
5521,0,,foot
5522,0,,foot
5523,0,,foot
5524,0,,foot
5525,0,,foot
5526,0,,foot
5527,0,,foot
5528,0,,foot
5529,0,,foot
5530,0,,foot
5531,0,,foot
5532,0,,foot
5533,0,,foot
5534,0,,foot
5535,0,,foot
5536,0,,foot
5537,0,,foot
5538,0,,foot
5539,0,,foot
5540,0,,foot
5541,0,,foot
5542,0,,foot
5543,0,,foot
5544,0,,foot
5545,0,,foot
5546,0,,foot
5547,0,,foot
5548,0,,foot
5549,0,,foot
5550,0,,foot
5551,0,,foot
5552,0,,foot
5553,0,,foot
5554,0,,foot
5555,0,,foot
5556,0,,foot
5557,0,,foot
5558,0,,foot
5559,0,,foot
5560,0,,foot
5561,0,,foot
5562,0,,foot
5563,0,,foot
5564,0,,foot
5565,0,,foot
5566,0,,foot
5567,0,,foot
5568,0,,foot
5569,0,,foot
5570,0,,foot
5571,0,,foot
5572,0,,foot
5573,0,,foot
5574,0,,foot
5575,0,,foot
5576,0,,foot
5577,0,,foot
5578,0,,foot
5579,0,,foot
5580,0,,foot
5581,0,,foot
5582,0,,foot
5583,0,,foot
5584,0,,foot
5585,0,,foot
5586,0,,foot
5587,0,,foot
5588,0,,foot
5589,0,,foot
5590,0,,foot
5591,0,,foot
5592,0,,foot
5593,0,,foot
5594,0,,foot
5595,0,,foot
5596,0,,foot
5597,0,,foot
5598,0,,foot
5599,0,,foot
5600,0,,foot
5601,0,,foot
5602,0,,foot
5603,0,,foot
5604,0,,foot
5605,0,,foot
5606,0,,foot
5607,0,,foot
5608,0,,foot
5609,0,,foot
5610,0,,foot
5611,0,,foot
5612,0,,foot
5613,0,,foot
5614,0,,foot
5615,0,,foot
5616,0,,foot
5617,0,,foot
5618,0,,foot
5619,0,,foot
5620,0,,foot
5621,0,,foot
5622,0,,foot
5623,0,,foot
5624,0,,foot
5625,0,,foot
5626,0,,foot
5627,0,,foot
5628,0,,foot
5629,0,,foot
5630,0,,foot
5631,0,,foot
5632,0,,foot
5633,0,,foot
5634,0,,foot
5635,0,,foot
5636,0,,foot
5637,0,,foot
5638,0,,foot
5639,0,,foot
5640,0,,foot
5641,0,,foot
5642,0,,foot
5643,0,,foot
5644,0,,foot
5645,0,,foot
5646,0,,foot
5647,0,,foot
5648,0,,foot
5649,0,,foot
5650,0,distance placenta cervix,distance placenta cervix
5651,0,distance placenta cervix,distance placenta cervix
5652,0,distance placenta cervix,distance placenta cervix
5653,0,distance placenta cervix,distance placenta cervix
