Index,Collected,True Label,New Label
1167,0,,cerebellum
1168,0,,cerebellum
1169,0,,cerebellum
1170,0,,cerebellum
1171,0,,cerebellum
1172,0,,cerebellum
1173,0,,cerebellum
1174,1,,
1175,0,,
1176,0,,
1177,0,,
1178,0,,
1179,0,,
1180,0,,
1181,0,,
1182,0,,
1183,0,,
1184,0,,
1185,0,,
1186,0,,
1187,0,,
1188,0,,
1189,0,,
1190,0,,
1191,0,,
1192,0,,
1193,0,,
1194,0,,
1195,0,,
1196,0,,
1197,0,,
1198,0,,
1199,0,,
1200,0,,
1201,0,,
1202,0,,
1203,0,,
1204,0,,
1205,0,,
1206,0,,
1207,0,,
1208,0,,
1209,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1210,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1211,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1212,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1213,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1214,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1215,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1216,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1217,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1218,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1219,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1220,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1221,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1222,1,sagittal view corpus callosum vermis,
1223,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1224,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1225,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1226,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1227,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1228,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1229,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1230,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1231,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1232,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1233,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1234,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1235,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1236,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1237,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1238,0,sagittal view corpus callosum vermis,sagittal view corpus callosum vermis
1239,0,,sagittal view corpus callosum vermis
1240,0,,sagittal view corpus callosum vermis
1241,0,,sagittal view corpus callosum vermis
1242,0,,sagittal view corpus callosum vermis
1243,0,,sagittal view corpus callosum vermis
1244,0,,sagittal view corpus callosum vermis
1245,0,,sagittal view corpus callosum vermis
1246,0,,sagittal view corpus callosum vermis
1247,0,,sagittal view corpus callosum vermis
1248,0,,sagittal view corpus callosum vermis
1249,0,,sagittal view corpus callosum vermis
1250,0,,sagittal view corpus callosum vermis
1251,0,,sagittal view corpus callosum vermis
1252,0,,sagittal view corpus callosum vermis
1253,0,,sagittal view corpus callosum vermis
1254,0,,sagittal view corpus callosum vermis
1255,0,,sagittal view corpus callosum vermis
1256,0,,sagittal view corpus callosum vermis
1257,0,,sagittal view corpus callosum vermis
1258,0,,sagittal view corpus callosum vermis
1259,0,,sagittal view corpus callosum vermis
1260,0,,sagittal view corpus callosum vermis
1261,0,,sagittal view corpus callosum vermis
1262,0,,sagittal view corpus callosum vermis
1263,0,,sagittal view corpus callosum vermis
1264,0,,sagittal view corpus callosum vermis
1265,0,,sagittal view corpus callosum vermis
1266,0,,sagittal view corpus callosum vermis
1267,0,,sagittal view corpus callosum vermis
1268,0,,sagittal view corpus callosum vermis
1269,0,,sagittal view corpus callosum vermis
1270,0,,sagittal view corpus callosum vermis
1271,0,,sagittal view corpus callosum vermis
1272,0,,sagittal view corpus callosum vermis
1273,0,,sagittal view corpus callosum vermis
1274,0,,sagittal view corpus callosum vermis
1275,0,,sagittal view corpus callosum vermis
1276,1,profile,
1277,0,profile,profile
1278,0,profile,profile
1279,0,profile,profile
1280,0,profile,profile
1281,0,profile,profile
1282,0,profile,profile
1283,0,profile,profile
1284,0,profile,profile
1285,0,profile,profile
1286,0,profile,profile
1287,0,profile,profile
1288,0,profile,profile
1289,0,profile,profile
1290,0,profile,profile
1291,0,profile,profile
1292,0,profile,profile
1293,0,profile,profile
1294,0,profile,profile
1295,0,profile,profile
1296,0,profile,profile
1297,0,profile,profile
1298,0,profile,profile
1299,0,profile,profile
1300,0,profile,profile
1301,0,profile,profile
1302,0,profile,profile
1303,0,profile,profile
1304,0,,profile
1305,0,,profile
1306,0,,profile
1307,0,,profile
1308,0,,profile
1309,0,,profile
1310,0,,profile
1311,0,,profile
1312,0,,profile
1313,0,,profile
1314,0,,profile
1315,0,,profile
1316,0,,profile
1317,0,,profile
1318,0,,profile
1319,0,,profile
1320,0,,profile
1321,0,,profile
1322,0,,profile
1323,0,,profile
1324,0,,profile
1325,0,,profile
1326,0,,profile
1327,0,,profile
1328,0,,profile
1329,0,,profile
1330,0,,profile
1331,0,,profile
1332,0,,profile
1333,0,,profile
1334,0,,profile
1335,0,,profile
1336,0,,profile
1337,0,,profile
1338,0,,profile
1339,0,,profile
1340,0,,profile
1341,0,,profile
1342,0,,profile
1343,0,,profile
1344,0,,profile
1345,0,,profile
1346,0,,profile
1347,0,,profile
1348,0,,profile
1349,0,,profile
1350,0,,profile
1351,0,,profile
1352,0,,profile
1353,0,,profile
1354,0,,profile
1355,0,,profile
1356,0,,profile
1357,0,,profile
1358,0,,profile
1359,0,,profile
1360,0,,profile
1361,0,,profile
1362,0,,profile
1363,0,,profile
1364,0,,profile
1365,0,,profile
1366,0,,profile
1367,0,,profile
1368,0,,profile
1369,0,,profile
1370,0,,profile
1371,0,,profile
1372,0,,profile
1373,0,,profile
1374,0,,profile
1375,0,orbits and eyelenses,orbits and eyelenses
1376,0,orbits and eyelenses,orbits and eyelenses
1377,0,orbits and eyelenses,orbits and eyelenses
1378,0,orbits and eyelenses,orbits and eyelenses
1379,0,orbits and eyelenses,orbits and eyelenses
1380,0,orbits and eyelenses,orbits and eyelenses
1381,0,orbits and eyelenses,orbits and eyelenses
1382,0,orbits and eyelenses,orbits and eyelenses
1383,0,orbits and eyelenses,orbits and eyelenses
1384,0,orbits and eyelenses,orbits and eyelenses
1385,0,orbits and eyelenses,orbits and eyelenses
1386,0,orbits and eyelenses,orbits and eyelenses
1387,0,orbits and eyelenses,orbits and eyelenses
1388,0,orbits and eyelenses,orbits and eyelenses
1389,0,orbits and eyelenses,orbits and eyelenses
1390,0,orbits and eyelenses,orbits and eyelenses
1391,0,orbits and eyelenses,orbits and eyelenses
1392,0,orbits and eyelenses,orbits and eyelenses
1393,0,orbits and eyelenses,orbits and eyelenses
1394,1,orbits and eyelenses,
1395,0,orbits and eyelenses,orbits and eyelenses
1396,0,orbits and eyelenses,orbits and eyelenses
1397,0,orbits and eyelenses,orbits and eyelenses
1398,0,orbits and eyelenses,orbits and eyelenses
1399,0,orbits and eyelenses,orbits and eyelenses
1400,0,orbits and eyelenses,orbits and eyelenses
1401,0,orbits and eyelenses,orbits and eyelenses
1402,0,orbits and eyelenses,orbits and eyelenses
1403,0,orbits and eyelenses,orbits and eyelenses
1404,0,orbits and eyelenses,orbits and eyelenses
1405,0,,orbits and eyelenses
1406,0,,orbits and eyelenses
1407,0,,orbits and eyelenses
1408,0,,orbits and eyelenses
1409,0,,orbits and eyelenses
1410,0,,orbits and eyelenses
1411,0,,orbits and eyelenses
1412,0,,orbits and eyelenses
1413,0,,orbits and eyelenses
1414,0,,orbits and eyelenses
1415,0,,orbits and eyelenses
1416,0,,orbits and eyelenses
1417,0,,orbits and eyelenses
1418,0,,orbits and eyelenses
1419,0,,orbits and eyelenses
1420,0,,orbits and eyelenses
1421,0,,orbits and eyelenses
1422,0,,orbits and eyelenses
1423,0,,orbits and eyelenses
1424,0,,orbits and eyelenses
1425,0,,orbits and eyelenses
1426,0,,orbits and eyelenses
1427,0,,orbits and eyelenses
1428,0,,orbits and eyelenses
1429,0,,orbits and eyelenses
1430,0,,orbits and eyelenses
1431,0,,orbits and eyelenses
1432,0,,orbits and eyelenses
1433,0,,orbits and eyelenses
1434,0,,orbits and eyelenses
1435,0,,orbits and eyelenses
1436,0,,orbits and eyelenses
1437,0,,orbits and eyelenses
1438,0,,orbits and eyelenses
1439,0,,orbits and eyelenses
1440,0,,orbits and eyelenses
1441,0,,orbits and eyelenses
1442,0,,orbits and eyelenses
1443,0,,orbits and eyelenses
1444,0,,orbits and eyelenses
1445,0,,orbits and eyelenses
1446,0,,orbits and eyelenses
1447,0,,orbits and eyelenses
1448,0,,orbits and eyelenses
1449,0,,orbits and eyelenses
1450,0,,orbits and eyelenses
1451,0,,orbits and eyelenses
1452,0,,orbits and eyelenses
1453,0,,orbits and eyelenses
1454,0,,orbits and eyelenses
1455,0,,orbits and eyelenses
1456,0,,orbits and eyelenses
1457,0,,orbits and eyelenses
1458,0,,orbits and eyelenses
1459,0,,orbits and eyelenses
1460,0,,orbits and eyelenses
1461,0,,orbits and eyelenses
1462,0,,orbits and eyelenses
1463,0,,orbits and eyelenses
1464,0,,orbits and eyelenses
1465,0,,orbits and eyelenses
1466,0,,orbits and eyelenses
1467,0,,orbits and eyelenses
1468,0,,orbits and eyelenses
1469,0,,orbits and eyelenses
1470,0,,orbits and eyelenses
1471,0,,orbits and eyelenses
1472,0,,orbits and eyelenses
1473,0,,orbits and eyelenses
1474,0,,orbits and eyelenses
1475,0,,orbits and eyelenses
1476,0,,orbits and eyelenses
1477,0,,orbits and eyelenses
1478,0,,orbits and eyelenses
1479,0,,orbits and eyelenses
1480,0,,orbits and eyelenses
1481,0,,orbits and eyelenses
1482,0,,orbits and eyelenses
1483,0,,orbits and eyelenses
1484,0,,orbits and eyelenses
1485,0,,orbits and eyelenses
1486,0,,orbits and eyelenses
1487,0,upper lip,upper lip
1488,0,upper lip,upper lip
1489,0,upper lip,upper lip
1490,1,upper lip,upper lip
1491,0,upper lip,upper lip
1492,0,upper lip,upper lip
1493,0,upper lip,upper lip
1494,0,upper lip,upper lip
1495,0,upper lip,upper lip
1496,0,upper lip,upper lip
1497,0,upper lip,upper lip
1498,0,upper lip,upper lip
1499,0,upper lip,upper lip
1500,0,upper lip,upper lip
1501,0,upper lip,upper lip
1502,0,upper lip,upper lip
1503,0,upper lip,upper lip
1504,0,upper lip,upper lip
1505,0,upper lip,upper lip
1506,0,upper lip,upper lip
1507,0,upper lip,upper lip
1508,0,upper lip,upper lip
1509,0,upper lip,upper lip
1510,0,upper lip,upper lip
1511,0,upper lip,upper lip
1512,0,upper lip,upper lip
1513,0,upper lip,upper lip
1514,0,upper lip,upper lip
1515,0,upper lip,upper lip
1516,0,upper lip,upper lip
1517,0,,upper lip
1518,0,,upper lip
1519,0,,upper lip
1520,0,,upper lip
1521,0,,upper lip
1522,0,,upper lip
1523,0,,upper lip
1524,0,,upper lip
1525,0,,upper lip
1526,0,,upper lip
1527,0,,upper lip
1528,0,,upper lip
1529,0,,upper lip
1530,0,,upper lip
1531,0,,upper lip
1532,0,,upper lip
1533,0,,upper lip
1534,0,,upper lip
1535,0,,upper lip
1536,0,,upper lip
1537,0,,upper lip
1538,0,,upper lip
1539,0,,upper lip
1540,0,,upper lip
1541,0,,upper lip
1542,0,,upper lip
1543,0,,upper lip
1544,0,,upper lip
1545,0,,upper lip
1546,0,,upper lip
1547,0,,upper lip
1548,0,,upper lip
1549,0,,upper lip
1550,0,,upper lip
1551,0,,upper lip
1552,0,,upper lip
1553,0,,upper lip
1554,0,,upper lip
1555,0,,upper lip
1556,0,,upper lip
1557,0,,upper lip
1558,0,,upper lip
1559,0,,upper lip
1560,0,,upper lip
1561,0,,upper lip
1562,0,,upper lip
1563,1,,upper lip
1564,1,,upper lip
1565,0,,upper lip
1566,0,,upper lip
1567,0,,upper lip
1568,0,,upper lip
1569,0,,upper lip
1570,0,,upper lip
1571,0,,upper lip
1572,0,,upper lip
1573,0,,upper lip
1574,0,,upper lip
1575,0,,upper lip
1576,0,,upper lip
1577,0,,upper lip
1578,0,,upper lip
1579,0,,upper lip
1580,0,,upper lip
1581,0,,upper lip
1582,0,,upper lip
1583,0,,upper lip
1584,0,,upper lip
1585,0,,upper lip
1586,0,,upper lip
1587,0,,upper lip
1588,0,,upper lip
1589,0,,upper lip
1590,0,,upper lip
1591,0,,upper lip
1592,0,,upper lip
1593,0,,upper lip
1594,0,,upper lip
1595,0,,upper lip
1596,0,,upper lip
1597,0,,upper lip
1598,0,,upper lip
1599,0,,upper lip
1600,0,,upper lip
1601,0,,upper lip
1602,0,,upper lip
1603,0,,upper lip
1604,0,,upper lip
1605,1,,
1606,0,,
1607,0,,
1608,0,,
1609,0,,
1610,0,,
1611,0,,
1612,0,,
1613,0,,
1614,0,,
1615,0,,
1616,0,,
1617,0,,
1618,0,,
1619,0,,
1620,0,,
1621,0,,
1622,0,,
1623,0,,
1624,0,,
1625,0,,
1626,0,,
1627,0,,
1628,0,,
1629,0,,
1630,0,,
1631,0,,
1632,0,,
1633,0,,
1634,0,,
1635,0,,
1636,0,,
1637,0,,
1638,0,,
1639,0,,
1640,0,,
1641,0,,
1642,0,,
1643,0,,
1644,0,,
1645,0,,
1646,0,,
1647,0,,
1648,0,,
1649,0,,
1650,0,,
1651,0,,
1652,0,,
1653,0,,
1654,0,,
1655,0,,
1656,0,,
1657,0,,
1658,0,,
1659,0,,
1660,0,,
1661,0,,
1662,0,,
1663,0,,
1664,0,,
1665,0,,
1666,0,,
1667,0,,
1668,0,,
1669,0,,
1670,0,,
1671,0,,
1672,0,,
1673,0,,
1674,0,,
1675,0,,
1676,0,,
1677,0,,
1678,0,,
1679,0,,
1680,0,,
1681,0,,
1682,0,,
1683,0,,
1684,0,,
1685,0,,
1686,0,,
1687,0,,
1688,0,,
1689,0,,
1690,0,,
1691,0,,
1692,0,,
1693,0,,
1694,0,,
1695,0,,
1696,0,,
1697,0,,
1698,0,,
1699,0,,
1700,0,,
1701,0,,
1702,0,,
1703,0,,
1704,0,,
1705,0,,
1706,0,,
1707,0,,
1708,0,,
1709,0,,
1710,0,,
1711,0,,
1712,0,,
1713,0,,
1714,0,,
1715,0,,
1716,0,,
1717,0,,
1718,0,,
1719,0,,
1720,0,,
1721,0,,
1722,0,,
1723,0,,
1724,0,,
1725,0,,
1726,0,,
1727,0,,
1728,0,,
1729,0,,
1730,0,,
1731,0,,
1732,0,,
1733,0,,
1734,0,,
1735,0,,
1736,0,,
1737,0,,
1738,0,,
1739,0,,
1740,0,,
1741,0,,
1742,0,,
1743,0,,
1744,0,,
1745,0,,
1746,0,,
1747,0,,
1748,0,,
1749,0,,
1750,0,,
1751,0,,
1752,0,,
1753,0,,
1754,0,,
1755,0,,
1756,0,,
1757,0,,
1758,0,,
1759,0,,
1760,0,,
1761,0,,
1762,0,,
1763,0,,
1764,0,,
1765,0,,
1766,0,,
1767,0,,
1768,0,,
1769,0,,
1770,0,,
1771,0,,
1772,0,,
1773,0,,
1774,0,,
1775,0,,
1776,0,,
1777,0,,
1778,0,,
1779,0,,
1780,0,,
1781,0,,
1782,0,,
1783,0,,
1784,0,,
1785,0,,
1786,0,,
1787,0,,
1788,0,,
1789,0,,
1790,0,,
1791,0,,
1792,0,,
1793,0,,
1794,0,,
1795,0,,
1796,0,,
1797,0,,
1798,0,,
1799,0,,
1800,0,,
1801,0,,
1802,0,,
1803,0,,
1804,0,,
1805,0,,
1806,0,,
1807,0,,
1808,0,,
1809,0,,
1810,0,,
1811,0,,
1812,0,,
1813,0,,
1814,0,,
1815,0,,
1816,0,,
1817,0,,
1818,0,,
1819,0,,
1820,0,,
1821,0,,
1822,0,,
1823,0,,
1824,0,,
1825,0,,
1826,0,,
1827,0,,
1828,0,,
1829,0,,
1830,0,,
1831,0,,
1832,0,,
1833,0,,
1834,0,,
1835,0,,
1836,0,,
1837,0,,
1838,0,,
1839,0,,
1840,0,,
1841,0,,
1842,0,,
1843,0,,
1844,0,,
1845,0,,
1846,0,,
1847,0,,
1848,0,,
1849,0,,
1850,0,,
1851,0,,
1852,0,,
1853,0,,
1854,0,,
1855,0,,
1856,0,,
1857,0,,
1858,0,,
1859,0,,
1860,0,,
1861,0,,
1862,0,,
1863,0,,
1864,0,,
1865,0,,
1866,0,,
1867,0,,
1868,0,,
1869,0,,
1870,0,,
1871,0,,
1872,0,,
1873,0,,
1874,0,,
1875,0,,
1876,0,,
1877,0,,
1878,0,,
1879,0,,
1880,0,,
1881,0,,
1882,0,,
1883,0,,
1884,0,,
1885,0,,
1886,0,,
1887,0,,
1888,0,,
1889,0,,
1890,0,,
1891,0,,
1892,0,,
1893,0,,
1894,0,,
1895,0,,
1896,0,,
1897,0,,
1898,0,,
1899,0,,
1900,0,,
1901,0,,
1902,0,,
1903,0,,
1904,0,,
1905,0,,
1906,0,,
1907,0,,
1908,0,,
1909,0,,
1910,0,,
1911,0,,
1912,0,,
1913,0,,
1914,0,,
1915,0,,
1916,0,,
1917,0,,
1918,0,,
1919,0,,
1920,0,,
1921,0,,
1922,0,,
1923,0,,
1924,0,,
1925,0,,
1926,0,,
1927,0,,
1928,0,,
1929,0,,
1930,0,,
1931,0,,
1932,0,,
1933,0,,
1934,0,,
1935,0,,
1936,0,,
1937,0,,
1938,0,,
1939,0,,
1940,0,,
1941,0,,
1942,0,,
1943,0,,
1944,0,,
1945,0,,
1946,0,,
1947,0,,
1948,0,,
1949,0,,
1950,0,,
1951,0,,
1952,0,,
1953,0,,
1954,0,,
1955,0,,
1956,0,,
1957,0,,
1958,0,,
1959,0,,
1960,0,,
1961,0,,
1962,0,,
1963,0,,
1964,0,,
1965,0,,
1966,0,,
1967,0,,
1968,0,,
1969,0,,
1970,0,,
1971,0,,
1972,0,,
1973,0,,
1974,0,,
1975,0,,
1976,0,,
1977,0,,
1978,0,,
1979,0,,
1980,0,,
1981,0,,
1982,0,,
1983,0,,
1984,0,,
1985,0,,
1986,0,,
1987,0,,
1988,0,,
1989,0,,
1990,0,,
1991,0,,
1992,0,,
1993,0,,
1994,0,,
1995,0,,
1996,0,,
1997,0,,
1998,0,,
1999,0,,
2000,0,,
2001,0,,
2002,0,,
2003,0,,
2004,0,,
2005,0,,
2006,0,,
2007,0,,
2008,0,,
2009,0,,
2010,0,,
2011,0,,
2012,0,,
2013,0,,
2014,0,,
2015,0,,
2016,0,,
2017,0,,
2018,0,,
2019,0,,
2020,0,,
2021,0,,
2022,0,,
2023,0,,
2024,0,,
2025,0,,
2026,0,,
2027,0,,
2028,0,,
2029,0,,
2030,0,,
2031,0,,
2032,0,,
2033,0,,
2034,0,,
2035,0,,
2036,0,,
2037,0,,
2038,0,,
2039,0,,
2040,0,,
2041,0,,
2042,0,,
2043,0,,
2044,0,,
2045,0,,
2046,0,,
2047,0,,
2048,0,,
2049,0,,
2050,0,,
2051,0,,
2052,0,hands,hands
2053,0,hands,hands
2054,0,hands,hands
2055,0,hands,hands
2056,0,hands,hands
2057,0,hands,hands
2058,0,hands,hands
2059,1,hands,hands
2060,0,hands,hands
2061,0,hands,hands
2062,0,hands,hands
2063,0,hands,hands
2064,0,hands,hands
2065,0,hands,hands
2066,0,hands,hands
2067,0,hands,hands
2068,0,hands,hands
2069,0,hands,hands
2070,0,hands,hands
2071,0,hands,hands
2072,0,hands,hands
2073,0,hands,hands
2074,0,hands,hands
2075,0,hands,hands
2076,0,hands,hands
2077,0,hands,hands
2078,0,hands,hands
2079,0,hands,hands
2080,0,hands,hands
2081,0,hands,hands
2082,0,,hands
2083,0,,hands
2084,0,,hands
2085,0,,hands
2086,0,,hands
2087,0,,hands
2088,0,,hands
2089,0,,hands
2090,0,,hands
2091,0,,hands
2092,0,,hands
2093,0,,hands
2094,0,,hands
2095,0,,hands
2096,0,,hands
2097,0,,hands
2098,0,,hands
2099,0,,hands
2100,0,,hands
2101,0,,hands
2102,0,,hands
2103,0,,hands
2104,0,,hands
2105,0,,hands
2106,0,,hands
2107,0,,hands
2108,0,,hands
2109,0,,hands
2110,0,,hands
2111,0,,hands
2112,0,,hands
2113,0,,hands
2114,0,,hands
2115,0,,hands
2116,0,,hands
2117,0,,hands
2118,0,,hands
2119,0,,hands
2120,0,,hands
2121,0,,hands
2122,0,,hands
2123,0,,hands
2124,0,,hands
2125,0,,hands
2126,0,,hands
2127,0,,hands
2128,0,,hands
2129,0,,hands
2130,0,,hands
2131,0,,hands
2132,0,,hands
2133,0,,hands
2134,0,,hands
2135,0,,hands
2136,0,,hands
2137,0,,hands
2138,0,,hands
2139,0,,hands
2140,0,,hands
2141,0,,hands
2142,0,,hands
2143,0,,hands
2144,0,,hands
2145,0,,hands
2146,0,,hands
2147,0,,hands
2148,0,,hands
2149,0,,hands
2150,0,,hands
2151,0,,hands
2152,0,,hands
2153,0,,hands
2154,0,,hands
2155,0,,hands
2156,0,,hands
2157,0,,hands
2158,0,,hands
2159,0,,hands
2160,0,,hands
2161,0,,hands
2162,0,,hands
2163,0,,hands
2164,0,,hands
2165,0,,hands
2166,0,,hands
2167,0,,hands
2168,0,,hands
2169,0,,hands
2170,0,,hands
2171,0,,hands
2172,0,,hands
2173,0,,hands
2174,0,,hands
2175,1,,
2176,0,,
2177,0,,
2178,0,,
2179,0,,
2180,0,,
2181,0,,
2182,0,,
2183,0,,
2184,0,,
2185,0,,
2186,0,,
2187,0,,
2188,0,,
2189,0,,
2190,0,,
2191,0,,
2192,0,,
2193,0,,
2194,0,,
2195,0,,
2196,0,,
2197,0,,
2198,0,,
2199,0,,
2200,0,,
2201,0,,
2202,0,,
2203,0,,
2204,0,,
2205,0,,
2206,0,,
2207,0,,
2208,0,,
2209,0,,
2210,0,,
2211,0,,
2212,0,,
2213,0,,
2214,0,,
2215,0,,
2216,0,,
2217,0,,
2218,0,,
2219,0,,
2220,0,,
2221,0,,
2222,0,,
2223,0,,
2224,0,,
2225,0,,
2226,0,,
2227,0,,
2228,0,,
2229,0,,
2230,0,,
2231,0,,
2232,0,,
2233,0,,
2234,0,,
2235,0,,
2236,0,,
2237,0,,
2238,0,,
2239,0,,
2240,0,,
2241,0,,
2242,0,,
2243,0,,
2244,0,,
2245,0,,
2246,0,,
2247,0,,
2248,0,,
2249,0,,
2250,0,,
2251,0,,
2252,0,,
2253,0,,
2254,0,,
2255,0,,
2256,0,,
2257,0,,
2258,0,,
2259,0,,
2260,0,,
2261,0,,
2262,0,,
2263,0,,
2264,0,,
2265,0,,
2266,0,,
2267,0,,
2268,0,,
2269,0,,
2270,0,,
2271,0,,
2272,0,,
2273,0,,
2274,0,,
2275,0,,
2276,0,,
2277,0,,
2278,0,,
2279,0,,
2280,0,,
2281,0,,
2282,0,,
2283,0,,
2284,0,,
2285,0,,
2286,0,,
2287,0,,
2288,0,,
2289,0,,
2290,0,,
2291,0,,
2292,0,,
2293,0,,
2294,0,,
2295,0,,
2296,0,,
2297,0,,
2298,0,,
2299,0,,
2300,0,,
2301,0,,
2302,0,,
2303,0,,
2304,0,,
2305,0,,
2306,0,,
2307,0,,
2308,0,,
2309,0,,
2310,0,,
2311,0,,
2312,0,,
2313,0,,
2314,0,,
2315,0,,
2316,0,,
2317,0,,
2318,0,,
2319,0,,
2320,0,,
2321,0,,
2322,0,,
2323,0,,
2324,0,,
2325,0,,
2326,0,,
2327,0,,
2328,0,,
2329,0,,
2330,0,,
2331,0,,
2332,0,,
2333,0,,
2334,0,,
2335,0,,
2336,0,,
2337,0,,
2338,0,,
2339,0,,
2340,0,,
2341,0,,
2342,0,,
2343,0,,
2344,0,,
2345,0,,
2346,0,,
2347,0,,
2348,0,,
2349,0,,
2350,0,,
2351,0,,
2352,0,,
2353,0,,
2354,0,,
2355,0,,
2356,0,,
2357,0,,
2358,0,,
2359,0,,
2360,0,,
2361,0,,
2362,0,,
2363,0,,
2364,0,,
2365,0,,
2366,0,,
2367,0,,
2368,0,,
2369,0,,
2370,0,,
2371,0,,
2372,0,,
2373,0,,
2374,0,,
2375,0,,
2376,0,,
2377,0,,
2378,0,,
2379,0,,
2380,0,,
2381,0,,
2382,0,,
2383,0,,
2384,0,,
2385,0,,
2386,0,,
2387,0,,
2388,0,,
2389,0,,
2390,0,,
2391,0,,
2392,0,,
2393,0,,
2394,0,,
2395,0,,
2396,0,,
2397,0,,
2398,0,,
2399,0,,
2400,0,,
2401,0,,
2402,0,,
2403,0,,
2404,0,,
2405,0,,
2406,0,,
2407,0,,
2408,0,,
2409,0,,
2410,0,,
2411,0,,
2412,0,,
2413,0,,
2414,0,,
2415,0,,
2416,0,,
2417,0,,
2418,0,,
2419,0,,
2420,0,,
2421,0,,
2422,0,,
2423,0,,
2424,0,,
2425,0,,
2426,0,,
2427,0,,
2428,0,,
2429,0,,
2430,0,,
2431,0,situs stomach and heart apex on the left,situs stomach and heart apex on the left
2432,0,situs stomach and heart apex on the left,situs stomach and heart apex on the left
2433,0,situs stomach and heart apex on the left,situs stomach and heart apex on the left
2434,0,situs stomach and heart apex on the left,situs stomach and heart apex on the left
2435,0,situs stomach and heart apex on the left,situs stomach and heart apex on the left
2436,0,situs stomach and heart apex on the left,situs stomach and heart apex on the left
2437,0,situs stomach and heart apex on the left,situs stomach and heart apex on the left
2438,0,situs stomach and heart apex on the left,situs stomach and heart apex on the left
2439,0,situs stomach and heart apex on the left,situs stomach and heart apex on the left
2440,0,situs stomach and heart apex on the left,situs stomach and heart apex on the left
2441,0,situs stomach and heart apex on the left,situs stomach and heart apex on the left
2442,0,situs stomach and heart apex on the left,situs stomach and heart apex on the left
2443,0,situs stomach and heart apex on the left,situs stomach and heart apex on the left
2444,0,situs stomach and heart apex on the left,situs stomach and heart apex on the left
2445,0,situs stomach and heart apex on the left,situs stomach and heart apex on the left
2446,0,situs stomach and heart apex on the left,situs stomach and heart apex on the left
2447,0,situs stomach and heart apex on the left,situs stomach and heart apex on the left
2448,0,situs stomach and heart apex on the left,situs stomach and heart apex on the left
2449,0,situs stomach and heart apex on the left,situs stomach and heart apex on the left
2450,0,situs stomach and heart apex on the left,situs stomach and heart apex on the left
2451,0,,situs stomach and heart apex on the left
2452,0,,situs stomach and heart apex on the left
2453,0,,situs stomach and heart apex on the left
2454,0,,situs stomach and heart apex on the left
2455,0,,situs stomach and heart apex on the left
2456,0,,situs stomach and heart apex on the left
2457,0,,situs stomach and heart apex on the left
2458,0,,situs stomach and heart apex on the left
2459,0,,situs stomach and heart apex on the left
2460,0,,situs stomach and heart apex on the left
2461,0,,situs stomach and heart apex on the left
2462,0,,situs stomach and heart apex on the left
2463,0,,situs stomach and heart apex on the left
2464,0,,situs stomach and heart apex on the left
2465,0,,situs stomach and heart apex on the left
2466,0,,situs stomach and heart apex on the left
2467,0,,situs stomach and heart apex on the left
2468,0,,situs stomach and heart apex on the left
2469,0,,situs stomach and heart apex on the left
2470,0,,situs stomach and heart apex on the left
2471,0,,situs stomach and heart apex on the left
2472,0,,situs stomach and heart apex on the left
2473,0,,situs stomach and heart apex on the left
2474,0,,situs stomach and heart apex on the left
2475,0,,situs stomach and heart apex on the left
2476,0,,situs stomach and heart apex on the left
2477,0,,situs stomach and heart apex on the left
2478,0,,situs stomach and heart apex on the left
2479,0,,situs stomach and heart apex on the left
2480,0,,situs stomach and heart apex on the left
2481,0,,situs stomach and heart apex on the left
2482,0,,situs stomach and heart apex on the left
2483,0,,situs stomach and heart apex on the left
