Index,Collected,True Label,New Label
2170,0,,pulmonary vein
2171,1,,pulmonary vein
2172,1,,pulmonary vein
2173,1,,pulmonary vein
2174,1,,pulmonary vein
2175,1,,pulmonary vein
2176,1,,pulmonary vein
2177,1,,pulmonary vein
2178,1,,pulmonary vein
2179,1,,pulmonary vein
2180,1,,pulmonary vein
2181,0,,pulmonary vein
2182,0,,pulmonary vein
2183,0,,pulmonary vein
2184,0,,pulmonary vein
2185,0,,pulmonary vein
2186,0,,pulmonary vein
2187,1,,pulmonary vein
2188,1,,pulmonary vein
2189,1,,pulmonary vein
2190,1,,pulmonary vein
2191,1,,pulmonary vein
2192,1,,pulmonary vein
2193,1,,pulmonary vein
2194,1,,pulmonary vein
2195,1,,pulmonary vein
2196,1,,pulmonary vein
2197,1,,pulmonary vein
2198,1,,pulmonary vein
2199,1,,pulmonary vein
2200,1,,pulmonary vein
2201,1,,pulmonary vein
2202,1,,pulmonary vein
2203,1,,pulmonary vein
2204,1,,pulmonary vein
2205,1,,pulmonary vein
2206,1,,pulmonary vein
2207,1,,pulmonary vein
2208,1,,pulmonary vein
2209,1,pulmonary vein,pulmonary vein
2210,1,pulmonary vein,pulmonary vein
2211,1,pulmonary vein,pulmonary vein
2212,1,pulmonary vein,pulmonary vein
2213,1,pulmonary vein,pulmonary vein
2214,1,pulmonary vein,pulmonary vein
2215,1,pulmonary vein,pulmonary vein
2216,1,pulmonary vein,pulmonary vein
2217,1,pulmonary vein,pulmonary vein
2218,1,pulmonary vein,pulmonary vein
2219,1,pulmonary vein,pulmonary vein
2220,1,pulmonary vein,pulmonary vein
2221,1,pulmonary vein,pulmonary vein
2222,1,pulmonary vein,pulmonary vein
2223,1,pulmonary vein,pulmonary vein
2224,1,pulmonary vein,pulmonary vein
2225,1,pulmonary vein,pulmonary vein
2226,1,pulmonary vein,
2227,0,pulmonary vein,pulmonary vein
2228,0,pulmonary vein,pulmonary vein
2229,0,pulmonary vein,pulmonary vein
2230,0,pulmonary vein,pulmonary vein
2231,0,pulmonary vein,pulmonary vein
2232,0,pulmonary vein,pulmonary vein
2233,0,pulmonary vein,pulmonary vein
2234,0,pulmonary vein,pulmonary vein
2235,0,pulmonary vein,pulmonary vein
2236,0,pulmonary vein,pulmonary vein
2237,0,pulmonary vein,pulmonary vein
2238,0,pulmonary vein,pulmonary vein
2239,0,,pulmonary vein
2240,0,,pulmonary vein
2241,0,,pulmonary vein
2242,0,,pulmonary vein
2243,0,,pulmonary vein
2244,0,,pulmonary vein
2245,0,,pulmonary vein
2246,0,,pulmonary vein
2247,0,,pulmonary vein
2248,0,,pulmonary vein
2249,0,,pulmonary vein
2250,0,,pulmonary vein
2251,0,,pulmonary vein
2252,0,,pulmonary vein
2253,0,,pulmonary vein
2254,0,,pulmonary vein
2255,0,,pulmonary vein
2256,0,,pulmonary vein
2257,0,,pulmonary vein
2258,0,,pulmonary vein
2259,0,,pulmonary vein
2260,0,,pulmonary vein
2261,0,,pulmonary vein
2262,0,,pulmonary vein
2263,0,,pulmonary vein
2264,0,,pulmonary vein
2265,0,,pulmonary vein
2266,0,,pulmonary vein
2267,0,,pulmonary vein
2268,0,,pulmonary vein
2269,0,,pulmonary vein
2270,0,,pulmonary vein
2271,0,,pulmonary vein
2272,0,,pulmonary vein
2273,0,,pulmonary vein
2274,0,,pulmonary vein
2275,0,,pulmonary vein
2276,0,,pulmonary vein
2277,0,,pulmonary vein
2278,0,,pulmonary vein
2279,0,,pulmonary vein
2280,0,,pulmonary vein
2281,0,,pulmonary vein
2282,0,,pulmonary vein
2283,0,,pulmonary vein
2284,0,,pulmonary vein
2285,0,,pulmonary vein
2286,0,,pulmonary vein
2287,0,,pulmonary vein
2288,0,,pulmonary vein
2289,0,,pulmonary vein
2290,0,,pulmonary vein
2291,0,,pulmonary vein
2292,0,,pulmonary vein
2293,0,,pulmonary vein
2294,0,,pulmonary vein
2295,0,,pulmonary vein
2296,0,,pulmonary vein
2297,0,,pulmonary vein
2298,0,,pulmonary vein
2299,0,,pulmonary vein
2300,0,,pulmonary vein
2301,0,,pulmonary vein
2302,0,,pulmonary vein
2303,0,,pulmonary vein
2304,0,,pulmonary vein
2305,0,,pulmonary vein
2306,0,,pulmonary vein
2307,0,,pulmonary vein
2308,0,,pulmonary vein
2309,0,,pulmonary vein
2310,0,,pulmonary vein
2311,0,,pulmonary vein
2312,0,,pulmonary vein
2313,0,,pulmonary vein
2314,0,,pulmonary vein
2315,0,,pulmonary vein
2316,0,,pulmonary vein
2317,0,,pulmonary vein
2318,0,,pulmonary vein
2319,0,,pulmonary vein
2320,0,,pulmonary vein
2321,0,,pulmonary vein
2322,0,,pulmonary vein
2323,0,,pulmonary vein
2324,0,,pulmonary vein
2325,0,,pulmonary vein
2326,0,,pulmonary vein
2327,0,,pulmonary vein
2328,0,,pulmonary vein
2329,0,,pulmonary vein
2330,0,,pulmonary vein
2331,0,,pulmonary vein
2332,0,,pulmonary vein
2333,0,,pulmonary vein
2334,0,,pulmonary vein
2335,0,,pulmonary vein
2336,0,,pulmonary vein
2337,0,,pulmonary vein
2338,0,,pulmonary vein
2339,0,,pulmonary vein
2340,0,,pulmonary vein
2341,0,,pulmonary vein
2342,0,,pulmonary vein
2343,0,,pulmonary vein
2344,0,,pulmonary vein
2345,0,,pulmonary vein
2346,0,,pulmonary vein
2347,0,,pulmonary vein
2348,0,,pulmonary vein
2349,0,,pulmonary vein
2350,0,,pulmonary vein
2351,0,,pulmonary vein
2352,0,,pulmonary vein
2353,0,,pulmonary vein
2354,0,,pulmonary vein
2355,0,,pulmonary vein
2356,0,,pulmonary vein
2357,0,,pulmonary vein
2358,0,,pulmonary vein
2359,0,,pulmonary vein
2360,0,,pulmonary vein
2361,0,,pulmonary vein
2362,0,,pulmonary vein
2363,0,,pulmonary vein
2364,0,,pulmonary vein
2365,0,,pulmonary vein
2366,0,,pulmonary vein
2367,0,abdominal circumference,abdominal circumference
2368,0,abdominal circumference,abdominal circumference
2369,0,abdominal circumference,abdominal circumference
2370,0,abdominal circumference,abdominal circumference
2371,0,abdominal circumference,abdominal circumference
2372,0,abdominal circumference,abdominal circumference
2373,0,abdominal circumference,abdominal circumference
2374,0,abdominal circumference,abdominal circumference
2375,0,abdominal circumference,abdominal circumference
2376,0,abdominal circumference,abdominal circumference
2377,0,abdominal circumference,abdominal circumference
2378,0,abdominal circumference,abdominal circumference
2379,0,abdominal circumference,abdominal circumference
2380,0,abdominal circumference,abdominal circumference
2381,0,abdominal circumference,abdominal circumference
2382,0,abdominal circumference,abdominal circumference
2383,0,abdominal circumference,abdominal circumference
2384,0,abdominal circumference,abdominal circumference
2385,0,abdominal circumference,abdominal circumference
2386,0,abdominal circumference,abdominal circumference
2387,0,abdominal circumference,abdominal circumference
2388,0,abdominal circumference,abdominal circumference
2389,0,abdominal circumference,abdominal circumference
2390,0,abdominal circumference,abdominal circumference
2391,0,abdominal circumference,abdominal circumference
2392,0,abdominal circumference,abdominal circumference
2393,0,abdominal circumference,abdominal circumference
2394,0,abdominal circumference,abdominal circumference
2395,0,abdominal circumference,abdominal circumference
2396,0,abdominal circumference,abdominal circumference
2397,0,,abdominal circumference
2398,0,,abdominal circumference
2399,1,,abdominal circumference
2400,0,,abdominal circumference
2401,0,,abdominal circumference
2402,0,,abdominal circumference
2403,1,,abdominal circumference
2404,0,,abdominal circumference
2405,0,,abdominal circumference
2406,0,,abdominal circumference
2407,0,,abdominal circumference
2408,0,,abdominal circumference
2409,0,,abdominal circumference
2410,0,,abdominal circumference
2411,0,,abdominal circumference
2412,0,,abdominal circumference
2413,0,,abdominal circumference
2414,0,,abdominal circumference
2415,0,,abdominal circumference
2416,0,,abdominal circumference
2417,0,,abdominal circumference
2418,0,,abdominal circumference
2419,0,,abdominal circumference
2420,0,,abdominal circumference
2421,0,,abdominal circumference
2422,0,,abdominal circumference
2423,0,,abdominal circumference
2424,0,,abdominal circumference
2425,1,,
2426,0,,
2427,0,cord,cord
2428,0,cord,cord
2429,0,,cord
2430,0,,cord
2431,0,,cord
2432,0,,cord
2433,0,,cord
2434,0,,cord
2435,0,,cord
2436,0,,cord
2437,0,,cord
2438,0,,cord
2439,0,,cord
2440,0,,cord
2441,0,,cord
2442,0,,cord
2443,0,,cord
2444,0,,cord
2445,0,,cord
2446,0,,cord
2447,0,cord,cord
2448,0,cord,cord
2449,0,cord,cord
2450,0,cord,cord
2451,0,,cord
2452,0,,cord
2453,0,,cord
2454,0,,cord
2455,0,,cord
2456,0,,cord
2457,0,,cord
2458,0,,cord
2459,0,,cord
2460,0,,cord
2461,1,,cord
2462,0,,cord
2463,0,,cord
2464,0,,cord
2465,0,,cord
2466,0,,cord
2467,0,,cord
2468,0,,cord
2469,0,,cord
2470,0,,cord
2471,0,,cord
2472,0,,cord
2473,1,,cord
2474,1,,
2475,0,,
2476,0,,
2477,0,,
2478,0,,
2479,0,,
2480,0,,
2481,0,,
2482,0,,
2483,0,,
2484,0,,
2485,0,,
2486,0,,
2487,0,,
2488,0,,
2489,0,,
2490,0,bladder,bladder
2491,0,bladder,bladder
2492,0,bladder,bladder
2493,1,bladder,
2494,0,bladder,bladder
2495,0,bladder,bladder
2496,0,bladder,bladder
2497,0,bladder,bladder
2498,0,bladder,bladder
2499,0,bladder,bladder
2500,0,bladder,bladder
2501,0,bladder,bladder
2502,0,bladder,bladder
2503,0,bladder,bladder
2504,0,bladder,bladder
2505,0,bladder,bladder
2506,0,bladder,bladder
2507,0,bladder,bladder
2508,0,bladder,bladder
2509,0,bladder,bladder
2510,0,bladder,bladder
2511,0,bladder,bladder
2512,0,bladder,bladder
2513,0,bladder,bladder
2514,0,bladder,bladder
2515,0,bladder,bladder
2516,0,bladder,bladder
2517,0,bladder,bladder
2518,0,bladder,bladder
2519,0,bladder,bladder
2520,0,,bladder
2521,0,,bladder
2522,0,,bladder
2523,0,,bladder
2524,0,,bladder
2525,0,,bladder
2526,0,,bladder
2527,0,,bladder
2528,0,,bladder
2529,0,,bladder
2530,0,,bladder
2531,0,,bladder
2532,0,,bladder
2533,0,,bladder
2534,0,,bladder
2535,0,,bladder
2536,0,,bladder
2537,0,femur length,femur length
2538,0,femur length,femur length
2539,0,femur length,femur length
2540,0,femur length,femur length
2541,0,femur length,femur length
2542,0,femur length,femur length
2543,0,femur length,femur length
2544,0,femur length,femur length
2545,0,femur length,femur length
2546,0,femur length,femur length
2547,0,femur length,femur length
2548,0,femur length,femur length
2549,0,femur length,femur length
2550,0,femur length,femur length
2551,0,femur length,femur length
2552,0,femur length,femur length
2553,0,femur length,femur length
2554,0,femur length,femur length
2555,0,femur length,femur length
2556,0,femur length,femur length
2557,0,femur length,femur length
2558,0,femur length,femur length
2559,0,femur length,femur length
2560,0,femur length,femur length
2561,0,femur length,femur length
2562,0,femur length,femur length
2563,0,femur length,femur length
2564,0,femur length,femur length
2565,0,femur length,femur length
2566,0,femur length,femur length
2567,0,,femur length
2568,0,,femur length
2569,0,,femur length
2570,0,,femur length
2571,0,,femur length
2572,0,,femur length
2573,0,,femur length
2574,0,,femur length
2575,0,,femur length
2576,0,,femur length
2577,0,,femur length
2578,0,,femur length
2579,1,,
2580,0,,
2581,0,,
2582,0,,
2583,0,,
2584,0,,
2585,0,,
2586,0,,
2587,0,,
2588,0,,
2589,0,,
2590,0,,
2591,0,,
2592,0,,
2593,0,,
2594,0,,
2595,0,,
2596,0,,
2597,0,,
2598,0,,
2599,0,,
2600,0,,
2601,0,,
2602,0,,
2603,0,,
2604,0,,
2605,0,,
2606,0,,
2607,0,,
2608,0,,
2609,0,,
2610,0,,
2611,0,,
2612,0,,
2613,0,,
2614,0,,
2615,0,,
2616,0,,
2617,0,,
2618,0,,
2619,0,,
2620,0,,
2621,0,,
2622,0,,
2623,0,,
2624,0,,
2625,0,,
2626,0,,
2627,0,,
2628,0,,
2629,0,,
2630,0,,
2631,0,,
2632,0,,
2633,0,,
2634,0,,
2635,0,,
2636,0,,
2637,0,,
2638,0,,
2639,0,,
2640,0,,
2641,1,genitals,genitals
2642,0,genitals,genitals
2643,0,genitals,genitals
2644,0,genitals,genitals
2645,0,genitals,genitals
2646,0,genitals,genitals
2647,0,genitals,genitals
2648,0,genitals,genitals
2649,0,genitals,genitals
2650,0,genitals,genitals
2651,0,genitals,genitals
2652,0,genitals,genitals
2653,0,genitals,genitals
2654,0,genitals,genitals
2655,0,genitals,genitals
2656,0,genitals,genitals
2657,0,genitals,genitals
2658,0,genitals,genitals
2659,0,genitals,genitals
2660,0,genitals,genitals
2661,0,genitals,genitals
2662,0,genitals,genitals
2663,0,genitals,genitals
2664,0,genitals,genitals
2665,0,genitals,genitals
2666,0,genitals,genitals
2667,0,genitals,genitals
2668,0,genitals,genitals
2669,0,genitals,genitals
2670,0,genitals,genitals
2671,0,,genitals
2672,0,,genitals
2673,0,,genitals
2674,0,,genitals
2675,0,,genitals
2676,0,,genitals
2677,0,,genitals
2678,0,,genitals
2679,0,,genitals
2680,0,,genitals
2681,0,,genitals
2682,0,,genitals
2683,0,,genitals
2684,0,,genitals
2685,0,,genitals
2686,0,,genitals
2687,0,,genitals
2688,0,,genitals
2689,0,,genitals
2690,0,,genitals
2691,0,,genitals
2692,0,,genitals
2693,0,,genitals
2694,0,,genitals
2695,0,,genitals
2696,0,,genitals
2697,0,,genitals
2698,0,,genitals
2699,0,,genitals
2700,0,,genitals
2701,0,,genitals
2702,0,,genitals
2703,0,,genitals
2704,0,,genitals
2705,0,,genitals
2706,0,,genitals
2707,0,,genitals
2708,0,,genitals
2709,1,genitals,
2710,0,genitals,genitals
2711,0,genitals,genitals
2712,0,genitals,genitals
2713,0,genitals,genitals
2714,0,genitals,genitals
2715,0,genitals,genitals
2716,0,genitals,genitals
2717,0,genitals,genitals
2718,0,genitals,genitals
2719,0,genitals,genitals
2720,0,genitals,genitals
2721,0,genitals,genitals
2722,0,genitals,genitals
2723,0,genitals,genitals
2724,0,genitals,genitals
2725,0,genitals,genitals
2726,0,genitals,genitals
2727,0,genitals,genitals
2728,0,genitals,genitals
2729,0,genitals,genitals
2730,0,genitals,genitals
2731,0,genitals,genitals
2732,0,genitals,genitals
2733,0,genitals,genitals
2734,0,genitals,genitals
2735,0,genitals,genitals
2736,0,genitals,genitals
2737,0,genitals,genitals
2738,0,genitals,genitals
2739,0,,genitals
2740,0,,genitals
2741,0,,genitals
2742,0,,genitals
2743,0,,genitals
2744,0,,genitals
2745,0,,genitals
2746,0,,genitals
2747,0,,genitals
2748,0,,genitals
2749,0,,genitals
2750,0,,genitals
2751,0,,genitals
2752,0,,genitals
2753,0,,genitals
2754,0,,genitals
2755,0,,genitals
2756,0,,genitals
2757,0,,genitals
2758,0,,genitals
2759,0,,genitals
2760,0,,genitals
2761,0,,genitals
2762,0,,genitals
2763,0,,genitals
2764,0,,genitals
2765,0,,genitals
2766,0,,genitals
2767,0,,genitals
2768,0,,genitals
2769,0,,genitals
2770,0,,genitals
2771,0,,genitals
2772,0,,genitals
2773,0,spine,spine
2774,0,spine,spine
2775,1,spine,spine
2776,0,spine,spine
2777,0,spine,spine
2778,0,spine,spine
2779,0,spine,spine
2780,0,spine,spine
2781,0,spine,spine
2782,0,spine,spine
2783,0,spine,spine
2784,0,spine,spine
2785,0,spine,spine
2786,0,spine,spine
2787,0,spine,spine
2788,0,spine,spine
2789,0,spine,spine
2790,0,spine,spine
2791,0,spine,spine
2792,0,spine,spine
2793,1,spine,spine
2794,0,spine,spine
2795,0,spine,spine
2796,0,spine,spine
2797,0,spine,spine
2798,0,spine,spine
2799,0,spine,spine
2800,0,spine,spine
2801,0,spine,spine
2802,0,spine,spine
2803,0,spine,spine
2804,0,spine,spine
2805,0,spine,spine
2806,0,spine,spine
2807,0,spine,spine
2808,0,spine,spine
2809,0,,spine
2810,0,,spine
2811,0,spine,spine
2812,0,spine,spine
2813,0,spine,spine
2814,0,spine,spine
2815,0,spine,spine
2816,0,spine,spine
2817,0,spine,spine
2818,0,spine,spine
2819,0,spine,spine
2820,0,spine,spine
2821,0,spine,spine
2822,0,,spine
2823,0,,spine
2824,0,,spine
2825,0,,spine
2826,0,,spine
2827,0,,spine
2828,0,,spine
2829,0,,spine
2830,0,,spine
2831,0,,spine
2832,0,,spine
2833,0,,spine
2834,0,,spine
2835,0,,spine
2836,0,,spine
2837,0,,spine
2838,0,,spine
2839,0,,spine
2840,0,,spine
2841,0,,spine
2842,0,,spine
2843,1,,spine
2844,0,,spine
2845,0,spine,spine
2846,0,spine,spine
2847,0,spine,spine
2848,0,spine,spine
2849,0,spine,spine
2850,0,spine,spine
2851,0,spine,spine
2852,0,spine,spine
2853,0,spine,spine
2854,0,spine,spine
2855,0,spine,spine
2856,0,spine,spine
2857,0,spine,spine
2858,0,spine,spine
2859,0,spine,spine
2860,0,spine,spine
2861,0,spine,spine
2862,0,spine,spine
2863,0,spine,spine
2864,0,spine,spine
2865,0,spine,spine
2866,0,spine,spine
2867,0,spine,spine
2868,0,spine,spine
2869,0,spine,spine
2870,0,spine,spine
2871,0,spine,spine
2872,0,spine,spine
2873,0,spine,spine
2874,0,spine,spine
2875,0,spine,spine
2876,0,spine,spine
2877,1,spine,spine
2878,0,spine,spine
2879,0,spine,spine
2880,0,spine,spine
2881,0,spine,spine
2882,0,spine,spine
2883,0,spine,spine
2884,0,spine,spine
2885,0,spine,spine
2886,0,spine,spine
2887,0,spine,spine
2888,0,spine,spine
2889,0,spine,spine
2890,0,spine,spine
2891,0,spine,spine
2892,0,spine,spine
2893,0,spine,spine
2894,0,spine,spine
2895,0,spine,spine
2896,0,,spine
2897,0,,spine
2898,0,,spine
2899,0,,spine
2900,0,,spine
2901,0,,spine
2902,0,,spine
2903,0,,spine
2904,0,,spine
2905,1,spine,spine
2906,0,spine,spine
2907,0,spine,spine
2908,0,spine,spine
2909,0,spine,spine
2910,0,spine,spine
2911,0,spine,spine
2912,0,spine,spine
2913,0,spine,spine
2914,0,spine,spine
2915,0,spine,spine
2916,0,spine,spine
2917,0,spine,spine
2918,0,spine,spine
2919,0,spine,spine
2920,0,spine,spine
2921,0,spine,spine
2922,0,spine,spine
2923,0,spine,spine
2924,0,spine,spine
2925,0,spine,spine
2926,0,spine,spine
2927,0,spine,spine
2928,0,spine,spine
2929,0,spine,spine
2930,0,spine,spine
2931,0,spine,spine
2932,0,spine,spine
2933,0,spine,spine
2934,0,spine,spine
2935,0,,spine
2936,0,,spine
2937,0,,spine
2938,0,,spine
2939,0,,spine
2940,0,,spine
2941,0,spine,spine
2942,0,spine,spine
2943,0,spine,spine
2944,0,spine,spine
2945,0,spine,spine
2946,0,spine,spine
2947,1,spine,spine
2948,0,spine,spine
2949,0,spine,spine
2950,0,spine,spine
2951,0,spine,spine
2952,0,spine,spine
2953,0,spine,spine
2954,0,spine,spine
2955,0,spine,spine
2956,0,spine,spine
2957,0,spine,spine
2958,0,spine,spine
2959,0,spine,spine
2960,0,spine,spine
2961,0,spine,spine
2962,0,spine,spine
2963,0,spine,spine
2964,0,spine,spine
2965,0,spine,spine
2966,0,spine,spine
2967,1,spine,
2968,0,spine,spine
2969,0,spine,spine
2970,0,spine,spine
2971,0,,spine
2972,0,,spine
2973,0,,spine
2974,0,,spine
2975,0,,spine
2976,0,,spine
2977,0,,spine
2978,0,,spine
2979,0,,spine
2980,0,,spine
2981,0,,spine
2982,0,,spine
2983,0,,spine
2984,0,,spine
2985,0,,spine
2986,0,,spine
2987,0,,spine
2988,0,,spine
2989,0,,spine
2990,0,,spine
2991,0,,spine
2992,0,,spine
2993,0,,spine
2994,0,,spine
2995,0,,spine
2996,0,,spine
2997,0,,spine
2998,0,,spine
2999,0,,spine
3000,0,,spine
3001,0,,spine
3002,0,,spine
3003,0,,spine
3004,0,,spine
3005,0,,spine
3006,0,,spine
3007,0,,spine
3008,0,,spine
3009,0,,spine
3010,0,,spine
3011,0,,spine
3012,0,,spine
3013,0,,spine
3014,0,,spine
3015,0,,spine
3016,0,,spine
3017,0,,spine
3018,0,,spine
3019,0,,spine
3020,0,,spine
3021,0,,spine
3022,0,,spine
3023,0,,spine
3024,0,,spine
3025,0,,spine
3026,0,,spine
3027,0,,spine
3028,0,,spine
3029,0,,spine
3030,0,,spine
3031,0,,spine
3032,0,,spine
3033,0,,spine
3034,0,,spine
3035,0,,spine
3036,0,,spine
3037,0,,spine
3038,0,,spine
3039,0,,spine
3040,0,,spine
3041,0,,spine
3042,0,,spine
3043,0,,spine
3044,0,,spine
3045,0,,spine
3046,0,,spine
3047,0,,spine
3048,0,,spine
3049,0,,spine
3050,0,,spine
3051,0,,spine
3052,0,,spine
3053,0,,spine
3054,0,,spine
3055,0,,spine
3056,0,,spine
3057,0,,spine
3058,0,,spine
3059,0,,spine
3060,0,,spine
3061,0,,spine
3062,0,,spine
3063,0,,spine
3064,0,,spine
3065,0,,spine
3066,0,,spine
3067,0,,spine
3068,0,,spine
3069,0,,spine
3070,0,,spine
3071,0,,spine
3072,0,,spine
3073,0,,spine
3074,0,,spine
3075,0,,spine
3076,0,,spine
3077,0,,spine
3078,0,,spine
3079,0,,spine
3080,0,,spine
3081,0,,spine
3082,0,,spine
3083,0,,spine
3084,0,,spine
3085,0,,spine
3086,0,,spine
3087,0,,spine
3088,0,kidney coronal view,kidney coronal view
3089,0,kidney coronal view,kidney coronal view
3090,0,kidney coronal view,kidney coronal view
3091,0,kidney coronal view,kidney coronal view
3092,0,kidney coronal view,kidney coronal view
3093,0,kidney coronal view,kidney coronal view
3094,0,kidney coronal view,kidney coronal view
3095,0,kidney coronal view,kidney coronal view
3096,0,kidney coronal view,kidney coronal view
3097,0,kidney coronal view,kidney coronal view
3098,0,kidney coronal view,kidney coronal view
3099,0,kidney coronal view,kidney coronal view
3100,0,kidney coronal view,kidney coronal view
3101,0,kidney coronal view,kidney coronal view
3102,0,kidney coronal view,kidney coronal view
3103,1,kidney coronal view,kidney coronal view
3104,0,kidney coronal view,kidney coronal view
3105,0,kidney coronal view,kidney coronal view
3106,0,kidney coronal view,kidney coronal view
3107,0,kidney coronal view,kidney coronal view
3108,0,kidney coronal view,kidney coronal view
3109,0,kidney coronal view,kidney coronal view
3110,0,kidney coronal view,kidney coronal view
3111,0,kidney coronal view,kidney coronal view
3112,0,kidney coronal view,kidney coronal view
3113,0,kidney coronal view,kidney coronal view
3114,0,kidney coronal view,kidney coronal view
3115,0,kidney coronal view,kidney coronal view
3116,0,kidney coronal view,kidney coronal view
3117,0,kidney coronal view,kidney coronal view
3118,0,,kidney coronal view
3119,0,,kidney coronal view
3120,0,,kidney coronal view
3121,0,,kidney coronal view
3122,0,,kidney coronal view
3123,0,,kidney coronal view
3124,0,,kidney coronal view
3125,0,,kidney coronal view
3126,0,,kidney coronal view
3127,0,,kidney coronal view
3128,0,,kidney coronal view
3129,0,,kidney coronal view
3130,0,,kidney coronal view
3131,0,,kidney coronal view
3132,0,,kidney coronal view
3133,0,,kidney coronal view
3134,0,,kidney coronal view
3135,0,,kidney coronal view
3136,0,,kidney coronal view
3137,0,,kidney coronal view
3138,0,,kidney coronal view
3139,0,,kidney coronal view
3140,0,,kidney coronal view
3141,0,,kidney coronal view
3142,0,,kidney coronal view
3143,0,,kidney coronal view
3144,0,,kidney coronal view
3145,0,,kidney coronal view
3146,0,,kidney coronal view
3147,0,,kidney coronal view
3148,0,,kidney coronal view
3149,0,,kidney coronal view
3150,0,,kidney coronal view
3151,0,,kidney coronal view
3152,0,,kidney coronal view
3153,0,,kidney coronal view
3154,0,,kidney coronal view
3155,0,,kidney coronal view
3156,0,,kidney coronal view
3157,0,,kidney coronal view
3158,0,,kidney coronal view
3159,0,,kidney coronal view
3160,0,,kidney coronal view
3161,0,,kidney coronal view
3162,0,,kidney coronal view
3163,0,,kidney coronal view
3164,0,,kidney coronal view
3165,0,,kidney coronal view
3166,0,,kidney coronal view
3167,0,,kidney coronal view
3168,0,,kidney coronal view
3169,0,,kidney coronal view
3170,0,,kidney coronal view
3171,0,,kidney coronal view
3172,0,,kidney coronal view
3173,0,,kidney coronal view
3174,0,,kidney coronal view
3175,1,,kidney coronal view
3176,1,,
3177,0,,
3178,0,,
3179,0,,
3180,0,,
3181,0,,
3182,0,,
3183,0,,
3184,0,,
3185,0,,
3186,0,,
3187,0,,
3188,0,,
3189,0,kidneys vessels,kidneys vessels
3190,0,kidneys vessels,kidneys vessels
3191,0,kidneys vessels,kidneys vessels
3192,0,kidneys vessels,kidneys vessels
3193,0,kidneys vessels,kidneys vessels
3194,0,kidneys vessels,kidneys vessels
3195,0,kidneys vessels,kidneys vessels
3196,0,kidneys vessels,kidneys vessels
3197,0,kidneys vessels,kidneys vessels
3198,0,kidneys vessels,kidneys vessels
3199,0,kidneys vessels,kidneys vessels
3200,0,kidneys vessels,kidneys vessels
3201,0,kidneys vessels,kidneys vessels
3202,0,kidneys vessels,kidneys vessels
3203,1,kidneys vessels,
3204,0,kidneys vessels,kidneys vessels
3205,0,kidneys vessels,kidneys vessels
3206,0,kidneys vessels,kidneys vessels
3207,0,kidneys vessels,kidneys vessels
3208,0,kidneys vessels,kidneys vessels
3209,0,kidneys vessels,kidneys vessels
3210,0,kidneys vessels,kidneys vessels
3211,0,kidneys vessels,kidneys vessels
3212,0,kidneys vessels,kidneys vessels
3213,0,kidneys vessels,kidneys vessels
3214,0,kidneys vessels,kidneys vessels
3215,0,kidneys vessels,kidneys vessels
3216,0,kidneys vessels,kidneys vessels
3217,0,kidneys vessels,kidneys vessels
3218,0,kidneys vessels,kidneys vessels
3219,0,,kidneys vessels
3220,0,,kidneys vessels
3221,0,,kidneys vessels
3222,0,,kidneys vessels
3223,0,,kidneys vessels
3224,0,,kidneys vessels
3225,0,,kidneys vessels
3226,0,,kidneys vessels
3227,0,,kidneys vessels
3228,0,,kidneys vessels
3229,0,,kidneys vessels
3230,0,,kidneys vessels
3231,0,,kidneys vessels
3232,0,,kidneys vessels
3233,0,,kidneys vessels
3234,0,,kidneys vessels
3235,0,,kidneys vessels
3236,0,,kidneys vessels
3237,0,,kidneys vessels
3238,0,,kidneys vessels
3239,0,,kidneys vessels
3240,0,,kidneys vessels
3241,0,,kidneys vessels
3242,0,,kidneys vessels
3243,0,,kidneys vessels
3244,0,,kidneys vessels
3245,0,,kidneys vessels
3246,0,,kidneys vessels
3247,0,,kidneys vessels
3248,0,,kidneys vessels
3249,0,,kidneys vessels
3250,0,,kidneys vessels
3251,0,,kidneys vessels
3252,0,,kidneys vessels
3253,0,,kidneys vessels
3254,0,,kidneys vessels
3255,0,,kidneys vessels
3256,0,,kidneys vessels
3257,0,,kidneys vessels
3258,0,,kidneys vessels
3259,0,,kidneys vessels
3260,0,,kidneys vessels
3261,0,,kidneys vessels
3262,0,,kidneys vessels
3263,0,,kidneys vessels
3264,0,,kidneys vessels
3265,0,,kidneys vessels
3266,0,,kidneys vessels
3267,0,,kidneys vessels
3268,0,,kidneys vessels
3269,0,,kidneys vessels
3270,0,,kidneys vessels
3271,0,,kidneys vessels
3272,0,,kidneys vessels
3273,0,,kidneys vessels
3274,0,,kidneys vessels
3275,0,,kidneys vessels
3276,0,,kidneys vessels
3277,0,,kidneys vessels
3278,0,,kidneys vessels
3279,0,,kidneys vessels
3280,0,,kidneys vessels
3281,0,,kidneys vessels
3282,0,,kidneys vessels
3283,0,,kidneys vessels
3284,0,,kidneys vessels
3285,0,,kidneys vessels
3286,0,,kidneys vessels
3287,0,,kidneys vessels
3288,0,,kidneys vessels
3289,0,,kidneys vessels
3290,0,,kidneys vessels
3291,0,,kidneys vessels
3292,0,,kidneys vessels
3293,0,,kidneys vessels
3294,0,,kidneys vessels
3295,0,,kidneys vessels
3296,0,,kidneys vessels
3297,0,,kidneys vessels
3298,0,,kidneys vessels
3299,0,,kidneys vessels
