Index,Collected,True Label,New Label
7537,0,,feet
7538,0,,feet
7539,0,,feet
7540,0,,feet
7541,0,,feet
7542,0,,feet
7543,0,,feet
7544,0,,feet
7545,0,,feet
7546,0,,feet
7547,0,,feet
7548,0,,feet
7549,0,,feet
7550,0,,feet
7551,0,,feet
7552,0,,feet
7553,0,,feet
7554,0,,feet
7555,0,,feet
7556,0,,feet
7557,0,,feet
7558,0,,feet
7559,0,,feet
7560,0,,feet
7561,0,,feet
7562,0,,feet
7563,0,,feet
7564,0,,feet
7565,0,,feet
7566,0,,feet
7567,0,,feet
7568,0,,feet
7569,0,,feet
7570,0,,feet
7571,0,,feet
7572,0,,feet
7573,0,,feet
7574,0,,feet
7575,0,,feet
7576,0,,feet
7577,0,,feet
7578,0,,feet
7579,0,,feet
7580,0,,feet
7581,0,,feet
7582,0,,feet
7583,0,,feet
7584,0,,feet
7585,0,,feet
7586,0,,feet
7587,0,,feet
7588,0,,feet
7589,0,,feet
7590,0,,feet
7591,0,,feet
7592,0,,feet
7593,0,,feet
7594,0,,feet
7595,0,,feet
7596,0,,feet
7597,0,,feet
7598,0,,feet
7599,0,,feet
7600,0,,feet
7601,0,,feet
7602,0,,feet
7603,0,,feet
7604,0,,feet
7605,0,,feet
7606,0,,feet
7607,0,,feet
7608,0,,feet
7609,0,,feet
7610,0,,feet
7611,0,,feet
7612,0,,feet
7613,0,,feet
7614,0,,feet
7615,0,,feet
7616,0,,feet
7617,0,,feet
7618,0,,feet
7619,0,,feet
7620,0,,feet
7621,0,,feet
7622,0,,feet
7623,0,,feet
7624,0,,feet
7625,0,,feet
7626,0,,feet
7627,0,,feet
7628,0,,feet
7629,0,,feet
7630,0,,feet
7631,0,,feet
7632,0,,feet
7633,0,,feet
7634,0,,feet
7635,0,,feet
7636,0,,feet
7637,0,,feet
7638,0,,feet
7639,0,,feet
7640,0,,feet
7641,1,,feet
7642,1,,feet
7643,1,,feet
7644,1,,feet
7645,1,,feet
7646,1,,feet
7647,1,,feet
7648,1,,feet
7649,1,,feet
7650,1,,feet
7651,1,,feet
7652,1,,feet
7653,1,,feet
7654,1,,feet
7655,1,,feet
7656,1,,feet
7657,0,,feet
7658,0,,feet
7659,0,,feet
7660,0,,feet
7661,1,,feet
7662,1,,feet
7663,1,,feet
7664,1,,feet
7665,1,,feet
7666,1,,feet
7667,1,,feet
7668,1,,feet
7669,1,,feet
7670,1,,feet
7671,1,,feet
7672,1,,feet
7673,1,,feet
7674,1,,feet
7675,1,,feet
7676,1,,feet
7677,1,,feet
7678,1,,feet
7679,0,,feet
7680,0,,feet
7681,0,,feet
7682,0,,feet
7683,0,,feet
7684,0,,feet
7685,0,,feet
7686,0,,feet
7687,0,,feet
7688,0,,feet
7689,0,,feet
7690,0,,feet
7691,1,,feet
7692,1,,feet
7693,1,,feet
7694,1,,
7695,0,,
7696,0,,
7697,0,,
7698,0,,
7699,0,,
7700,0,,
7701,0,,
7702,0,,
7703,0,,
7704,0,,
7705,0,,
7706,0,,
7707,0,,
7708,0,,
7709,0,,
7710,0,,
7711,0,,
7712,0,,
7713,0,,
7714,0,,
7715,0,,
7716,0,,
7717,0,,
7718,0,,
7719,0,,
7720,0,,
7721,0,,
7722,0,,
7723,0,,
7724,0,,
7725,0,,
7726,0,,
7727,0,,
7728,0,,
7729,0,,
7730,0,,
7731,0,,
7732,0,,
7733,0,,
7734,0,,
7735,0,,
7736,0,,
7737,0,,
7738,0,,
7739,0,,
7740,0,,
7741,0,,
7742,0,,
7743,0,,
7744,0,,
7745,0,,
7746,0,,
7747,0,,
7748,0,,
7749,0,,
7750,0,,
7751,0,,
7752,0,,
7753,0,,
7754,0,,
7755,0,,
7756,0,,
7757,0,,
7758,0,,
7759,0,,
7760,0,,
7761,0,,
7762,0,,
7763,0,,
7764,0,,
7765,0,,
7766,0,,
7767,0,,
7768,0,,
7769,0,,
7770,0,,
7771,0,,
7772,0,,
7773,0,,
7774,0,,
7775,0,,
7776,0,,
7777,0,,
7778,0,,
7779,0,,
7780,0,,
7781,0,,
7782,0,,
7783,0,,
7784,0,,
7785,0,,
7786,0,,
7787,0,,
7788,0,,
7789,0,,
7790,0,,
7791,0,,
7792,0,,
7793,0,,
7794,0,,
7795,0,,
7796,0,,
7797,0,,
7798,0,,
7799,0,,
7800,0,,
7801,0,,
7802,0,,
7803,0,,
7804,0,,
7805,0,,
7806,0,,
7807,0,,
7808,0,,
7809,0,,
7810,0,,
7811,0,,
7812,0,,
7813,0,,
7814,0,,
7815,0,,
7816,0,,
7817,0,,
7818,0,,
7819,0,,
7820,0,,
7821,0,,
7822,0,,
7823,0,,
7824,0,,
7825,0,,
7826,0,,
7827,0,,
7828,0,,
7829,0,,
7830,0,,
7831,0,,
7832,0,,
7833,0,,
7834,0,right uterine artery,right uterine artery
7835,0,right uterine artery,right uterine artery
7836,0,right uterine artery,right uterine artery
7837,0,right uterine artery,right uterine artery
7838,0,right uterine artery,right uterine artery
7839,0,right uterine artery,right uterine artery
7840,0,right uterine artery,right uterine artery
7841,1,right uterine artery,right uterine artery
7842,0,right uterine artery,right uterine artery
7843,0,right uterine artery,right uterine artery
7844,0,right uterine artery,right uterine artery
7845,0,right uterine artery,right uterine artery
7846,0,right uterine artery,right uterine artery
7847,0,right uterine artery,right uterine artery
7848,0,right uterine artery,right uterine artery
7849,0,right uterine artery,right uterine artery
7850,0,right uterine artery,right uterine artery
7851,0,right uterine artery,right uterine artery
7852,0,right uterine artery,right uterine artery
7853,0,right uterine artery,right uterine artery
7854,0,right uterine artery,right uterine artery
7855,0,right uterine artery,right uterine artery
7856,0,right uterine artery,right uterine artery
7857,0,right uterine artery,right uterine artery
7858,0,right uterine artery,right uterine artery
7859,0,right uterine artery,right uterine artery
7860,0,right uterine artery,right uterine artery
7861,0,right uterine artery,right uterine artery
7862,0,right uterine artery,right uterine artery
7863,0,right uterine artery,right uterine artery
7864,0,,right uterine artery
7865,0,,right uterine artery
7866,0,,right uterine artery
7867,0,,right uterine artery
7868,0,,right uterine artery
7869,0,,right uterine artery
7870,0,,right uterine artery
7871,1,,right uterine artery
7872,0,,right uterine artery
7873,0,,right uterine artery
7874,0,,right uterine artery
7875,0,,right uterine artery
7876,0,,right uterine artery
7877,0,,right uterine artery
7878,0,,right uterine artery
7879,1,,right uterine artery
7880,1,,right uterine artery
7881,1,,right uterine artery
7882,1,,right uterine artery
7883,1,,right uterine artery
7884,1,,right uterine artery
7885,1,,right uterine artery
7886,1,,right uterine artery
7887,0,,right uterine artery
7888,0,,right uterine artery
7889,0,,right uterine artery
7890,0,,right uterine artery
7891,0,,right uterine artery
7892,0,,right uterine artery
7893,0,,right uterine artery
7894,0,,right uterine artery
7895,0,,right uterine artery
7896,0,,right uterine artery
7897,0,,right uterine artery
7898,0,,right uterine artery
7899,0,,right uterine artery
7900,0,,right uterine artery
7901,0,,right uterine artery
7902,0,,right uterine artery
7903,0,,right uterine artery
7904,0,,right uterine artery
7905,1,,right uterine artery
7906,1,,right uterine artery
7907,1,,right uterine artery
7908,1,,right uterine artery
7909,1,,right uterine artery
7910,1,,right uterine artery
7911,1,,right uterine artery
7912,1,,right uterine artery
7913,1,,right uterine artery
7914,1,,right uterine artery
7915,1,,right uterine artery
7916,1,,right uterine artery
7917,1,,right uterine artery
7918,1,,right uterine artery
7919,1,,right uterine artery
7920,1,,right uterine artery
7921,1,,right uterine artery
7922,1,,right uterine artery
7923,1,,right uterine artery
7924,1,,right uterine artery
7925,1,,right uterine artery
7926,1,,right uterine artery
7927,1,,right uterine artery
7928,1,,right uterine artery
7929,1,,right uterine artery
7930,1,,right uterine artery
7931,0,,right uterine artery
7932,0,,right uterine artery
7933,1,,right uterine artery
7934,1,,right uterine artery
7935,1,,right uterine artery
7936,1,,right uterine artery
7937,1,,right uterine artery
7938,1,,right uterine artery
7939,1,,right uterine artery
7940,1,,right uterine artery
7941,1,,right uterine artery
7942,1,,right uterine artery
7943,1,,right uterine artery
7944,1,,right uterine artery
7945,0,,right uterine artery
7946,0,,right uterine artery
7947,0,,right uterine artery
7948,1,,right uterine artery
7949,0,,right uterine artery
7950,0,,right uterine artery
7951,1,,right uterine artery
7952,1,,right uterine artery
7953,1,,right uterine artery
7954,1,,right uterine artery
7955,1,,right uterine artery
7956,1,,right uterine artery
7957,1,,right uterine artery
7958,1,,right uterine artery
7959,1,,right uterine artery
7960,1,,right uterine artery
7961,1,,right uterine artery
7962,1,,right uterine artery
7963,1,,right uterine artery
7964,1,,right uterine artery
7965,1,,right uterine artery
7966,1,,right uterine artery
7967,1,,right uterine artery
7968,1,,right uterine artery
7969,1,,right uterine artery
7970,1,,right uterine artery
7971,1,,right uterine artery
7972,1,,right uterine artery
7973,1,,right uterine artery
7974,1,,
7975,0,,
7976,0,,
7977,0,,
7978,0,,
7979,0,,
7980,0,,
7981,0,,
7982,0,,
7983,0,,
7984,0,,
7985,0,,
7986,0,,
7987,0,,
7988,0,,
7989,0,,
7990,0,,
7991,0,,
7992,0,,
7993,0,,
7994,0,,
7995,0,,
7996,0,,
7997,0,,
7998,0,,
7999,0,,
8000,0,,
8001,0,,
8002,0,,
8003,0,,
8004,0,,
8005,0,,
8006,0,,
8007,0,,
8008,0,,
8009,0,,
8010,0,,
8011,0,,
8012,0,,
8013,0,,
8014,0,,
8015,0,,
8016,0,,
8017,0,,
8018,0,,
8019,0,,
8020,0,,
8021,0,,
8022,0,,
8023,0,,
8024,0,,
8025,0,,
8026,0,,
8027,0,,
8028,0,,
8029,0,,
8030,0,,
8031,0,,
8032,0,,
8033,0,,
8034,0,,
8035,0,,
8036,0,,
8037,0,,
8038,0,,
8039,0,,
8040,0,,
8041,0,,
8042,0,,
8043,0,,
8044,0,,
8045,0,,
8046,0,,
8047,0,,
8048,0,,
8049,0,,
8050,0,,
8051,0,,
8052,0,,
8053,0,,
8054,0,,
8055,0,,
8056,0,,
8057,0,,
8058,0,,
8059,0,,
8060,0,,
8061,0,,
8062,0,,
8063,0,,
8064,0,,
8065,0,,
8066,0,,
8067,0,,
8068,0,,
8069,0,,
8070,0,,
8071,0,,
8072,0,,
8073,0,,
8074,0,,
8075,0,,
8076,0,,
8077,0,,
8078,0,,
8079,0,,
8080,0,,
8081,0,,
8082,0,left uterine artery,left uterine artery
8083,0,left uterine artery,left uterine artery
8084,0,left uterine artery,left uterine artery
8085,0,left uterine artery,left uterine artery
8086,0,left uterine artery,left uterine artery
8087,0,left uterine artery,left uterine artery
8088,0,left uterine artery,left uterine artery
8089,0,left uterine artery,left uterine artery
8090,0,left uterine artery,left uterine artery
8091,0,left uterine artery,left uterine artery
8092,0,left uterine artery,left uterine artery
8093,0,left uterine artery,left uterine artery
8094,0,left uterine artery,left uterine artery
8095,0,left uterine artery,left uterine artery
8096,0,left uterine artery,left uterine artery
8097,0,left uterine artery,left uterine artery
8098,0,left uterine artery,left uterine artery
8099,1,left uterine artery,left uterine artery
8100,0,left uterine artery,left uterine artery
8101,0,left uterine artery,left uterine artery
8102,0,left uterine artery,left uterine artery
8103,0,left uterine artery,left uterine artery
8104,0,left uterine artery,left uterine artery
8105,0,left uterine artery,left uterine artery
8106,0,left uterine artery,left uterine artery
8107,1,left uterine artery,left uterine artery
8108,1,left uterine artery,left uterine artery
8109,1,left uterine artery,left uterine artery
8110,1,left uterine artery,left uterine artery
8111,1,left uterine artery,left uterine artery
8112,1,,left uterine artery
8113,1,,left uterine artery
8114,1,,left uterine artery
8115,1,,left uterine artery
8116,1,,left uterine artery
8117,1,,left uterine artery
8118,1,,left uterine artery
8119,1,,left uterine artery
8120,1,,left uterine artery
8121,1,,left uterine artery
8122,1,,left uterine artery
8123,1,,left uterine artery
8124,1,,left uterine artery
8125,1,,left uterine artery
8126,1,,left uterine artery
8127,1,,left uterine artery
8128,1,,left uterine artery
8129,1,,left uterine artery
8130,1,,left uterine artery
8131,1,,left uterine artery
8132,1,,left uterine artery
8133,0,,left uterine artery
8134,0,,left uterine artery
8135,0,,left uterine artery
8136,0,,left uterine artery
8137,1,,left uterine artery
8138,0,,left uterine artery
8139,0,,left uterine artery
8140,0,,left uterine artery
8141,0,,left uterine artery
8142,0,,left uterine artery
8143,1,,left uterine artery
8144,1,,left uterine artery
8145,1,,left uterine artery
8146,1,,left uterine artery
8147,1,,left uterine artery
8148,1,,left uterine artery
8149,1,,left uterine artery
8150,1,,left uterine artery
8151,1,,left uterine artery
8152,1,,left uterine artery
8153,1,,left uterine artery
8154,1,,left uterine artery
8155,1,,left uterine artery
8156,1,,left uterine artery
8157,1,,left uterine artery
8158,1,,left uterine artery
8159,1,,left uterine artery
8160,1,,left uterine artery
8161,0,,left uterine artery
8162,0,,left uterine artery
8163,1,,left uterine artery
8164,0,,left uterine artery
8165,0,,left uterine artery
8166,0,,left uterine artery
8167,0,,left uterine artery
8168,0,,left uterine artery
8169,0,,left uterine artery
8170,0,,left uterine artery
8171,0,,left uterine artery
8172,0,,left uterine artery
8173,0,,left uterine artery
8174,0,,left uterine artery
8175,0,,left uterine artery
8176,0,,left uterine artery
8177,0,,left uterine artery
8178,0,,left uterine artery
8179,0,,left uterine artery
8180,0,,left uterine artery
8181,0,,left uterine artery
8182,0,,left uterine artery
8183,0,,left uterine artery
8184,0,,left uterine artery
8185,0,,left uterine artery
8186,0,,left uterine artery
8187,0,,left uterine artery
8188,0,,left uterine artery
8189,0,,left uterine artery
8190,0,,left uterine artery
8191,0,,left uterine artery
8192,0,,left uterine artery
8193,0,,left uterine artery
8194,0,,left uterine artery
8195,0,,left uterine artery
8196,0,,left uterine artery
8197,0,,left uterine artery
8198,0,,left uterine artery
8199,0,,left uterine artery
8200,0,,left uterine artery
8201,0,,left uterine artery
8202,0,,left uterine artery
8203,0,,left uterine artery
8204,0,,left uterine artery
8205,0,,left uterine artery
8206,0,,left uterine artery
8207,0,,left uterine artery
8208,0,,left uterine artery
8209,0,,left uterine artery
8210,0,,left uterine artery
8211,0,,left uterine artery
8212,0,,left uterine artery
8213,0,,left uterine artery
8214,0,,left uterine artery
8215,0,,left uterine artery
8216,0,,left uterine artery
8217,0,,left uterine artery
8218,0,,left uterine artery
8219,0,,left uterine artery
8220,0,,left uterine artery
8221,0,,left uterine artery
8222,0,,left uterine artery
8223,0,,left uterine artery
8224,0,,left uterine artery
8225,0,,left uterine artery
8226,0,,left uterine artery
8227,0,,left uterine artery
8228,0,,left uterine artery
8229,0,,left uterine artery
8230,0,,left uterine artery
8231,0,,left uterine artery
8232,0,,left uterine artery
8233,0,,left uterine artery
8234,0,,left uterine artery
8235,0,,left uterine artery
8236,0,,left uterine artery
8237,0,,left uterine artery
8238,0,,left uterine artery
8239,0,,left uterine artery
8240,0,,left uterine artery
8241,0,,left uterine artery
8242,0,,left uterine artery
8243,0,,left uterine artery
8244,0,,left uterine artery
8245,0,,left uterine artery
8246,0,,left uterine artery
8247,0,,left uterine artery
8248,0,,left uterine artery
8249,0,,left uterine artery
8250,0,,left uterine artery
8251,0,,left uterine artery
8252,0,,left uterine artery
8253,0,,left uterine artery
8254,0,,left uterine artery
8255,0,,left uterine artery
8256,0,,left uterine artery
8257,0,,left uterine artery
8258,0,,left uterine artery
8259,1,,left uterine artery
8260,0,,left uterine artery
8261,1,,left uterine artery
8262,1,,left uterine artery
8263,1,,left uterine artery
8264,1,,left uterine artery
8265,1,,left uterine artery
8266,1,,left uterine artery
8267,1,,left uterine artery
8268,1,,left uterine artery
8269,1,,left uterine artery
8270,1,,
8271,0,,
8272,0,,
8273,0,,
8274,0,,
8275,0,,
8276,0,,
8277,0,,
8278,0,,
8279,0,,
8280,0,,
8281,0,,
8282,0,,
8283,0,,
8284,0,,
8285,0,,
8286,0,,
8287,0,,
8288,0,,
8289,0,,
8290,0,,
8291,0,,
8292,0,,
8293,0,,
8294,0,,
8295,0,,
8296,0,,
8297,0,,
8298,0,,
8299,0,,
8300,0,,
8301,0,,
8302,0,,
8303,0,,
8304,0,,
8305,0,,
8306,0,,
8307,0,,
8308,0,,
8309,0,,
8310,0,,
8311,0,,
8312,0,,
8313,0,,
8314,0,,
8315,0,,
8316,0,,
8317,0,,
8318,0,,
8319,0,,
8320,0,,
8321,0,,
8322,0,,
8323,0,,
8324,0,,
8325,0,,
8326,0,,
8327,0,,
8328,0,,
8329,0,,
8330,0,,
8331,0,,
8332,0,,
8333,0,,
8334,0,,
8335,0,,
8336,0,,
8337,0,,
8338,0,,
8339,0,,
8340,0,,
8341,0,,
8342,0,,
8343,0,,
8344,0,,
8345,0,,
8346,0,,
8347,0,,
8348,0,,
8349,0,,
8350,0,,
8351,0,,
8352,0,,
8353,0,,
8354,0,,
8355,0,,
8356,0,,
8357,0,,
8358,0,,
8359,0,,
8360,0,,
8361,0,,
8362,0,,
8363,0,,
8364,0,,
8365,0,,
8366,0,,
8367,0,,
8368,0,,
8369,0,,
8370,0,,
8371,0,,
8372,0,,
8373,0,,
8374,0,,
8375,0,,
8376,0,,
8377,0,,
8378,0,,
8379,0,,
8380,0,,
8381,0,,
8382,0,,
8383,0,,
8384,0,,
8385,0,,
8386,0,,
8387,0,,
8388,0,,
8389,0,,
8390,0,,
8391,0,,
8392,0,,
8393,0,,
8394,0,,
8395,0,,
8396,0,,
8397,0,,
8398,0,,
8399,0,,
8400,0,,
8401,0,,
8402,0,,
8403,0,,
8404,0,,
8405,0,,
8406,0,,
8407,0,,
8408,0,,
8409,0,,
8410,0,,
8411,0,,
8412,0,,
8413,0,,
8414,0,,
8415,0,,
8416,0,,
8417,0,,
8418,0,,
8419,0,,
8420,0,,
8421,0,,
8422,0,,
8423,0,,
8424,0,,
8425,0,,
8426,0,,
8427,0,,
8428,0,,
8429,0,,
8430,0,,
8431,0,,
8432,0,,
8433,0,,
8434,0,,
8435,0,,
8436,0,,
8437,0,,
8438,0,,
8439,0,,
8440,0,,
8441,0,,
8442,0,,
8443,0,,
8444,0,,
8445,0,,
8446,0,,
8447,0,,
8448,0,,
8449,0,,
8450,0,,
8451,0,,
8452,0,,
8453,0,,
8454,0,,
8455,0,,
8456,0,,
8457,0,,
8458,0,,
8459,0,,
8460,0,,
8461,0,,
8462,0,,
8463,0,,
8464,0,,
8465,0,,
8466,0,,
8467,0,,
8468,0,,
8469,0,,
8470,0,,
8471,0,,
8472,0,,
8473,0,,
8474,0,,
8475,0,,
8476,0,,
8477,0,,
8478,0,,
8479,0,,
8480,0,,
8481,0,,
8482,0,,
8483,0,,
8484,0,,
8485,0,,
8486,0,,
8487,0,,
8488,0,,
8489,0,,
8490,0,,
8491,0,,
8492,0,,
8493,0,,
8494,0,,
8495,0,,
8496,0,,
8497,0,,
8498,0,,
8499,0,,
8500,0,,
8501,0,,
8502,0,,
8503,0,,
8504,0,,
8505,0,,
8506,0,,
8507,0,,
8508,0,,
8509,0,,
8510,0,,
8511,0,,
8512,0,,
8513,0,,
8514,0,,
8515,0,,
8516,0,,
8517,0,,
8518,0,,
8519,0,,
8520,0,,
8521,0,,
8522,0,,
8523,0,,
8524,0,,
8525,0,,
8526,0,,
8527,0,,
8528,0,,
8529,0,,
8530,0,,
8531,0,,
8532,0,,
8533,0,,
8534,0,,
8535,0,,
8536,0,,
8537,0,,
8538,0,,
8539,0,,
8540,0,,
8541,0,,
8542,0,,
8543,0,,
8544,0,,
8545,0,,
8546,0,,
8547,0,,
8548,0,,
8549,0,,
8550,0,,
8551,0,,
8552,0,,
8553,0,,
8554,0,,
8555,0,,
8556,0,,
8557,0,,
8558,0,,
8559,0,,
8560,0,,
8561,0,,
8562,0,,
8563,0,,
8564,0,,
8565,0,,
8566,0,,
8567,0,,
8568,0,,
8569,0,,
8570,0,,
8571,0,,
8572,0,,
8573,0,,
8574,0,,
8575,0,,
8576,0,,
8577,0,,
8578,0,,
8579,0,,
8580,0,,
8581,0,,
8582,0,,
8583,0,,
8584,0,,
8585,0,,
8586,0,,
8587,0,,
8588,0,,
8589,0,,
8590,0,,
8591,0,,
8592,0,,
8593,0,,
8594,0,,
8595,0,,
8596,0,,
8597,0,,
8598,0,,
8599,0,,
8600,0,,
8601,0,,
8602,0,,
8603,0,,
8604,0,,
8605,0,,
8606,0,,
8607,0,,
8608,0,,
8609,0,,
8610,0,,
8611,0,,
8612,0,,
8613,0,,
8614,0,,
8615,0,,
8616,0,,
8617,0,,
8618,0,,
8619,0,,
8620,0,,
8621,0,,
8622,0,,
8623,0,,
8624,0,,
8625,0,,
8626,0,,
8627,0,,
8628,0,,
8629,0,,
8630,0,,
8631,0,,
8632,0,,
8633,0,,
8634,0,,
8635,0,,
8636,0,,
8637,0,,
8638,0,,
8639,0,,
8640,0,,
8641,0,,
8642,0,,
8643,0,,
8644,0,,
8645,0,,
8646,0,,
8647,0,,
8648,0,,
8649,0,,
8650,0,,
8651,0,,
8652,0,,
8653,0,,
8654,0,,
8655,0,,
8656,0,,
8657,0,,
8658,0,,
8659,0,,
8660,0,,
8661,0,,
8662,0,,
8663,0,,
8664,0,,
8665,0,,
8666,0,,
8667,0,,
8668,0,,
8669,0,,
8670,0,,
8671,0,,
8672,0,,
8673,0,,
8674,0,,
8675,0,,
8676,0,,
8677,0,,
8678,0,,
8679,0,,
8680,0,,
8681,0,,
8682,0,,
8683,0,,
8684,0,,
8685,0,,
8686,0,,
8687,0,,
8688,0,,
8689,0,,
8690,0,,
8691,0,,
8692,0,,
8693,0,,
8694,0,,
8695,0,,
8696,0,,
8697,0,,
8698,0,,
8699,0,,
8700,0,,
8701,0,,
8702,0,,
8703,0,,
8704,0,,
8705,0,,
8706,0,,
8707,0,,
8708,0,,
8709,0,,
8710,0,,
8711,0,,
8712,0,,
8713,0,,
8714,0,,
8715,0,,
8716,0,,
8717,0,,
8718,0,,
8719,0,,
8720,0,,
8721,0,,
8722,0,,
8723,0,,
8724,0,,
8725,0,,
8726,0,,
8727,0,,
8728,0,,
8729,0,,
8730,0,,
8731,0,,
8732,0,,
8733,0,,
8734,0,,
8735,0,,
8736,0,,
8737,0,,
8738,0,,
8739,0,,
8740,0,,
8741,0,,
8742,0,,
8743,0,,
8744,0,,
8745,0,,
8746,0,,
8747,0,,
8748,0,,
8749,0,,
8750,0,,
8751,0,,
8752,0,,
8753,0,,
8754,0,,
8755,0,,
8756,0,,
8757,0,,
8758,0,,
8759,0,,
8760,0,,
8761,0,,
8762,0,,
8763,0,,
8764,0,,
8765,0,,
8766,0,,
8767,0,,
8768,0,,
8769,0,,
8770,0,,
8771,0,,
8772,0,,
8773,0,,
8774,0,,
8775,0,,
8776,0,,
8777,0,,
8778,0,,
8779,0,,
8780,0,,
8781,0,,
8782,0,,
8783,0,,
8784,0,,
8785,0,,
8786,0,,
8787,0,,
8788,0,,
8789,0,,
8790,0,,
8791,0,,
8792,0,,
8793,0,,
8794,0,,
8795,0,,
8796,0,,
8797,0,,
8798,0,,
8799,0,,
8800,0,,
8801,0,,
8802,0,,
8803,0,,
8804,0,,
8805,0,,
8806,0,,
8807,0,,
8808,0,,
8809,0,,
8810,0,,
8811,0,,
8812,0,,
8813,0,,
8814,0,,
8815,0,,
8816,0,,
8817,0,,
8818,0,,
8819,0,,
8820,0,,
8821,0,,
8822,0,,
8823,0,,
8824,0,,
8825,0,,
8826,0,,
8827,0,,
8828,0,,
8829,0,,
8830,0,,
8831,0,,
8832,0,,
8833,0,,
8834,0,,
8835,0,,
8836,0,,
8837,0,,
8838,0,,
8839,0,,
8840,0,,
8841,0,,
8842,0,,
8843,0,,
8844,0,,
8845,0,,
8846,0,,
8847,0,,
8848,0,,
8849,0,,
8850,0,,
8851,0,,
8852,0,,
8853,0,,
8854,0,,
8855,0,,
8856,0,,
8857,0,,
8858,0,,
8859,0,,
8860,0,,
8861,0,,
8862,0,,
8863,0,,
8864,0,,
8865,0,,
8866,0,,
8867,0,,
8868,0,,
8869,0,,
8870,0,,
8871,0,,
8872,0,,
8873,0,,
8874,0,,
8875,0,,
8876,0,,
8877,0,,
8878,0,,
8879,0,,
8880,0,,
8881,0,,
8882,0,,
8883,0,,
8884,0,,
8885,0,,
8886,0,,
8887,0,,
8888,0,,
8889,0,,
8890,0,,
8891,0,,
8892,0,,
8893,0,,
8894,0,,
8895,0,,
8896,0,,
8897,0,,
8898,0,,
8899,0,,
8900,0,,
8901,0,,
8902,0,,
8903,0,,
8904,0,,
8905,0,,
8906,0,,
8907,0,,
8908,0,,
8909,0,,
8910,0,,
8911,0,,
8912,0,,
8913,0,,
8914,0,,
8915,0,,
8916,0,,
8917,0,,
8918,0,,
8919,0,,
8920,0,,
8921,0,,
8922,0,,
8923,0,,
8924,0,,
8925,0,,
8926,0,,
8927,0,,
8928,0,,
8929,0,,
8930,0,,
8931,0,,
8932,0,,
8933,0,,
8934,0,,
8935,0,,
8936,0,,
8937,0,,
8938,0,,
8939,0,,
8940,0,,
8941,0,,
8942,0,,
8943,0,,
8944,0,,
8945,0,,
8946,0,,
8947,0,,
8948,0,,
8949,0,,
8950,0,,
8951,0,,
8952,0,,
8953,0,,
8954,0,,
8955,0,,
8956,0,,
8957,0,,
8958,0,,
8959,0,,
8960,0,,
8961,0,,
8962,0,,
8963,0,,
8964,0,,
8965,0,,
8966,0,,
8967,0,,
8968,0,,
8969,0,,
8970,0,,
8971,0,,
8972,0,,
8973,0,,
8974,0,,
8975,0,,
8976,0,,
8977,0,,
8978,0,,
8979,0,,
8980,0,,
8981,0,,
8982,0,,
8983,0,,
8984,0,,
8985,0,,
8986,0,,
8987,0,,
8988,0,,
8989,0,,
8990,0,,
8991,0,,
8992,0,,
8993,0,,
8994,0,,
8995,0,,
8996,0,,
8997,0,,
8998,0,,
8999,0,,
9000,0,,
9001,0,,
9002,0,,
9003,0,,
9004,0,,
9005,0,,
9006,0,,
9007,0,,
9008,0,,
9009,0,,
9010,0,,
9011,0,,
9012,0,,
9013,0,,
9014,0,,
9015,0,,
9016,0,,
9017,0,,
9018,0,,
9019,0,,
9020,0,,
9021,0,,
9022,0,,
9023,0,,
9024,0,,
9025,0,,
9026,0,,
9027,0,,
9028,0,,
9029,0,,
9030,0,,
9031,0,,
9032,0,,
9033,0,,
9034,0,,
9035,0,,
9036,0,,
9037,0,,
9038,0,,
9039,0,,
9040,0,,
9041,0,,
9042,0,,
9043,0,,
9044,0,,
9045,0,,
9046,0,,
9047,0,,
9048,0,,
9049,0,,
9050,0,,
9051,0,,
9052,0,,
9053,0,,
9054,0,,
9055,0,,
9056,0,,
9057,0,,
9058,0,,
9059,0,,
9060,0,,
9061,0,,
9062,0,,
9063,0,,
9064,0,,
9065,0,,
9066,0,,
9067,0,,
9068,0,,
9069,0,,
9070,0,,
9071,0,,
9072,0,,
9073,0,,
9074,0,,
9075,0,,
9076,0,,
9077,0,,
9078,0,,
9079,0,,
9080,0,,
9081,0,,
9082,0,,
9083,0,,
9084,0,,
9085,0,,
9086,0,,
9087,0,,
9088,0,,
9089,0,,
9090,0,,
9091,0,,
9092,0,,
9093,0,,
9094,0,,
9095,0,,
9096,0,,
9097,0,,
9098,0,,
9099,0,,
9100,0,,
9101,0,,
9102,0,,
9103,0,,
9104,0,,
9105,0,,
9106,0,,
9107,0,,
9108,0,,
9109,0,,
9110,0,,
9111,0,,
9112,0,,
9113,0,,
9114,0,,
9115,0,,
9116,0,,
9117,0,,
9118,0,,
9119,0,,
9120,0,,
9121,0,,
9122,0,,
9123,0,,
9124,0,,
9125,0,,
9126,0,,
9127,0,,
9128,0,,
9129,0,,
9130,0,,
9131,0,,
9132,0,,
9133,0,,
9134,0,,
9135,0,,
9136,0,,
9137,0,,
9138,0,,
9139,0,,
9140,0,,
9141,0,,
9142,0,,
9143,0,,
9144,0,,
9145,0,,
9146,0,,
9147,0,,
9148,0,,
9149,0,,
9150,0,,
9151,0,,
9152,0,,
9153,0,,
9154,0,,
9155,0,,
9156,0,,
