Index,Collected,True Label,New Label
7383,0,,left outflow tract
7384,0,,left outflow tract
7385,0,,left outflow tract
7386,0,,left outflow tract
7387,0,,left outflow tract
7388,0,,left outflow tract
7389,1,,left outflow tract
7390,0,,left outflow tract
7391,0,,left outflow tract
7392,0,,left outflow tract
7393,0,,left outflow tract
7394,0,,left outflow tract
7395,0,,left outflow tract
7396,0,,left outflow tract
7397,1,,left outflow tract
7398,1,,left outflow tract
7399,1,,left outflow tract
7400,1,,left outflow tract
7401,0,,left outflow tract
7402,0,,left outflow tract
7403,0,,left outflow tract
7404,0,,left outflow tract
7405,1,,left outflow tract
7406,1,,left outflow tract
7407,1,,left outflow tract
7408,1,,left outflow tract
7409,0,,left outflow tract
7410,0,,left outflow tract
7411,0,,left outflow tract
7412,0,,left outflow tract
7413,1,,left outflow tract
7414,1,,left outflow tract
7415,1,,left outflow tract
7416,1,,left outflow tract
7417,0,,left outflow tract
7418,0,,left outflow tract
7419,0,,left outflow tract
7420,0,,left outflow tract
7421,1,,left outflow tract
7422,1,,left outflow tract
7423,0,,left outflow tract
7424,0,,left outflow tract
7425,0,,left outflow tract
7426,0,,left outflow tract
7427,0,,left outflow tract
7428,0,,left outflow tract
7429,1,,left outflow tract
7430,1,,left outflow tract
7431,1,,left outflow tract
7432,1,,left outflow tract
7433,1,,left outflow tract
7434,1,,left outflow tract
7435,0,,left outflow tract
7436,0,,left outflow tract
7437,1,,left outflow tract
7438,1,,left outflow tract
7439,1,,left outflow tract
7440,1,,left outflow tract
7441,0,,left outflow tract
7442,0,,left outflow tract
7443,0,,left outflow tract
7444,0,,left outflow tract
7445,1,,left outflow tract
7446,1,,left outflow tract
7447,1,,left outflow tract
7448,1,,left outflow tract
7449,1,,left outflow tract
7450,1,,left outflow tract
7451,0,,left outflow tract
7452,0,,left outflow tract
7453,1,,left outflow tract
7454,1,,left outflow tract
7455,1,,left outflow tract
7456,1,,left outflow tract
7457,0,,left outflow tract
7458,0,,left outflow tract
7459,1,,left outflow tract
7460,1,,left outflow tract
7461,1,,left outflow tract
7462,1,,left outflow tract
7463,1,,left outflow tract
7464,1,,left outflow tract
7465,1,,left outflow tract
7466,1,,left outflow tract
7467,1,,left outflow tract
7468,1,,left outflow tract
7469,1,,left outflow tract
7470,1,,left outflow tract
7471,1,,left outflow tract
7472,1,,left outflow tract
7473,1,,left outflow tract
7474,1,,left outflow tract
7475,1,,left outflow tract
7476,1,,left outflow tract
7477,1,,left outflow tract
7478,1,,left outflow tract
7479,1,,left outflow tract
7480,1,,left outflow tract
7481,0,,left outflow tract
7482,0,,left outflow tract
7483,1,,left outflow tract
7484,1,,left outflow tract
7485,1,,left outflow tract
7486,1,,left outflow tract
7487,0,,left outflow tract
7488,0,,left outflow tract
7489,1,,left outflow tract
7490,1,,left outflow tract
7491,1,,left outflow tract
7492,1,,left outflow tract
7493,1,,left outflow tract
7494,1,,left outflow tract
7495,1,,left outflow tract
7496,1,,left outflow tract
7497,0,,left outflow tract
7498,0,,left outflow tract
7499,1,,left outflow tract
7500,1,,left outflow tract
7501,1,,left outflow tract
7502,1,,left outflow tract
7503,1,,left outflow tract
7504,1,,left outflow tract
7505,1,,left outflow tract
7506,1,,left outflow tract
7507,1,,left outflow tract
7508,1,,left outflow tract
7509,1,,left outflow tract
7510,1,,left outflow tract
7511,0,,left outflow tract
7512,0,,left outflow tract
7513,1,,left outflow tract
7514,1,,left outflow tract
7515,1,,left outflow tract
7516,1,,left outflow tract
7517,1,,left outflow tract
7518,1,,left outflow tract
7519,0,,left outflow tract
7520,0,,left outflow tract
7521,1,,left outflow tract
7522,1,,left outflow tract
7523,1,,left outflow tract
7524,1,,left outflow tract
7525,1,,left outflow tract
7526,1,,left outflow tract
7527,1,,left outflow tract
7528,1,,left outflow tract
7529,1,,left outflow tract
7530,1,,left outflow tract
7531,1,,left outflow tract
7532,1,,left outflow tract
7533,1,,left outflow tract
7534,1,,left outflow tract
7535,1,,left outflow tract
7536,1,,left outflow tract
7537,1,,left outflow tract
7538,1,,left outflow tract
7539,1,,left outflow tract
7540,1,,left outflow tract
7541,1,,left outflow tract
7542,1,,left outflow tract
7543,1,,left outflow tract
7544,1,,left outflow tract
7545,1,,left outflow tract
7546,1,,left outflow tract
7547,1,,left outflow tract
7548,1,,left outflow tract
7549,0,,left outflow tract
7550,0,,left outflow tract
7551,1,,left outflow tract
7552,1,,left outflow tract
7553,0,,left outflow tract
7554,0,,left outflow tract
7555,1,,left outflow tract
7556,1,,left outflow tract
7557,1,,left outflow tract
7558,1,,left outflow tract
7559,1,,left outflow tract
7560,1,,left outflow tract
7561,1,,left outflow tract
7562,1,,left outflow tract
7563,1,,left outflow tract
7564,1,,left outflow tract
7565,1,,left outflow tract
7566,1,,left outflow tract
7567,1,,left outflow tract
7568,1,,left outflow tract
7569,1,,left outflow tract
7570,1,,left outflow tract
7571,1,,left outflow tract
7572,1,,left outflow tract
7573,1,,left outflow tract
7574,1,,left outflow tract
7575,1,,left outflow tract
7576,1,,left outflow tract
7577,0,,left outflow tract
7578,0,,left outflow tract
7579,0,,left outflow tract
7580,0,,left outflow tract
7581,0,,left outflow tract
7582,0,,left outflow tract
7583,0,,left outflow tract
7584,0,,left outflow tract
7585,0,,left outflow tract
7586,0,,left outflow tract
7587,0,,left outflow tract
7588,0,,left outflow tract
7589,0,,left outflow tract
7590,0,,left outflow tract
7591,0,,left outflow tract
7592,0,,left outflow tract
7593,0,,left outflow tract
7594,0,,left outflow tract
7595,0,,left outflow tract
7596,0,,left outflow tract
7597,0,,left outflow tract
7598,0,,left outflow tract
7599,0,,left outflow tract
7600,0,,left outflow tract
7601,0,,left outflow tract
7602,0,,left outflow tract
7603,0,,left outflow tract
7604,0,,left outflow tract
7605,0,,left outflow tract
7606,0,,left outflow tract
7607,0,,left outflow tract
7608,0,,left outflow tract
7609,0,,left outflow tract
7610,0,,left outflow tract
7611,0,,left outflow tract
7612,0,,left outflow tract
7613,0,,left outflow tract
7614,0,,left outflow tract
7615,0,,left outflow tract
7616,0,,left outflow tract
7617,0,,left outflow tract
7618,0,,left outflow tract
7619,0,,left outflow tract
7620,0,,left outflow tract
7621,1,,left outflow tract
7622,1,,left outflow tract
7623,0,,left outflow tract
7624,0,,left outflow tract
7625,0,,left outflow tract
7626,0,,left outflow tract
7627,0,,left outflow tract
7628,0,,left outflow tract
7629,1,,left outflow tract
7630,0,,left outflow tract
7631,0,,left outflow tract
7632,0,,left outflow tract
7633,0,,left outflow tract
7634,0,,left outflow tract
7635,0,,left outflow tract
7636,0,,left outflow tract
7637,0,,left outflow tract
7638,0,,left outflow tract
7639,0,,left outflow tract
7640,0,,left outflow tract
7641,0,,left outflow tract
7642,0,,left outflow tract
7643,0,,left outflow tract
7644,0,,left outflow tract
7645,1,,left outflow tract
7646,1,,left outflow tract
7647,1,,left outflow tract
7648,1,,left outflow tract
7649,0,,left outflow tract
7650,0,,left outflow tract
7651,1,,left outflow tract
7652,1,,left outflow tract
7653,1,,left outflow tract
7654,1,,left outflow tract
7655,0,,left outflow tract
7656,0,,left outflow tract
7657,1,,left outflow tract
7658,1,,left outflow tract
7659,0,,left outflow tract
7660,0,,left outflow tract
7661,1,,left outflow tract
7662,1,,left outflow tract
7663,0,,left outflow tract
7664,0,,left outflow tract
7665,0,,left outflow tract
7666,0,,left outflow tract
7667,1,,left outflow tract
7668,1,,left outflow tract
7669,0,,left outflow tract
7670,0,,left outflow tract
7671,0,,left outflow tract
7672,0,,left outflow tract
7673,0,,left outflow tract
7674,0,,left outflow tract
7675,0,,left outflow tract
7676,0,,left outflow tract
7677,0,,left outflow tract
7678,0,,left outflow tract
7679,0,,left outflow tract
7680,0,,left outflow tract
7681,0,,left outflow tract
7682,0,,left outflow tract
7683,0,,left outflow tract
7684,0,,left outflow tract
7685,0,,left outflow tract
7686,0,,left outflow tract
7687,0,,left outflow tract
7688,0,,left outflow tract
7689,0,,left outflow tract
7690,0,,left outflow tract
7691,1,,left outflow tract
7692,0,,left outflow tract
7693,0,,left outflow tract
7694,0,,left outflow tract
7695,0,,left outflow tract
7696,0,,left outflow tract
7697,1,,left outflow tract
7698,1,,left outflow tract
7699,1,,left outflow tract
7700,1,,left outflow tract
7701,1,,left outflow tract
7702,1,,left outflow tract
7703,1,,left outflow tract
7704,1,,left outflow tract
7705,1,,left outflow tract
7706,1,,left outflow tract
7707,1,,left outflow tract
7708,1,,left outflow tract
7709,1,,left outflow tract
7710,1,,left outflow tract
7711,1,,left outflow tract
7712,1,,left outflow tract
7713,1,,left outflow tract
7714,1,,left outflow tract
7715,1,,left outflow tract
7716,1,,left outflow tract
7717,1,,left outflow tract
7718,1,,left outflow tract
7719,1,,left outflow tract
7720,1,,left outflow tract
7721,1,,left outflow tract
7722,1,,left outflow tract
7723,1,,left outflow tract
7724,1,,left outflow tract
7725,0,,left outflow tract
7726,0,,left outflow tract
7727,0,,left outflow tract
7728,0,,left outflow tract
7729,0,,left outflow tract
7730,0,,left outflow tract
7731,0,,left outflow tract
7732,0,,left outflow tract
7733,0,,left outflow tract
7734,0,,left outflow tract
7735,0,,left outflow tract
7736,0,,left outflow tract
7737,0,,left outflow tract
7738,0,,left outflow tract
7739,0,,left outflow tract
7740,0,,left outflow tract
7741,0,,left outflow tract
7742,0,,left outflow tract
7743,0,,left outflow tract
7744,0,,left outflow tract
7745,0,,left outflow tract
7746,0,,left outflow tract
7747,0,,left outflow tract
7748,0,,left outflow tract
7749,0,,left outflow tract
7750,0,,left outflow tract
7751,0,,left outflow tract
7752,0,,left outflow tract
7753,0,,left outflow tract
7754,0,,left outflow tract
7755,0,,left outflow tract
7756,0,,left outflow tract
7757,0,,left outflow tract
7758,0,,left outflow tract
7759,0,,left outflow tract
7760,0,,left outflow tract
7761,0,,left outflow tract
7762,0,,left outflow tract
7763,0,,left outflow tract
7764,0,,left outflow tract
7765,0,,left outflow tract
7766,0,,left outflow tract
7767,0,,left outflow tract
7768,0,,left outflow tract
7769,0,,left outflow tract
7770,0,,left outflow tract
7771,0,,left outflow tract
7772,0,,left outflow tract
7773,0,,left outflow tract
7774,0,,left outflow tract
7775,0,,left outflow tract
7776,0,,left outflow tract
7777,0,,left outflow tract
7778,0,,left outflow tract
7779,0,,left outflow tract
7780,0,,left outflow tract
7781,0,,left outflow tract
7782,0,,left outflow tract
7783,0,,left outflow tract
7784,0,,left outflow tract
7785,0,,left outflow tract
7786,0,,left outflow tract
7787,0,,left outflow tract
7788,0,,left outflow tract
7789,0,,left outflow tract
7790,0,,left outflow tract
7791,0,,left outflow tract
7792,0,,left outflow tract
7793,0,,left outflow tract
7794,0,,left outflow tract
7795,0,,left outflow tract
7796,0,,left outflow tract
7797,0,,left outflow tract
7798,0,,left outflow tract
7799,0,,left outflow tract
7800,0,,left outflow tract
7801,0,,left outflow tract
7802,0,,left outflow tract
7803,0,,left outflow tract
7804,0,,left outflow tract
7805,0,,left outflow tract
7806,0,,left outflow tract
7807,0,,left outflow tract
7808,0,,left outflow tract
7809,0,,left outflow tract
7810,0,,left outflow tract
7811,0,,left outflow tract
7812,0,,left outflow tract
7813,0,,left outflow tract
7814,0,,left outflow tract
7815,0,,left outflow tract
7816,0,,left outflow tract
7817,0,,left outflow tract
7818,0,,left outflow tract
7819,0,,left outflow tract
7820,0,,left outflow tract
7821,0,,left outflow tract
7822,0,,left outflow tract
7823,0,,left outflow tract
7824,0,,left outflow tract
7825,0,,left outflow tract
7826,0,,left outflow tract
7827,0,,left outflow tract
7828,0,,left outflow tract
7829,0,,left outflow tract
7830,0,,left outflow tract
7831,0,,left outflow tract
7832,0,,left outflow tract
7833,0,,left outflow tract
7834,0,,left outflow tract
7835,0,,left outflow tract
7836,0,,left outflow tract
7837,0,,left outflow tract
7838,0,,left outflow tract
7839,1,,
7840,0,,
7841,0,three vessels view,three vessels view
7842,0,three vessels view,three vessels view
7843,0,three vessels view,three vessels view
7844,0,three vessels view,three vessels view
7845,0,three vessels view,three vessels view
7846,0,three vessels view,three vessels view
7847,0,three vessels view,three vessels view
7848,0,three vessels view,three vessels view
7849,0,three vessels view,three vessels view
7850,0,three vessels view,three vessels view
7851,0,three vessels view,three vessels view
7852,0,three vessels view,three vessels view
7853,0,three vessels view,three vessels view
7854,0,three vessels view,three vessels view
7855,0,three vessels view,three vessels view
7856,0,three vessels view,three vessels view
7857,0,three vessels view,three vessels view
7858,0,three vessels view,three vessels view
7859,0,three vessels view,three vessels view
7860,0,three vessels view,three vessels view
7861,0,three vessels view,three vessels view
7862,0,three vessels view,three vessels view
7863,0,three vessels view,three vessels view
7864,0,three vessels view,three vessels view
7865,0,three vessels view,three vessels view
7866,0,three vessels view,three vessels view
7867,0,three vessels view,three vessels view
7868,0,three vessels view,three vessels view
7869,0,three vessels view,three vessels view
7870,0,three vessels view,three vessels view
7871,0,,three vessels view
7872,0,,three vessels view
7873,0,,three vessels view
7874,0,,three vessels view
7875,0,,three vessels view
7876,0,,three vessels view
7877,0,,three vessels view
7878,0,,three vessels view
7879,0,,three vessels view
7880,0,,three vessels view
7881,0,,three vessels view
7882,0,,three vessels view
7883,0,,three vessels view
7884,0,,three vessels view
7885,0,,three vessels view
7886,0,,three vessels view
7887,0,,three vessels view
7888,0,,three vessels view
7889,0,,three vessels view
7890,0,,three vessels view
7891,0,,three vessels view
7892,0,,three vessels view
7893,0,,three vessels view
7894,0,,three vessels view
7895,0,,three vessels view
7896,0,,three vessels view
7897,0,,three vessels view
7898,0,,three vessels view
7899,0,,three vessels view
7900,0,,three vessels view
7901,0,,three vessels view
7902,0,,three vessels view
7903,0,,three vessels view
7904,0,,three vessels view
7905,0,,three vessels view
7906,0,,three vessels view
7907,0,,three vessels view
7908,0,,three vessels view
7909,0,,three vessels view
7910,0,,three vessels view
7911,0,,three vessels view
7912,0,,three vessels view
7913,0,,three vessels view
7914,0,,three vessels view
7915,0,,three vessels view
7916,0,,three vessels view
7917,0,,three vessels view
7918,0,,three vessels view
7919,1,,three vessels view
7920,0,,three vessels view
7921,0,,three vessels view
7922,0,,three vessels view
7923,0,,three vessels view
7924,0,,three vessels view
7925,0,,three vessels view
7926,0,,three vessels view
7927,0,,three vessels view
7928,0,,three vessels view
7929,0,,three vessels view
7930,0,,three vessels view
7931,0,,three vessels view
7932,0,,three vessels view
7933,0,,three vessels view
7934,0,,three vessels view
7935,0,,three vessels view
7936,0,,three vessels view
7937,0,,three vessels view
7938,0,,three vessels view
7939,0,,three vessels view
7940,0,,three vessels view
7941,0,,three vessels view
7942,0,,three vessels view
7943,0,,three vessels view
7944,0,,three vessels view
7945,0,,three vessels view
7946,0,,three vessels view
7947,0,,three vessels view
7948,0,,three vessels view
7949,0,,three vessels view
7950,0,,three vessels view
7951,0,,three vessels view
7952,0,,three vessels view
7953,0,,three vessels view
7954,0,,three vessels view
7955,0,,three vessels view
7956,0,,three vessels view
7957,0,,three vessels view
7958,0,,three vessels view
7959,0,,three vessels view
7960,0,,three vessels view
7961,0,,three vessels view
7962,0,,three vessels view
7963,0,,three vessels view
7964,0,,three vessels view
7965,0,,three vessels view
7966,0,,three vessels view
7967,0,,three vessels view
7968,0,,three vessels view
7969,0,,three vessels view
7970,0,,three vessels view
7971,1,,three vessels view
7972,0,,three vessels view
7973,0,,three vessels view
7974,0,,three vessels view
7975,0,,three vessels view
7976,0,,three vessels view
7977,0,,three vessels view
7978,0,,three vessels view
7979,0,,three vessels view
7980,0,,three vessels view
7981,0,,three vessels view
7982,0,,three vessels view
7983,0,,three vessels view
7984,0,,three vessels view
7985,0,,three vessels view
7986,0,,three vessels view
7987,0,,three vessels view
7988,0,,three vessels view
7989,0,,three vessels view
7990,0,,three vessels view
7991,0,,three vessels view
7992,0,,three vessels view
7993,0,,three vessels view
7994,0,,three vessels view
7995,0,,three vessels view
7996,0,,three vessels view
7997,0,,three vessels view
7998,0,,three vessels view
7999,0,,three vessels view
8000,0,,three vessels view
8001,0,,three vessels view
8002,0,,three vessels view
8003,0,,three vessels view
8004,0,,three vessels view
8005,0,,three vessels view
8006,0,,three vessels view
8007,0,,three vessels view
8008,0,,three vessels view
8009,0,,three vessels view
8010,0,,three vessels view
8011,0,,three vessels view
8012,0,,three vessels view
8013,0,,three vessels view
8014,0,,three vessels view
8015,0,,three vessels view
8016,0,,three vessels view
8017,0,,three vessels view
8018,0,,three vessels view
8019,0,,three vessels view
8020,0,,three vessels view
8021,0,,three vessels view
8022,0,,three vessels view
8023,0,,three vessels view
8024,0,,three vessels view
8025,0,,three vessels view
8026,0,,three vessels view
8027,0,,three vessels view
8028,0,,three vessels view
8029,0,,three vessels view
8030,0,,three vessels view
8031,0,,three vessels view
8032,0,,three vessels view
8033,0,,three vessels view
8034,0,,three vessels view
8035,0,,three vessels view
8036,0,,three vessels view
8037,0,,three vessels view
8038,0,,three vessels view
8039,0,,three vessels view
8040,0,,three vessels view
8041,0,,three vessels view
8042,0,,three vessels view
8043,0,,three vessels view
8044,0,,three vessels view
8045,0,,three vessels view
8046,0,,three vessels view
8047,1,,three vessels view
8048,0,,three vessels view
8049,0,,three vessels view
8050,0,,three vessels view
8051,0,,three vessels view
8052,0,,three vessels view
8053,0,,three vessels view
8054,0,,three vessels view
8055,0,,three vessels view
8056,0,,three vessels view
8057,0,,three vessels view
8058,0,,three vessels view
8059,0,,three vessels view
8060,0,,three vessels view
8061,0,,three vessels view
8062,0,,three vessels view
8063,0,,three vessels view
8064,0,,three vessels view
8065,0,,three vessels view
8066,0,,three vessels view
8067,0,,three vessels view
8068,0,,three vessels view
8069,0,,three vessels view
8070,0,,three vessels view
8071,0,,three vessels view
8072,0,,three vessels view
8073,0,,three vessels view
8074,0,,three vessels view
8075,0,,three vessels view
8076,0,,three vessels view
8077,0,,three vessels view
8078,0,,three vessels view
8079,1,,
8080,0,,
8081,0,,
8082,0,,
8083,0,,
8084,0,,
8085,0,,
8086,0,,
8087,0,,
8088,0,,
8089,0,,
8090,0,,
8091,0,,
8092,0,,
8093,0,,
8094,0,,
8095,0,,
8096,0,,
8097,0,,
8098,0,,
8099,0,,
8100,0,,
8101,0,,
8102,0,,
8103,0,,
8104,0,,
8105,0,,
8106,0,,
8107,0,,
8108,0,,
8109,0,,
8110,0,,
8111,0,,
8112,0,,
8113,0,,
8114,0,,
8115,0,,
8116,0,,
8117,0,,
8118,0,,
8119,0,,
8120,0,,
8121,0,,
8122,0,,
8123,0,,
8124,0,,
8125,0,,
8126,0,,
8127,0,,
8128,0,,
8129,0,,
8130,0,,
8131,0,,
8132,0,,
8133,0,,
8134,0,,
8135,0,,
8136,0,,
8137,0,,
8138,0,,
8139,0,,
8140,0,,
8141,0,,
8142,0,,
8143,0,,
8144,0,,
8145,0,,
8146,0,,
8147,0,,
8148,0,,
8149,0,,
8150,0,,
8151,0,,
8152,0,right outflow tract,right outflow tract
8153,0,right outflow tract,right outflow tract
8154,0,right outflow tract,right outflow tract
8155,0,right outflow tract,right outflow tract
8156,0,right outflow tract,right outflow tract
8157,0,right outflow tract,right outflow tract
8158,0,right outflow tract,right outflow tract
8159,0,right outflow tract,right outflow tract
8160,0,right outflow tract,right outflow tract
8161,0,right outflow tract,right outflow tract
8162,0,right outflow tract,right outflow tract
8163,0,right outflow tract,right outflow tract
8164,0,right outflow tract,right outflow tract
8165,0,right outflow tract,right outflow tract
8166,0,right outflow tract,right outflow tract
8167,0,right outflow tract,right outflow tract
8168,0,right outflow tract,right outflow tract
8169,0,right outflow tract,right outflow tract
8170,0,right outflow tract,right outflow tract
8171,1,right outflow tract,
8172,0,right outflow tract,right outflow tract
8173,0,right outflow tract,right outflow tract
8174,0,right outflow tract,right outflow tract
8175,0,right outflow tract,right outflow tract
8176,0,right outflow tract,right outflow tract
8177,0,right outflow tract,right outflow tract
8178,0,right outflow tract,right outflow tract
8179,0,right outflow tract,right outflow tract
8180,0,right outflow tract,right outflow tract
8181,0,right outflow tract,right outflow tract
8182,0,,right outflow tract
8183,0,,right outflow tract
8184,0,,right outflow tract
8185,0,,right outflow tract
8186,0,,right outflow tract
8187,0,,right outflow tract
8188,0,,right outflow tract
8189,0,,right outflow tract
8190,0,,right outflow tract
8191,0,,right outflow tract
8192,0,,right outflow tract
8193,0,,right outflow tract
8194,0,,right outflow tract
8195,0,,right outflow tract
8196,0,,right outflow tract
8197,0,,right outflow tract
8198,0,,right outflow tract
8199,0,,right outflow tract
8200,0,,right outflow tract
8201,0,,right outflow tract
8202,0,,right outflow tract
8203,0,,right outflow tract
8204,0,,right outflow tract
8205,0,,right outflow tract
8206,0,,right outflow tract
8207,0,,right outflow tract
8208,0,,right outflow tract
8209,0,,right outflow tract
8210,0,,right outflow tract
8211,0,,right outflow tract
8212,0,,right outflow tract
8213,0,,right outflow tract
8214,0,,right outflow tract
8215,0,,right outflow tract
8216,0,,right outflow tract
8217,0,,right outflow tract
8218,0,,right outflow tract
8219,0,,right outflow tract
8220,0,,right outflow tract
8221,0,,right outflow tract
8222,0,,right outflow tract
8223,0,,right outflow tract
8224,0,,right outflow tract
8225,0,,right outflow tract
8226,0,,right outflow tract
8227,0,,right outflow tract
8228,0,,right outflow tract
8229,0,,right outflow tract
8230,0,,right outflow tract
8231,0,,right outflow tract
8232,0,,right outflow tract
8233,0,,right outflow tract
8234,0,,right outflow tract
8235,0,,right outflow tract
8236,0,,right outflow tract
8237,0,,right outflow tract
8238,0,,right outflow tract
8239,0,,right outflow tract
8240,0,,right outflow tract
8241,0,,right outflow tract
8242,0,,right outflow tract
8243,0,,right outflow tract
8244,0,,right outflow tract
8245,0,,right outflow tract
8246,0,,right outflow tract
8247,0,,right outflow tract
8248,0,,right outflow tract
8249,0,,right outflow tract
8250,0,,right outflow tract
8251,0,,right outflow tract
8252,0,,right outflow tract
8253,0,,right outflow tract
8254,0,,right outflow tract
8255,0,,right outflow tract
8256,0,,right outflow tract
8257,0,,right outflow tract
8258,0,,right outflow tract
8259,0,,right outflow tract
8260,0,,right outflow tract
8261,0,,right outflow tract
8262,0,,right outflow tract
8263,0,,right outflow tract
8264,0,,right outflow tract
8265,0,,right outflow tract
8266,0,,right outflow tract
8267,0,,right outflow tract
8268,0,,right outflow tract
8269,0,,right outflow tract
8270,0,,right outflow tract
8271,0,,right outflow tract
8272,0,,right outflow tract
8273,0,,right outflow tract
8274,0,,right outflow tract
8275,0,,right outflow tract
8276,0,,right outflow tract
8277,0,,right outflow tract
8278,0,,right outflow tract
8279,0,,right outflow tract
8280,0,,right outflow tract
8281,0,,right outflow tract
8282,0,,right outflow tract
8283,0,,right outflow tract
8284,0,,right outflow tract
8285,0,,right outflow tract
8286,0,,right outflow tract
8287,0,,right outflow tract
8288,0,,right outflow tract
8289,0,,right outflow tract
8290,0,,right outflow tract
8291,0,,right outflow tract
8292,0,,right outflow tract
8293,0,,right outflow tract
8294,0,,right outflow tract
8295,0,,right outflow tract
8296,0,,right outflow tract
8297,0,,right outflow tract
8298,0,,right outflow tract
8299,0,,right outflow tract
8300,0,,right outflow tract
8301,0,,right outflow tract
8302,0,,right outflow tract
8303,0,,right outflow tract
8304,0,,right outflow tract
8305,0,,right outflow tract
8306,0,,right outflow tract
8307,0,,right outflow tract
8308,0,,right outflow tract
8309,0,,right outflow tract
8310,0,,right outflow tract
8311,0,,right outflow tract
8312,0,,right outflow tract
8313,0,,right outflow tract
8314,0,,right outflow tract
8315,0,,right outflow tract
8316,0,,right outflow tract
8317,0,,right outflow tract
8318,0,,right outflow tract
8319,0,,right outflow tract
8320,0,,right outflow tract
8321,0,,right outflow tract
8322,0,,right outflow tract
8323,0,,right outflow tract
8324,0,,right outflow tract
8325,0,,right outflow tract
8326,0,,right outflow tract
8327,0,,right outflow tract
8328,0,,right outflow tract
8329,0,,right outflow tract
8330,0,,right outflow tract
8331,0,,right outflow tract
8332,0,,right outflow tract
8333,0,,right outflow tract
8334,0,,right outflow tract
8335,0,,right outflow tract
8336,0,,right outflow tract
8337,0,,right outflow tract
8338,0,,right outflow tract
8339,0,,right outflow tract
8340,0,,right outflow tract
8341,0,,right outflow tract
8342,0,4 chambers view,4 chambers view
8343,0,4 chambers view,4 chambers view
8344,0,4 chambers view,4 chambers view
8345,0,4 chambers view,4 chambers view
8346,0,4 chambers view,4 chambers view
8347,0,4 chambers view,4 chambers view
8348,0,4 chambers view,4 chambers view
8349,0,4 chambers view,4 chambers view
8350,0,4 chambers view,4 chambers view
8351,0,4 chambers view,4 chambers view
8352,0,4 chambers view,4 chambers view
8353,0,4 chambers view,4 chambers view
8354,0,4 chambers view,4 chambers view
8355,0,4 chambers view,4 chambers view
8356,0,4 chambers view,4 chambers view
8357,0,4 chambers view,4 chambers view
8358,0,4 chambers view,4 chambers view
8359,0,4 chambers view,4 chambers view
8360,0,4 chambers view,4 chambers view
8361,0,4 chambers view,4 chambers view
8362,0,4 chambers view,4 chambers view
8363,0,4 chambers view,4 chambers view
8364,0,4 chambers view,4 chambers view
8365,0,4 chambers view,4 chambers view
8366,0,4 chambers view,4 chambers view
8367,0,4 chambers view,4 chambers view
8368,0,4 chambers view,4 chambers view
8369,0,4 chambers view,4 chambers view
8370,0,4 chambers view,4 chambers view
8371,0,4 chambers heart,4 chambers heart
8372,0,,4 chambers heart
8373,0,,4 chambers heart
8374,0,,4 chambers heart
8375,0,,4 chambers heart
8376,0,,4 chambers heart
8377,0,,4 chambers heart
8378,0,,4 chambers heart
8379,0,,4 chambers heart
8380,0,,4 chambers heart
8381,0,,4 chambers heart
8382,0,,4 chambers heart
8383,0,,4 chambers heart
8384,0,,4 chambers heart
8385,0,,4 chambers heart
8386,0,,4 chambers heart
8387,0,,4 chambers heart
8388,0,,4 chambers heart
8389,0,,4 chambers heart
8390,0,,4 chambers heart
8391,0,,4 chambers heart
8392,0,,4 chambers heart
8393,0,,4 chambers heart
8394,0,,4 chambers heart
8395,0,,4 chambers heart
8396,0,,4 chambers heart
8397,0,,4 chambers heart
8398,0,,4 chambers heart
8399,0,,4 chambers heart
8400,0,,4 chambers heart
8401,0,,4 chambers heart
8402,0,,4 chambers heart
8403,0,,4 chambers heart
8404,0,,4 chambers heart
8405,0,,4 chambers heart
8406,0,,4 chambers heart
8407,0,,4 chambers heart
8408,0,,4 chambers heart
8409,0,,4 chambers heart
8410,0,,4 chambers heart
8411,0,,4 chambers heart
8412,0,,4 chambers heart
8413,0,,4 chambers heart
8414,0,,4 chambers heart
8415,0,,4 chambers heart
8416,0,,4 chambers heart
8417,0,,4 chambers heart
8418,0,,4 chambers heart
8419,0,,4 chambers heart
8420,0,,4 chambers heart
8421,0,,4 chambers heart
8422,0,,4 chambers heart
8423,0,,4 chambers heart
8424,0,,4 chambers heart
8425,0,,4 chambers heart
8426,0,,4 chambers heart
8427,0,,4 chambers heart
8428,0,,4 chambers heart
8429,0,,4 chambers heart
8430,0,,4 chambers heart
8431,0,,4 chambers heart
8432,0,,4 chambers heart
8433,0,,4 chambers heart
8434,0,,4 chambers heart
8435,0,,4 chambers heart
8436,0,,4 chambers heart
8437,0,,4 chambers heart
8438,0,,4 chambers heart
8439,0,,4 chambers heart
8440,0,,4 chambers heart
8441,0,,4 chambers heart
8442,0,,4 chambers heart
8443,0,,4 chambers heart
8444,0,,4 chambers heart
8445,0,,4 chambers heart
8446,0,,4 chambers heart
8447,0,,4 chambers heart
8448,0,,4 chambers heart
8449,0,,4 chambers heart
8450,0,,4 chambers heart
8451,0,,4 chambers heart
8452,0,,4 chambers heart
8453,0,,4 chambers heart
8454,0,,4 chambers heart
8455,0,,4 chambers heart
8456,0,,4 chambers heart
8457,0,,4 chambers heart
8458,0,,4 chambers heart
8459,0,,4 chambers heart
8460,0,,4 chambers heart
8461,0,,4 chambers heart
8462,0,,4 chambers heart
8463,0,,4 chambers heart
8464,0,,4 chambers heart
