Index,Collected,True Label,New Label
7333,1,,cord
7334,0,,cord
7335,1,,cord
7336,0,,cord
7337,1,,cord
7338,0,,cord
7339,1,,cord
7340,0,,cord
7341,1,,cord
7342,0,,cord
7343,1,,cord
7344,0,,cord
7345,1,,cord
7346,0,,cord
7347,0,,cord
7348,0,,cord
7349,0,,cord
7350,0,,cord
7351,0,,cord
7352,0,,cord
7353,0,,cord
7354,0,,cord
7355,1,,cord
7356,0,,cord
7357,1,,cord
7358,0,,cord
7359,1,,cord
7360,0,,cord
7361,0,,cord
7362,0,,cord
7363,0,,cord
7364,0,,cord
7365,0,,cord
7366,0,,cord
7367,0,,cord
7368,0,,cord
7369,0,,cord
7370,0,,cord
7371,0,,cord
7372,0,,cord
7373,0,,cord
7374,0,,cord
7375,0,,cord
7376,0,,cord
7377,0,,cord
7378,0,,cord
7379,0,,cord
7380,0,,cord
7381,0,,cord
7382,0,,cord
7383,0,,cord
7384,0,,cord
7385,0,,cord
7386,0,,cord
7387,0,,cord
7388,0,,cord
7389,1,,cord
7390,0,,cord
7391,1,,cord
7392,0,,cord
7393,1,,cord
7394,0,,cord
7395,0,,cord
7396,0,,cord
7397,1,,cord
7398,0,,cord
7399,0,,cord
7400,0,,cord
7401,0,,cord
7402,0,,cord
7403,1,,cord
7404,0,,cord
7405,1,,cord
7406,0,,cord
7407,0,,cord
7408,0,,cord
7409,1,,cord
7410,0,,cord
7411,0,,cord
7412,0,,cord
7413,1,,cord
7414,0,,cord
7415,1,,cord
7416,0,,cord
7417,1,,cord
7418,0,,cord
7419,1,,cord
7420,0,,cord
7421,1,,cord
7422,0,,cord
7423,1,,cord
7424,0,,cord
7425,1,,cord
7426,0,,cord
7427,0,,cord
7428,0,,cord
7429,1,,cord
7430,0,,cord
7431,1,,cord
7432,0,,cord
7433,1,,cord
7434,0,,cord
7435,1,,cord
7436,0,,cord
7437,1,,cord
7438,0,,cord
7439,1,,cord
7440,0,,cord
7441,0,,cord
7442,0,,cord
7443,1,,cord
7444,0,,cord
7445,1,,cord
7446,0,,cord
7447,1,,cord
7448,0,,cord
7449,1,,cord
7450,0,,cord
7451,1,,cord
7452,0,,cord
7453,0,,cord
7454,0,,cord
7455,0,,cord
7456,0,,cord
7457,0,,cord
7458,0,,cord
7459,0,,cord
7460,0,,cord
7461,0,,cord
7462,0,,cord
7463,0,,cord
7464,0,,cord
7465,0,,cord
7466,0,,cord
7467,0,,cord
7468,0,,cord
7469,0,,cord
7470,0,,cord
7471,0,,cord
7472,0,,cord
7473,0,,cord
7474,0,,cord
7475,0,,cord
7476,0,,cord
7477,0,,cord
7478,0,,cord
7479,0,,cord
7480,0,,cord
7481,0,,cord
7482,0,,cord
7483,0,,cord
7484,0,,cord
7485,0,,cord
7486,0,,cord
7487,0,,cord
7488,0,,cord
7489,0,,cord
7490,0,,cord
7491,0,,cord
7492,0,,cord
7493,1,,cord
7494,0,,cord
7495,1,,cord
7496,0,,cord
7497,1,,cord
7498,0,,cord
7499,1,,cord
7500,0,,cord
7501,1,,cord
7502,0,,cord
7503,1,,cord
7504,0,,cord
7505,1,,cord
7506,0,,cord
7507,1,,cord
7508,0,,cord
7509,1,,cord
7510,0,,cord
7511,1,,cord
7512,0,,cord
7513,1,,cord
7514,0,,cord
7515,1,,cord
7516,0,,cord
7517,1,,cord
7518,0,,cord
7519,1,,cord
7520,0,,cord
7521,1,,cord
7522,0,,cord
7523,1,,cord
7524,0,,cord
7525,1,,cord
7526,0,,cord
7527,1,,cord
7528,0,,cord
7529,1,,cord
7530,0,,cord
7531,1,,cord
7532,0,,cord
7533,1,,cord
7534,0,,cord
7535,1,,cord
7536,0,,cord
7537,1,,cord
7538,0,,cord
7539,1,,cord
7540,0,,cord
7541,1,,cord
7542,0,,cord
7543,1,,cord
7544,0,,cord
7545,1,,cord
7546,0,,cord
7547,1,,cord
7548,0,,cord
7549,1,,cord
7550,0,,cord
7551,1,,cord
7552,0,,cord
7553,1,,cord
7554,0,,cord
7555,1,,cord
7556,0,,cord
7557,1,,cord
7558,0,,cord
7559,1,,cord
7560,0,,cord
7561,1,,cord
7562,0,,cord
7563,1,,cord
7564,0,,cord
7565,1,,cord
7566,0,,cord
7567,1,,cord
7568,0,,cord
7569,1,,cord
7570,0,,cord
7571,1,,cord
7572,0,,cord
7573,1,,cord
7574,0,,cord
7575,1,,cord
7576,0,,cord
7577,0,,cord
7578,0,,cord
7579,0,,cord
7580,0,,cord
7581,0,,cord
7582,0,,cord
7583,0,,cord
7584,0,,cord
7585,1,,cord
7586,0,,cord
7587,1,,cord
7588,0,,cord
7589,1,,cord
7590,0,,cord
7591,1,,cord
7592,0,,cord
7593,1,,cord
7594,0,,cord
7595,1,,cord
7596,0,,cord
7597,1,,cord
7598,0,,cord
7599,1,,cord
7600,0,,cord
7601,1,,
7602,0,,
7603,0,,
7604,0,,
7605,0,,
7606,0,,
7607,0,upper limb,upper limb
7608,0,upper limb,upper limb
7609,0,upper limb,upper limb
7610,0,upper limb,upper limb
7611,0,upper limb,upper limb
7612,0,upper limb,upper limb
7613,0,upper limb,upper limb
7614,0,upper limb,upper limb
7615,1,upper limb,upper limb
7616,0,upper limb,upper limb
7617,1,upper limb,upper limb
7618,0,upper limb,upper limb
7619,1,upper limb,upper limb
7620,0,upper limb,upper limb
7621,1,upper limb,upper limb
7622,0,upper limb,upper limb
7623,1,upper limb,upper limb
7624,0,upper limb,upper limb
7625,1,upper limb,upper limb
7626,0,upper limb,upper limb
7627,1,upper limb,upper limb
7628,0,upper limb,upper limb
7629,1,upper limb,upper limb
7630,0,upper limb,upper limb
7631,1,upper limb,upper limb
7632,0,upper limb,upper limb
7633,1,upper limb,upper limb
7634,0,upper limb,upper limb
7635,1,upper limb,upper limb
7636,0,upper limb,upper limb
7637,1,,upper limb
7638,0,,upper limb
7639,1,,upper limb
7640,0,,upper limb
7641,1,,upper limb
7642,0,,upper limb
7643,1,,upper limb
7644,0,,upper limb
7645,1,,upper limb
7646,0,,upper limb
7647,1,,upper limb
7648,0,,upper limb
7649,1,,upper limb
7650,0,,upper limb
7651,1,,upper limb
7652,0,,upper limb
7653,1,,upper limb
7654,0,,upper limb
7655,1,,upper limb
7656,0,,upper limb
7657,1,,upper limb
7658,0,,upper limb
7659,1,,
7660,0,lower limb,lower limb
7661,0,lower limb,lower limb
7662,0,lower limb,lower limb
7663,0,lower limb,lower limb
7664,0,lower limb,lower limb
7665,0,lower limb,lower limb
7666,0,lower limb,lower limb
7667,0,lower limb,lower limb
7668,0,lower limb,lower limb
7669,1,lower limb,lower limb
7670,0,lower limb,lower limb
7671,1,lower limb,lower limb
7672,0,lower limb,lower limb
7673,1,lower limb,lower limb
7674,0,lower limb,lower limb
7675,1,lower limb,lower limb
7676,0,lower limb,lower limb
7677,1,lower limb,lower limb
7678,0,lower limb,lower limb
7679,1,lower limb,lower limb
7680,0,lower limb,lower limb
7681,1,lower limb,lower limb
7682,0,lower limb,lower limb
7683,1,lower limb,lower limb
7684,0,lower limb,lower limb
7685,1,lower limb,lower limb
7686,0,lower limb,lower limb
7687,1,lower limb,lower limb
7688,0,lower limb,lower limb
7689,1,lower limb,lower limb
7690,0,,lower limb
7691,1,,lower limb
7692,0,,lower limb
7693,1,,lower limb
7694,0,,lower limb
7695,1,,
7696,0,,
7697,0,,
7698,0,,
7699,0,,
7700,0,lower limbs,lower limbs
7701,0,lower limbs,lower limbs
7702,0,lower limbs,lower limbs
7703,0,lower limbs,lower limbs
7704,0,lower limbs,lower limbs
7705,1,lower limbs,lower limbs
7706,0,lower limbs,lower limbs
7707,1,lower limbs,lower limbs
7708,0,lower limbs,lower limbs
7709,1,lower limbs,lower limbs
7710,0,lower limbs,lower limbs
7711,1,lower limbs,lower limbs
7712,0,lower limbs,lower limbs
7713,1,lower limbs,lower limbs
7714,0,lower limbs,lower limbs
7715,1,lower limbs,lower limbs
7716,0,lower limbs,lower limbs
7717,1,lower limbs,lower limbs
7718,0,lower limbs,lower limbs
7719,1,lower limbs,lower limbs
7720,0,lower limbs,lower limbs
7721,0,lower limbs,lower limbs
7722,0,lower limbs,lower limbs
7723,0,lower limbs,lower limbs
7724,0,lower limbs,lower limbs
7725,0,lower limbs,lower limbs
7726,0,lower limbs,lower limbs
7727,1,lower limbs,lower limbs
7728,0,lower limbs,lower limbs
7729,1,lower limbs,lower limbs
7730,0,,lower limbs
7731,1,,lower limbs
7732,0,,lower limbs
7733,1,,lower limbs
7734,0,,lower limbs
7735,1,,lower limbs
7736,0,,lower limbs
7737,1,,lower limbs
7738,0,,lower limbs
7739,1,,lower limbs
7740,0,,lower limbs
7741,1,,lower limbs
7742,0,,lower limbs
7743,1,,lower limbs
7744,0,,lower limbs
7745,1,,lower limbs
7746,0,,lower limbs
7747,1,,lower limbs
7748,0,,lower limbs
7749,1,,lower limbs
7750,0,,lower limbs
7751,1,,lower limbs
7752,0,,lower limbs
7753,1,,
7754,0,,
7755,0,,
7756,0,,
7757,0,,
7758,0,,
7759,0,,
7760,0,,
7761,0,,
7762,0,,
7763,0,,
7764,0,,
7765,1,feet,feet
7766,0,feet,feet
7767,1,feet,feet
7768,0,feet,feet
7769,1,feet,feet
7770,0,feet,feet
7771,1,feet,feet
7772,0,feet,feet
7773,1,,feet
7774,0,,feet
7775,1,feet,feet
7776,0,feet,feet
7777,1,feet,feet
7778,0,feet,feet
7779,1,,feet
7780,0,,feet
7781,1,feet,feet
7782,0,feet,feet
7783,1,feet,feet
7784,0,feet,feet
7785,1,feet,feet
7786,0,feet,feet
7787,1,feet,feet
7788,0,feet,feet
7789,1,feet,feet
7790,0,feet,feet
7791,1,feet,feet
7792,0,feet,feet
7793,1,feet,feet
7794,0,feet,feet
7795,1,,feet
7796,0,,feet
7797,1,,feet
7798,0,,feet
7799,1,,feet
7800,0,,feet
7801,1,,feet
7802,0,,feet
7803,1,,feet
7804,0,,feet
7805,1,,feet
7806,0,,feet
7807,1,,feet
7808,0,,feet
7809,1,,feet
7810,0,,feet
7811,1,,feet
7812,0,,feet
7813,0,,feet
7814,0,,feet
7815,0,,feet
7816,0,,feet
7817,0,,feet
7818,0,,feet
7819,0,,feet
7820,0,,feet
7821,1,,feet
7822,0,,feet
7823,1,,feet
7824,0,,feet
7825,1,,feet
7826,0,,feet
7827,1,,feet
7828,0,,feet
7829,1,,feet
7830,0,,feet
7831,1,,feet
7832,0,,feet
7833,1,,feet
7834,0,,feet
7835,0,,feet
7836,0,,feet
7837,0,,feet
7838,0,,feet
7839,0,,feet
7840,0,,feet
7841,1,,feet
7842,0,,feet
7843,1,,feet
7844,0,,feet
7845,1,,feet
7846,0,,feet
7847,0,,feet
7848,0,,feet
7849,0,,feet
7850,0,,feet
7851,1,,feet
7852,0,,feet
7853,1,,feet
7854,0,,feet
7855,0,,feet
7856,0,,feet
7857,0,,feet
7858,0,,feet
7859,1,,feet
7860,0,,feet
7861,1,,
7862,0,,
7863,0,,
7864,0,,
7865,0,,
7866,0,,
7867,0,,
7868,0,,
7869,0,,
7870,0,,
7871,0,,
7872,0,,
7873,0,foot,foot
7874,0,foot,foot
7875,0,foot,foot
7876,0,foot,foot
7877,0,foot,foot
7878,0,foot,foot
7879,0,foot,foot
7880,0,foot,foot
7881,0,foot,foot
7882,0,foot,foot
7883,0,foot,foot
7884,0,foot,foot
7885,0,foot,foot
7886,0,foot,foot
7887,0,foot,foot
7888,0,foot,foot
7889,0,foot,foot
7890,0,foot,foot
7891,0,foot,foot
7892,0,foot,foot
7893,0,foot,foot
7894,0,foot,foot
7895,0,foot,foot
7896,0,foot,foot
7897,0,foot,foot
7898,0,foot,foot
7899,0,foot,foot
7900,0,foot,foot
7901,0,foot,foot
7902,0,foot,foot
7903,0,,foot
7904,0,,foot
7905,0,,foot
7906,0,,foot
7907,0,,foot
7908,0,,foot
7909,0,,foot
7910,0,,foot
7911,0,,foot
7912,0,,foot
7913,0,,foot
7914,0,,foot
7915,0,,foot
7916,0,,foot
7917,0,,foot
7918,0,,foot
7919,0,,foot
7920,0,,foot
7921,0,,foot
7922,0,,foot
7923,0,,foot
7924,0,,foot
7925,0,,foot
7926,0,,foot
7927,0,,foot
7928,0,,foot
7929,0,,foot
7930,0,,foot
7931,0,,foot
7932,0,,foot
7933,0,,foot
7934,0,,foot
7935,0,,foot
7936,0,,foot
7937,0,,foot
7938,0,,foot
7939,0,,foot
7940,0,,foot
7941,0,,foot
7942,0,,foot
7943,0,,foot
7944,0,,foot
7945,0,,foot
7946,0,,foot
7947,0,,foot
7948,0,,foot
7949,0,,foot
7950,0,,foot
7951,0,,foot
7952,0,,foot
7953,0,,foot
7954,0,,foot
7955,0,,foot
7956,0,,foot
7957,0,,foot
7958,0,,foot
7959,0,,foot
7960,0,,foot
7961,0,,foot
7962,0,,foot
7963,0,,foot
7964,0,,foot
7965,0,,foot
7966,0,,foot
7967,0,,foot
7968,0,,foot
7969,0,,foot
7970,0,,foot
7971,0,,foot
7972,0,,foot
7973,1,,foot
7974,0,,foot
7975,1,,foot
7976,0,,foot
7977,1,,foot
7978,0,,foot
7979,1,,foot
7980,0,,foot
7981,1,,foot
7982,0,,foot
7983,1,,foot
7984,0,,foot
7985,1,,foot
7986,0,,foot
7987,1,,foot
7988,0,,foot
7989,1,,foot
7990,0,,foot
7991,1,,foot
7992,0,,foot
7993,1,,foot
7994,0,,foot
7995,1,,foot
7996,0,,foot
7997,1,,foot
7998,0,,foot
7999,1,,foot
8000,0,,foot
8001,1,,foot
8002,0,,foot
8003,1,,foot
8004,0,,foot
8005,0,,foot
8006,0,,foot
8007,1,,foot
8008,0,,foot
8009,1,,foot
8010,0,,foot
8011,1,,foot
8012,0,,foot
8013,1,,foot
8014,0,,foot
8015,1,,foot
8016,0,,foot
8017,1,,foot
8018,0,,foot
8019,1,,foot
8020,0,,foot
8021,1,,foot
8022,0,,foot
8023,1,,foot
8024,0,,foot
8025,1,,foot
8026,0,,foot
8027,1,,foot
8028,0,,foot
8029,1,,foot
8030,0,,foot
8031,1,,foot
8032,0,,foot
8033,1,,foot
8034,0,,foot
8035,1,,foot
8036,0,,foot
8037,1,,foot
8038,0,,foot
8039,1,,foot
8040,0,,foot
8041,1,,foot
8042,0,,foot
8043,1,,foot
8044,0,,foot
8045,1,,foot
8046,0,,foot
8047,1,,foot
8048,0,,foot
8049,1,,foot
8050,0,,foot
8051,1,,foot
8052,0,,foot
8053,1,,foot
8054,0,,foot
8055,1,,foot
8056,0,,foot
8057,1,,foot
8058,0,,foot
8059,1,,foot
8060,0,,foot
8061,1,,foot
8062,0,,foot
8063,1,,foot
8064,0,,foot
8065,1,,foot
8066,0,,foot
8067,1,,foot
8068,0,,foot
8069,1,,foot
8070,0,,foot
8071,1,,foot
8072,0,,foot
8073,1,,foot
8074,0,,foot
8075,1,,foot
8076,0,,foot
8077,1,,foot
8078,0,,foot
8079,1,,foot
8080,0,,foot
8081,1,,foot
8082,0,,foot
8083,1,,foot
8084,0,,foot
8085,1,,foot
8086,0,,foot
8087,1,,foot
8088,0,,foot
8089,1,,foot
8090,0,,foot
8091,1,,foot
8092,0,,foot
8093,0,,foot
8094,0,,foot
8095,1,,foot
8096,0,,foot
8097,0,,foot
8098,0,,foot
8099,0,,foot
8100,0,,foot
8101,1,,foot
8102,0,,foot
8103,1,,foot
8104,0,,foot
8105,1,,foot
8106,0,,foot
8107,1,,foot
8108,0,,foot
8109,1,,foot
8110,0,,foot
8111,1,,foot
8112,0,,foot
8113,1,,foot
8114,0,,foot
8115,1,,foot
8116,0,,foot
8117,1,,foot
8118,0,,foot
8119,1,,foot
8120,0,,foot
8121,1,,foot
8122,0,,foot
8123,1,,foot
8124,0,,foot
8125,1,,foot
8126,0,,foot
8127,1,,foot
8128,0,,foot
8129,1,,foot
8130,0,,foot
8131,1,,foot
8132,0,,foot
8133,1,,foot
8134,0,,foot
8135,1,,foot
8136,0,,foot
8137,1,,foot
8138,0,,foot
8139,1,,foot
8140,0,,foot
8141,1,,foot
8142,0,,foot
8143,0,foot,foot
8144,0,foot,foot
8145,0,foot,foot
8146,0,foot,foot
8147,0,foot,foot
8148,0,foot,foot
8149,0,foot,foot
8150,0,foot,foot
8151,0,foot,foot
8152,0,foot,foot
8153,0,foot,foot
8154,0,foot,foot
8155,0,foot,foot
8156,0,foot,foot
8157,0,foot,foot
8158,0,foot,foot
8159,0,foot,foot
8160,0,foot,foot
8161,0,foot,foot
8162,0,foot,foot
8163,1,foot,foot
8164,0,foot,foot
8165,1,foot,foot
8166,0,foot,foot
8167,1,foot,foot
8168,0,foot,foot
8169,1,foot,foot
8170,0,foot,foot
8171,1,foot,foot
8172,0,foot,foot
8173,1,,foot
8174,0,,foot
8175,1,,foot
8176,0,,foot
8177,1,,foot
8178,0,,foot
8179,1,,foot
8180,0,,foot
8181,1,,foot
8182,0,,foot
8183,1,,foot
8184,0,,foot
8185,1,,foot
8186,0,,foot
8187,1,,foot
8188,0,,foot
8189,1,,foot
8190,0,,foot
8191,1,,foot
8192,0,,foot
8193,1,,foot
8194,0,,foot
8195,1,,foot
8196,0,,foot
8197,1,,foot
8198,0,,foot
8199,1,,foot
8200,0,,foot
8201,1,,foot
8202,0,,foot
8203,1,,foot
8204,0,,foot
8205,1,,foot
8206,0,,foot
8207,1,,foot
8208,0,,foot
8209,1,,foot
8210,0,,foot
8211,1,,foot
8212,0,,foot
8213,1,,foot
8214,0,,foot
8215,1,,foot
8216,0,,foot
8217,1,,foot
8218,0,,foot
8219,1,,foot
8220,0,,foot
8221,1,,foot
8222,0,,foot
8223,1,,foot
8224,0,,foot
8225,1,,foot
8226,0,,foot
8227,1,,foot
8228,0,,foot
8229,1,,foot
8230,0,,foot
8231,1,,foot
8232,0,,foot
8233,1,,foot
8234,0,,foot
8235,1,,foot
8236,0,,foot
8237,1,,foot
8238,0,,foot
8239,1,,foot
8240,0,,foot
8241,1,,foot
8242,0,,foot
8243,1,,foot
8244,0,,foot
8245,1,,foot
8246,0,,foot
8247,1,,foot
8248,0,,foot
8249,1,,foot
8250,0,,foot
8251,1,,foot
8252,0,,foot
8253,1,,foot
8254,0,,foot
8255,1,,foot
8256,0,,foot
8257,1,,foot
8258,0,,foot
8259,1,,foot
8260,0,,foot
8261,1,,foot
8262,0,,foot
8263,1,,foot
8264,0,,foot
8265,1,,foot
8266,0,,foot
8267,1,,foot
8268,0,,foot
8269,1,,foot
8270,0,,foot
8271,1,,foot
8272,0,,foot
8273,1,,foot
8274,0,,foot
8275,1,,foot
8276,0,,foot
8277,1,,foot
8278,0,,foot
8279,1,,foot
8280,0,,foot
8281,1,,foot
8282,0,,foot
8283,1,,foot
8284,0,,foot
8285,1,,foot
8286,0,,foot
8287,1,,foot
8288,0,,foot
8289,1,,foot
8290,0,,foot
8291,1,,foot
8292,0,,foot
8293,1,,foot
8294,0,,foot
8295,1,,foot
8296,0,,foot
8297,1,,foot
8298,0,,foot
8299,1,,foot
8300,0,,foot
8301,1,,foot
8302,0,,foot
8303,1,,foot
8304,0,,foot
8305,1,,foot
8306,0,,foot
8307,1,,foot
8308,0,,foot
8309,1,,foot
8310,0,,foot
8311,1,,foot
8312,0,,foot
8313,1,,foot
8314,0,,foot
8315,1,,foot
8316,0,,foot
8317,1,,foot
8318,0,,foot
8319,1,,foot
8320,0,,foot
8321,1,,foot
8322,0,,foot
8323,1,,foot
8324,0,,foot
8325,1,,foot
8326,0,,foot
8327,1,,foot
8328,0,,foot
8329,1,,foot
8330,0,,foot
8331,1,,foot
8332,0,,foot
8333,1,,foot
8334,0,,foot
8335,1,,foot
8336,0,,foot
8337,1,,foot
8338,0,,foot
8339,1,,foot
8340,0,,foot
8341,1,,foot
8342,0,,foot
8343,1,,foot
8344,0,,foot
8345,1,,foot
8346,0,,foot
8347,1,,foot
8348,0,,foot
8349,1,,foot
8350,0,,foot
8351,1,,foot
8352,0,,foot
8353,1,,foot
8354,0,,foot
8355,1,,foot
8356,0,,foot
8357,0,,foot
8358,0,,foot
8359,0,,foot
8360,0,,foot
8361,0,,foot
8362,0,,foot
8363,0,,foot
8364,0,,foot
8365,0,,foot
8366,0,,foot
8367,0,,foot
8368,0,,foot
8369,0,,foot
8370,0,,foot
8371,0,,foot
8372,0,,foot
8373,0,,foot
8374,0,,foot
8375,0,,foot
8376,0,,foot
8377,0,,foot
8378,0,,foot
8379,0,,foot
8380,0,,foot
8381,0,,foot
8382,0,,foot
8383,0,,foot
8384,0,,foot
8385,0,,foot
8386,0,,foot
8387,0,,foot
8388,0,,foot
8389,1,,foot
8390,0,,foot
8391,1,,foot
8392,0,,foot
8393,1,,foot
8394,0,,foot
8395,1,,foot
8396,0,,foot
8397,1,,foot
8398,0,,foot
8399,1,,foot
8400,0,,foot
8401,1,,foot
8402,0,,foot
8403,1,,foot
8404,0,,foot
8405,1,,foot
8406,0,,foot
8407,1,,foot
8408,0,,foot
8409,1,,foot
8410,0,,foot
8411,1,,foot
8412,0,,foot
8413,1,,foot
8414,0,,foot
8415,1,,foot
8416,0,,foot
8417,1,,foot
8418,0,,foot
8419,1,,foot
8420,0,,foot
8421,0,,foot
8422,0,,foot
8423,0,,foot
8424,0,,foot
8425,0,,foot
8426,0,,foot
8427,1,,foot
8428,0,,foot
8429,0,,foot
8430,0,,foot
8431,0,,foot
8432,0,,foot
8433,0,,foot
8434,0,,foot
8435,0,,foot
8436,0,,foot
8437,0,,foot
8438,0,,foot
8439,0,,foot
8440,0,,foot
8441,0,,foot
8442,0,,foot
8443,0,,foot
8444,0,,foot
8445,0,,foot
8446,0,,foot
8447,0,,foot
8448,0,,foot
8449,0,,foot
8450,0,,foot
8451,1,,foot
8452,0,,foot
8453,1,,foot
8454,0,,foot
8455,1,,
8456,0,,
8457,0,,
8458,0,,
8459,0,,
8460,0,,
8461,0,,
8462,0,,
8463,0,,
8464,0,,
8465,0,,
8466,0,,
8467,0,,
8468,0,,
8469,0,,
8470,0,,
8471,0,,
8472,0,,
8473,0,,
8474,0,,
8475,0,,
8476,0,,
8477,0,,
8478,0,,
8479,0,,
8480,0,,
8481,0,,
8482,0,,
8483,0,,
8484,0,,
8485,0,,
8486,0,,
8487,0,,
8488,0,,
8489,0,,
8490,0,,
8491,0,,
8492,0,,
8493,0,,
8494,0,,
8495,0,,
8496,0,,
8497,0,,
8498,0,,
8499,0,,
8500,0,,
8501,0,femur length,femur length
8502,0,femur length,femur length
8503,0,femur length,femur length
8504,0,femur length,femur length
8505,0,femur length,femur length
8506,0,femur length,femur length
8507,0,femur length,femur length
8508,0,femur length,femur length
8509,0,femur length,femur length
8510,0,femur length,femur length
8511,0,femur length,femur length
8512,0,femur length,femur length
8513,0,femur length,femur length
8514,0,femur length,femur length
8515,0,femur length,femur length
8516,0,femur length,femur length
8517,0,femur length,femur length
8518,0,femur length,femur length
8519,0,femur length,femur length
8520,0,femur length,femur length
8521,0,femur length,femur length
8522,0,femur length,femur length
8523,0,femur length,femur length
8524,0,femur length,femur length
8525,0,femur length,femur length
8526,0,femur length,femur length
8527,0,femur length,femur length
8528,0,femur length,femur length
8529,0,femur length,femur length
8530,0,femur length,femur length
8531,0,,femur length
8532,0,,femur length
8533,0,,femur length
8534,0,,femur length
8535,0,,femur length
8536,0,,femur length
8537,0,,femur length
8538,0,,femur length
8539,0,,femur length
8540,0,,femur length
8541,0,,femur length
8542,0,,femur length
8543,0,,femur length
8544,0,,femur length
8545,0,,femur length
8546,0,,femur length
8547,1,,femur length
8548,0,,femur length
8549,1,,femur length
8550,0,,femur length
8551,1,,femur length
8552,0,,femur length
8553,0,,femur length
8554,0,,femur length
8555,1,,femur length
8556,0,,femur length
8557,1,,femur length
8558,0,,femur length
8559,1,,femur length
8560,0,,femur length
8561,1,,femur length
8562,0,,femur length
8563,0,,femur length
8564,0,,femur length
8565,0,,femur length
8566,0,,femur length
8567,0,,femur length
8568,0,,femur length
8569,0,,femur length
8570,0,,femur length
8571,1,,femur length
8572,0,,femur length
8573,1,,femur length
8574,0,,femur length
8575,1,,femur length
8576,0,,femur length
8577,1,,femur length
8578,0,,femur length
8579,1,,femur length
8580,0,,femur length
8581,1,,femur length
8582,0,,femur length
8583,1,,femur length
8584,0,,femur length
8585,1,,femur length
8586,0,,femur length
8587,1,,femur length
8588,0,,femur length
8589,1,,femur length
8590,0,,femur length
8591,1,,femur length
8592,0,,femur length
8593,1,,femur length
8594,0,,femur length
8595,1,,femur length
8596,0,,femur length
8597,1,,femur length
8598,0,,femur length
8599,1,,femur length
8600,0,,femur length
8601,1,,femur length
8602,0,,femur length
8603,1,,femur length
8604,0,,femur length
8605,1,,femur length
8606,0,,femur length
8607,1,,femur length
8608,0,,femur length
8609,1,,femur length
8610,0,,femur length
8611,1,,femur length
8612,0,,femur length
8613,1,,femur length
8614,0,,femur length
8615,0,,femur length
8616,0,,femur length
8617,1,,femur length
8618,0,,femur length
8619,1,,femur length
8620,0,,femur length
8621,1,,femur length
8622,0,,femur length
8623,1,,femur length
8624,0,,femur length
8625,0,,femur length
8626,0,,femur length
8627,1,,femur length
8628,0,,femur length
8629,1,,femur length
8630,0,,femur length
8631,1,,femur length
8632,0,,femur length
8633,1,,femur length
8634,0,,femur length
8635,1,,femur length
8636,0,,femur length
8637,1,,femur length
8638,0,,femur length
8639,1,,femur length
8640,0,,femur length
8641,1,,femur length
8642,0,,femur length
8643,0,,femur length
8644,0,,femur length
8645,0,,femur length
8646,0,,femur length
8647,0,,femur length
8648,0,,femur length
8649,0,,femur length
8650,0,,femur length
8651,0,,femur length
8652,0,,femur length
8653,1,,femur length
8654,0,,femur length
8655,1,,femur length
8656,0,,femur length
8657,0,,femur length
8658,0,,femur length
8659,0,,femur length
8660,0,,femur length
8661,0,,femur length
8662,0,,femur length
8663,0,,femur length
8664,0,,femur length
8665,0,,femur length
8666,0,,femur length
8667,0,,femur length
8668,0,,femur length
8669,0,,femur length
8670,0,,femur length
8671,0,,femur length
8672,0,,femur length
8673,0,,femur length
8674,0,,femur length
8675,0,,femur length
8676,0,,femur length
8677,0,,femur length
8678,0,,femur length
8679,0,,femur length
8680,0,,femur length
8681,0,,femur length
8682,0,,femur length
8683,0,,femur length
8684,0,,femur length
8685,1,,femur length
8686,0,,femur length
8687,1,,femur length
8688,0,,femur length
8689,1,,femur length
8690,0,,femur length
8691,1,,femur length
8692,0,,femur length
8693,1,,femur length
8694,0,,femur length
8695,1,,femur length
8696,0,,femur length
8697,1,,femur length
8698,0,,femur length
8699,1,,femur length
8700,0,,femur length
8701,0,,femur length
8702,0,,femur length
8703,0,,femur length
8704,0,,femur length
8705,1,,femur length
8706,0,,femur length
8707,0,,femur length
8708,0,,femur length
8709,0,,femur length
8710,0,,femur length
8711,0,,femur length
8712,0,,femur length
8713,0,,femur length
8714,0,,femur length
8715,0,,femur length
8716,0,,femur length
8717,0,,femur length
8718,0,,femur length
8719,0,,femur length
8720,0,,femur length
8721,1,,femur length
8722,0,,femur length
8723,1,,femur length
8724,0,,femur length
8725,1,,femur length
8726,0,,femur length
8727,1,,femur length
8728,0,,femur length
8729,1,,femur length
8730,0,,femur length
8731,1,,femur length
8732,0,,femur length
8733,1,,femur length
8734,0,,femur length
8735,1,,femur length
8736,0,,femur length
8737,1,,femur length
8738,0,,femur length
8739,1,,femur length
8740,0,,femur length
8741,0,,femur length
8742,0,,femur length
8743,0,,femur length
8744,0,,femur length
8745,1,,femur length
8746,0,,femur length
8747,1,,femur length
8748,0,,femur length
8749,1,,femur length
8750,0,,femur length
8751,1,,femur length
8752,0,,femur length
8753,1,,femur length
8754,0,,femur length
8755,1,,femur length
8756,0,,femur length
8757,1,,femur length
8758,0,,femur length
8759,1,,femur length
8760,0,,femur length
8761,1,,femur length
8762,0,,femur length
8763,1,,femur length
8764,0,,femur length
8765,1,,femur length
