Index,Collected,SSIM,Doppler
4762,0,0.999842826223128,0
4763,0,0.9999739143262834,0
4764,0,0.9999738693978426,0
4765,0,0.9999739529278684,0
4766,0,0.9999739851309223,0
4767,0,0.9999738941852685,0
4768,0,0.9999739833330611,0
4769,0,0.9999739738412646,0
4770,0,0.9999739444068528,0
4771,0,0.9975300568000497,0
4772,0,0.999787727471878,0
4773,1,0.937617888524484,0
4774,0,0.9989335960831411,0
4775,0,0.9998555838508999,0
4776,0,0.9998556434214141,0
4777,0,0.9998563200587222,0
4778,0,0.9998560832575093,0
4779,0,0.9998566483057036,0
4780,0,0.9998566277155475,0
4781,0,0.9974105787175994,0
4782,0,0.9996585149912508,0
4783,0,0.9998750321731377,0
4784,0,0.9998778879273523,0
4785,0,0.9998784045623313,0
4786,0,0.9998774535893232,0
4787,0,0.9998777297751837,0
4788,0,0.9998765121742174,0
4789,0,0.999877024058865,0
4790,0,0.9998780493428848,0
4791,0,0.9979253943009384,0
4792,0,0.9997124464371662,0
4793,0,0.9998744049358103,0
4794,0,0.9998735839948989,0
4795,0,0.9998727781167892,0
4796,0,0.9998715936714707,0
4797,0,0.9998733326155245,0
4798,0,0.999873973488217,0
4799,0,0.9998729105384087,0
4800,0,0.9989900963893333,0
4801,0,0.9997446024644139,0
4802,0,0.9998230171348501,0
4803,0,0.9999729104510774,0
4804,0,0.9999729572486583,0
4805,0,0.9999729329005556,0
4806,0,0.9999728878212281,0
4807,0,0.9999727730928486,0
4808,0,0.9999728681380085,0
4809,0,0.9999729137822597,0
4810,0,0.9999728170345946,0
4811,0,0.9997863458876542,0
4812,0,0.9998225345413174,0
4813,0,0.9999729313162555,0
4814,0,0.9999728521715888,0
4815,0,0.9999729499947829,0
4816,0,0.9999729985103524,0
4817,0,0.9999726651699886,0
4818,0,0.9999728536321576,0
4819,0,0.9999729837457142,0
4820,0,0.9999728259283903,0
4821,0,0.9998232676444436,0
4822,0,0.9998230872547869,0
4823,0,0.9999729484104829,0
4824,0,0.9999729628607134,0
4825,0,0.9999728420719232,0
4826,0,0.9999729840045016,0
4827,0,0.9999727351334429,0
4828,0,0.9999728625259534,0
4829,0,0.9999730046108922,0
4830,0,0.999972720851321,0
4831,0,0.999378834390441,0
4832,0,0.9998212402462057,0
4833,0,0.9999720340333805,0
4834,0,0.9999721419006198,0
4835,0,0.9999721055811349,0
4836,0,0.9999721864440547,0
4837,0,0.9999719495443785,0
4838,0,0.9999719509946414,0
4839,0,0.9999722152508771,0
4840,0,0.9999720250862028,0
4841,0,0.9996818905043472,0
4842,0,0.9998197478482089,0
4843,0,0.9999726947943763,0
4844,0,0.9999727415919571,0
4845,0,0.9999727172438546,0
4846,0,0.999972672164527,0
4847,0,0.9999725574361475,0
4848,0,0.9999726524813075,0
4849,0,0.9999726981255589,0
4850,0,0.9998769126135268,0
4851,0,0.9989055974615874,0
4852,0,0.9998237418231297,0
4853,0,0.9999731262020192,0
4854,0,0.9999731729996,0
4855,0,0.9999731486514974,0
4856,0,0.9999731035721698,0
4857,0,0.9999729888437904,0
4858,0,0.9999730838889503,0
4859,0,0.9999731295332017,0
4860,0,0.9999730327855363,0
4861,0,0.9993392872103554,0
4862,0,0.9998218510955063,0
4863,0,0.9999719199221121,0
4864,0,0.9999718407774455,0
4865,0,0.9999719386006396,0
4866,0,0.999971987116209,0
4867,0,0.9999716537758453,0
4868,0,0.9999718422380142,0
4869,0,0.9999719723515706,0
4870,0,0.9999718145342469,0
4871,1,0.9360980947282286,0
4872,0,0.999384882051041,0
4873,0,0.9999542594576468,0
4874,0,0.999956136033078,0
4875,0,0.9999561362611455,0
4876,0,0.9999561961818257,0
4877,0,0.9999561341735497,0
4878,0,0.9999563667032236,0
4879,0,0.9999561893350539,0
4880,0,0.999956097979044,0
4881,0,0.9959550518057666,0
4882,0,0.9997544726585283,0
4883,0,0.9999382743230649,0
4884,0,0.9999414759734264,0
4885,0,0.9999418660224618,0
4886,0,0.9999419367765902,0
4887,0,0.9999420312252055,0
4888,0,0.999942412219019,0
4889,0,0.9999421114246547,0
4890,0,0.9999421541802332,0
4891,0,0.9978846904051532,0
4892,0,0.9997421028328467,0
4893,0,0.9999076871496273,0
4894,0,0.9999087331822759,0
4895,0,0.9999081383405333,0
4896,0,0.9999078193690115,0
4897,0,0.9999087690262755,0
4898,0,0.9999085354889249,0
4899,0,0.999908331126348,0
4900,0,0.9993974926481409,0
4901,0,0.9997548999734173,0
4902,0,0.9998021507071156,0
4903,0,0.999968818608385,0
4904,0,0.9999688892294027,0
4905,0,0.9999688809374521,0
4906,0,0.9999687240756042,0
4907,0,0.999968888539436,0
4908,0,0.9999688893400992,0
4909,0,0.9999687479030137,0
4910,0,0.9999688691604565,0
4911,0,0.9996946731030246,0
4912,0,0.9998001716210011,0
4913,1,0.9368904972733205,0
4914,0,0.9990890256572088,0
4915,0,0.9999666872646279,0
4916,0,0.9999667460247452,0
4917,0,0.9999666601934867,0
4918,0,0.9999667263284203,0
4919,0,0.999966722345335,0
4920,0,0.9999667303279014,0
4921,0,0.9982656741204647,0
4922,0,0.9997319139453326,0
4923,0,0.9999238647308153,0
4924,0,0.999925097171389,0
4925,0,0.9999253922682354,0
4926,0,0.9999251561679384,0
4927,0,0.9999242458192711,0
4928,0,0.9999244130216914,0
4929,0,0.9999248322562411,0
4930,0,0.99992490430639,0
4931,0,0.998261206922521,0
4932,0,0.9997224096049397,0
4933,0,0.9999061629278916,0
4934,0,0.9999046550797763,0
4935,0,0.9999049658658893,0
4936,0,0.99990552448657,0
4937,0,0.9999051064790612,0
4938,0,0.9999057270822614,0
4939,0,0.9999062369570633,0
4940,0,0.9999056420814849,0
4941,0,0.9989177121566,0
4942,0,0.9997369744588049,0
4943,0,0.9999026128814796,0
4944,0,0.9999028601950238,0
4945,0,0.9999027722245011,0
4946,0,0.9999033249787567,0
4947,0,0.9999038275614648,0
4948,0,0.9999033050694747,0
4949,0,0.9999039240305218,0
4950,0,0.9994088435820251,0
4951,0,0.9997334619106584,0
4952,0,0.9997916102414975,0
4953,0,0.9999652438131962,0
4954,0,0.9999652958293062,0
4955,0,0.9999653068661587,0
4956,0,0.9999651412772068,0
4957,0,0.9999652981817514,0
4958,0,0.9999653142964608,0
4959,0,0.9999651604728867,0
4960,0,0.9999652937416449,0
4961,0,0.9993594544112742,0
4962,0,0.9997915301682552,0
4963,0,0.9999603378429743,0
4964,0,0.9999611954229464,0
4965,0,0.9999613495325403,0
4966,0,0.999961374473232,0
4967,0,0.99996122314823,0
4968,0,0.9999613180463262,0
4969,0,0.9999613429706226,0
4970,0,0.9999613395601709,0
4971,0,0.9980576626325145,0
4972,0,0.9997535529561989,0
4973,0,0.9999274522579847,0
4974,0,0.9999271746854713,0
4975,0,0.999927264376124,0
4976,0,0.9999271238931441,0
4977,0,0.9999278909538963,0
4978,0,0.9999278104459383,0
4979,0,0.9999282273143558,0
4980,0,0.9999282441525906,0
4981,0,0.9985717564619037,0
4982,0,0.9997124410416334,0
4983,0,0.9998800502811385,0
4984,0,0.9998812824995389,0
4985,0,0.9998812142206978,0
4986,0,0.9998807483376102,0
4987,0,0.9998806610031515,0
4988,0,0.9998792621790238,0
4989,0,0.9998803123679009,0
4990,0,0.99988089833085,0
4991,0,0.9997228094272215,0
4992,0,0.9997242684880006,0
4993,0,0.9998843972930946,0
4994,0,0.9998836662928217,0
4995,0,0.9998838276466765,0
4996,0,0.999882401621862,0
4997,0,0.9998835162886687,0
4998,0,0.9998841197667268,0
4999,0,0.999883480587065,0
5000,0,0.9994350189444079,0
5001,0,0.9975118988593751,0
5002,0,0.9996941713948214,0
5003,0,0.9998915368443044,0
5004,0,0.9998917001101123,0
5005,0,0.9998936935748293,0
5006,0,0.9998936646437131,0
5007,0,0.9998920875474056,0
5008,0,0.9998918627791145,0
5009,0,0.9998936923727665,0
5010,0,0.9998939471986636,0
5011,0,0.9953227800534655,0
5012,0,0.9996688862981645,0
5013,0,0.9998648572764427,0
5014,0,0.9998654540631147,0
5015,0,0.999868341355297,0
5016,0,0.9998681781470573,0
5017,0,0.9998643546703663,0
5018,0,0.9998646474762382,0
5019,0,0.9998676176963958,0
5020,0,0.9998676396781708,0
5021,0,0.9972136894545028,0
5022,0,0.9996597175285384,0
5023,0,0.9998442285454305,0
5024,0,0.9998437825075805,0
5025,0,0.9998401323962565,0
5026,0,0.9998402290489821,0
5027,0,0.9998439357097799,0
5028,0,0.9998444746866915,0
5029,0,0.9998414756415868,0
5030,0,0.9998423708801565,0
5031,0,0.9982127866883532,0
5032,0,0.9996260259662976,0
5033,0,0.9998287984713741,0
5034,0,0.9998289842111763,0
5035,0,0.9998291169573976,0
5036,0,0.9998290776937788,0
5037,0,0.9998296078270112,0
5038,0,0.9998296155515046,0
5039,1,0.9421249837492343,0
5040,0,0.9992815421360816,0
5041,0,0.9972571460055404,0
5042,0,0.9990391544111531,0
5043,0,0.9998175244242512,0
5044,0,0.9998205275501036,0
5045,0,0.9998237526542816,0
5046,0,0.9998221489152298,0
5047,0,0.9998220868428689,0
5048,0,0.9998223952793517,0
5049,0,0.9998229645000826,0
5050,0,0.9979060357532019,0
5051,0,0.9910370398646616,0
5052,0,0.9990949896786029,0
5053,0,0.9997650691901564,0
5054,0,0.9997760454946507,0
5055,0,0.9997765589642581,0
5056,0,0.999775036532056,0
5057,0,0.999777881064131,0
5058,0,0.9997784902737439,0
5059,0,0.9997762738168381,0
5060,0,0.9997764250517934,0
5061,0,0.9924689857538708,0
5062,0,0.9989818910607488,0
5063,0,0.9997436557639303,0
5064,0,0.9997485590721401,0
5065,0,0.9997481418786247,0
5066,0,0.9997487035733238,0
5067,0,0.9997495756618745,0
5068,0,0.999749989244383,0
5069,0,0.9997466793438071,0
5070,0,0.9997460301748602,0
5071,0,0.9984188567661039,0
5072,0,0.9994087246044416,0
5073,0,0.9997414469016597,0
5074,0,0.9997421527267806,0
5075,0,0.9997431806233682,0
5076,0,0.9997442812277796,0
5077,0,0.9997407781879325,0
5078,0,0.9997402749338423,0
5079,0,0.999744013321877,0
5080,0,0.9997426800938409,0
5081,0,0.9987319950970506,0
5082,0,0.9993495451849123,0
5083,0,0.9997424190804237,0
5084,0,0.9997427980169626,0
5085,0,0.9997381762313996,0
5086,0,0.9997367492257548,0
5087,0,0.9997411814389002,0
5088,0,0.9997410710168394,0
5089,0,0.9997400445447977,0
5090,0,0.999741005346685,0
5091,0,0.9986001815091007,0
5092,0,0.999399435050259,0
5093,0,0.9997075524571313,0
5094,0,0.9997092613025697,0
5095,0,0.9997120649266653,0
5096,0,0.9997104543136874,0
5097,1,0.9412497706425305,0
5098,0,0.9990479377005006,0
5099,0,0.9997297790809541,0
5100,0,0.9975604123410787,0
5101,0,0.9983623837982787,0
5102,0,0.9996475440688843,0
5103,0,0.9999499193467891,0
5104,0,0.9999512129034624,0
5105,0,0.9999515125995082,0
5106,0,0.9999514036837077,0
5107,0,0.9999515453530191,0
5108,0,0.9999514067358237,0
5109,0,0.9999510778051914,0
5110,0,0.9999511987095283,0
5111,0,0.996568850531584,0
5112,0,0.9988960795371116,0
5113,0,0.9998589042762884,0
5114,0,0.9998625677705422,0
5115,0,0.9998645747470265,0
5116,0,0.999863543535368,0
5117,0,0.9998584091734566,0
5118,0,0.999858451658245,0
5119,0,0.9998600788229886,0
5120,0,0.9998609301135242,0
5121,0,0.9935701860382639,0
5122,0,0.9993119203261387,0
5123,0,0.9997110794902538,0
5124,0,0.9997123273553412,0
5125,0,0.9997117359188217,0
5126,0,0.9997117774768121,0
5127,0,0.9997125185527481,0
5128,0,0.9997122679937144,0
5129,0,0.9997122628075887,0
5130,0,0.9997116587277163,0
5131,0,0.9985681884664817,0
5132,0,0.9993200978735726,0
5133,0,0.999700509340809,0
5134,0,0.9997013742071181,0
5135,0,0.9997025027177473,0
5136,0,0.9997014375940122,0
5137,0,0.9997023592713729,0
5138,0,0.9997011127168292,0
5139,0,0.9997036226875818,0
5140,0,0.9997036915800156,0
5141,0,0.9962414834808327,0
5142,0,0.9992749314926641,0
5143,0,0.9997087229487018,0
5144,0,0.9997093882464696,0
5145,0,0.9997139118975256,0
5146,0,0.9997114081771623,0
5147,0,0.999710524418828,0
5148,0,0.9997113672866202,0
5149,0,0.9997117295308177,0
5150,0,0.9975228074536754,0
5151,0,0.993775726993798,0
5152,0,0.9993923322100428,0
5153,0,0.9997485114197401,0
5154,0,0.999755361184231,0
5155,0,0.9997521919086951,0
5156,0,0.9997526056529693,0
5157,0,0.9997558444537473,0
5158,0,0.9997557356919832,0
5159,0,0.9997548196528642,0
5160,0,0.9997543217424681,0
5161,0,0.9956384083905541,0
5162,0,0.9993699619570837,0
5163,0,0.9996860862634117,0
5164,0,0.9996873278429008,0
5165,0,0.9996874281693904,0
5166,0,0.9996890006874158,0
5167,0,0.9996888294074001,0
5168,0,0.9996882331898196,0
5169,0,0.9996898987404281,0
5170,0,0.9996882636262524,0
5171,0,0.9994232468594282,0
5172,0,0.9994316808983852,0
5173,0,0.9996876475133019,0
5174,0,0.9996892134080182,0
5175,0,0.9996891176344547,0
5176,0,0.9996885094591147,0
5177,0,0.9996901811246034,0
5178,0,0.9996885368274578,0
5179,0,0.9996874051456793,0
5180,0,0.999687630745222,0
5181,0,0.9994302488289836,0
5182,0,0.999433617769566,0
5183,0,0.9996883650957877,0
5184,0,0.999687955675733,0
5185,0,0.9996891318733703,0
5186,0,0.9996875574609736,0
5187,0,0.9996865995931599,0
5188,0,0.9996864505404044,0
5189,0,0.9996867083943263,0
5190,0,0.9996882176873724,0
5191,0,0.9994309745397595,0
5192,0,0.9994327800012222,0
5193,0,0.9996903185157912,0
5194,0,0.9996887729381388,0
5195,0,0.9996879169911256,0
5196,0,0.9996878166299898,0
5197,0,0.9996879740669137,0
5198,0,0.9996895066989343,0
5199,0,0.9996897454155041,0
5200,0,0.9975216036694037,0
5201,0,0.9996417970206856,0
5202,0,0.9996937686840902,0
5203,0,0.9999746991475159,0
5204,0,0.9999747542104191,0
5205,0,0.9999747529757501,0
5206,0,0.9999746756170785,0
5207,0,0.9999747787667613,0
5208,0,0.9999747763326373,0
5209,0,0.9999746870523282,0
5210,0,0.9999747475934432,0
5211,0,0.9952287115528461,0
5212,0,0.9987527241102916,0
5213,0,0.9997524564626542,0
5214,0,0.9997594095590724,0
5215,0,0.9997575042665919,0
5216,0,0.999755371587598,0
5217,0,0.999757502864191,0
5218,0,0.9997566506518506,0
5219,0,0.9997560935942339,0
5220,0,0.9997576186178635,0
5221,0,0.9938885929889593,0
5222,0,0.9993472207196443,0
5223,0,0.9997641766531633,0
5224,0,0.9997591889307799,0
5225,0,0.9997564559345657,0
5226,0,0.9997625528578215,0
5227,0,0.9997660202982293,0
5228,0,0.9997692053977842,0
5229,0,0.9997709165067985,0
5230,0,0.9997682114688347,0
5231,0,0.997407262185403,0
5232,0,0.9993887861449965,0
5233,0,0.9997234539700913,0
5234,0,0.9997298150594242,0
5235,0,0.9997332535207932,0
5236,0,0.9997384619105861,0
5237,0,0.999739129622059,0
5238,0,0.9997366101162148,0
5239,0,0.99973556747171,0
5240,0,0.9997274048341651,0
5241,0,0.9969996378199574,0
5242,0,0.999392648592055,0
5243,0,0.9997599963408313,0
5244,0,0.9997621635190941,0
5245,0,0.9997616879263592,0
5246,0,0.9997609900409676,0
5247,0,0.9997619916977172,0
5248,0,0.9997585875095713,0
5249,0,0.9997592795061117,0
5250,0,0.9974146504397856,0
5251,0,0.9961760666223637,0
5252,0,0.9995198334811153,0
5253,0,0.9998863565706787,0
5254,0,0.9998879311628501,0
5255,0,0.9998878247058667,0
5256,0,0.9998870787510672,0
5257,0,0.9998888699757202,0
5258,0,0.9998885843950645,0
5259,0,0.999887428212528,0
5260,0,0.9998873179595799,0
5261,0,0.9972949057240345,0
5262,0,0.9994903897231846,0
5263,0,0.9998487599832648,0
5264,0,0.9998492629543654,0
5265,0,0.9998523768119983,0
5266,0,0.9998518202704952,0
5267,0,0.9998495137857335,0
5268,0,0.9998509775885313,0
5269,0,0.999851711488473,0
5270,0,0.999850954512189,0
5271,0,0.9985696934837864,0
5272,0,0.9995071465127928,0
5273,0,0.9998315953984578,0
5274,0,0.9998318965547832,0
5275,0,0.9998312479958742,0
5276,0,0.9998316715346085,0
5277,0,0.9998326028080312,0
5278,0,0.9998321044710787,0
5279,0,0.9998327783208261,0
5280,0,0.9998321456367212,0
5281,0,0.999448065567405,0
5282,0,0.9995238521888822,0
5283,0,0.9998315450248813,0
5284,0,0.9998322585504451,0
5285,0,0.9998333374032304,0
5286,0,0.9998329182313596,0
5287,0,0.9998337401730785,0
5288,0,0.999832864975273,0
5289,0,0.9998333271394632,0
5290,0,0.999832575377336,0
5291,0,0.9970700340575875,0
5292,0,0.9994887570995172,0
5293,0,0.9998526375104023,0
5294,0,0.9998538762799561,0
5295,0,0.9998518659369772,0
5296,0,0.9998520818491043,0
5297,0,0.9998535239380587,0
5298,0,0.9998539017380453,0
5299,0,0.9998537014157837,0
5300,0,0.9978054220651165,0
5301,0,0.9958473423469085,0
5302,0,0.9993350840243445,0
5303,0,0.9998449738357496,0
5304,0,0.9998465230908734,0
5305,0,0.9998446408378872,0
5306,0,0.9998448007045498,0
5307,0,0.9998460091503497,0
5308,0,0.999846185742037,0
5309,0,0.9998471302394855,0
5310,0,0.9998463212554103,0
5311,0,0.9950513074834532,0
5312,0,0.999363006479466,0
5313,0,0.9997468653642921,0
5314,0,0.9997512704459649,0
5315,0,0.9997483518810389,0
5316,0,0.9997481136730364,0
5317,0,0.9997516911221805,0
5318,0,0.9997511997767611,0
5319,0,0.9997476976013768,0
5320,0,0.9997477378579125,0
5321,0,0.9968701513597685,0
5322,0,0.9994506676141868,0
5323,0,0.9997876225021798,0
5324,0,0.9997858575525811,0
5325,0,0.999791291486843,0
5326,0,0.9997897975677261,0
5327,0,0.9997903033566532,0
5328,0,0.9997905814660171,0
5329,0,0.9997904104381682,0
5330,0,0.9997895425033142,0
5331,0,0.9994807200703157,0
5332,0,0.9994825633646414,0
5333,0,0.9997913406254172,0
5334,0,0.9997896973955045,0
5335,0,0.9997903028548228,0
5336,0,0.9997904589089889,0
5337,0,0.9997902924957873,0
5338,0,0.9997895114810432,0
5339,0,0.9997881552543181,0
5340,0,0.9997859581598254,0
5341,0,0.9976731241988389,0
5342,0,0.9994169555634507,0
5343,0,0.9997988560853933,0
5344,0,0.9998018898641389,0
5345,0,0.9997961013195816,0
5346,0,0.9997958698578208,0
5347,0,0.9998002414314237,0
5348,0,0.9997994063185575,0
5349,0,0.999799871409518,0
5350,0,0.9977111817277923,0
5351,0,0.9951822738037466,0
5352,0,0.9992689613323519,0
5353,0,0.9997916883768686,0
5354,0,0.999794082684482,0
5355,0,0.9997936647160794,0
5356,0,0.9997929854614225,0
5357,0,0.999793974899891,0
5358,0,0.9997934376045949,0
5359,0,0.9997915636096177,0
5360,0,0.9997923676631988,0
5361,0,0.9962307479445592,0
5362,0,0.9993864335656526,0
5363,0,0.9996698459401554,0
5364,0,0.9996696561492386,0
5365,0,0.9996708262269457,0
5366,0,0.9996715418423316,0
5367,0,0.9996702146366702,0
5368,0,0.9996712926792414,0
5369,0,0.9996707362897302,0
5370,0,0.9996707742676143,0
5371,0,0.9994123035381861,0
5372,0,0.9994133498127867,0
5373,0,0.9996646363814443,0
5374,0,0.9996649750423786,0
5375,0,0.9996640244286141,0
5376,0,0.9996647751869169,0
5377,0,0.9996642656444071,0
5378,0,0.9996648098407863,0
5379,0,0.9996647156854314,0
5380,0,0.9996635802187647,0
5381,0,0.9994106816638717,0
5382,0,0.9994129698811812,0
5383,0,0.9996629772737866,0
5384,0,0.9996639306531567,0
5385,0,0.9996636551569875,0
5386,0,0.999664386419709,0
5387,0,0.9996641380109723,0
5388,0,0.9996628773134929,0
5389,0,0.9996642101356216,0
5390,0,0.9996642800949967,0
5391,0,0.9994184425623002,0
5392,0,0.9994201479793413,0
5393,0,0.9996637671457578,0
5394,0,0.9996644412325372,0
5395,0,0.9996644364533269,0
5396,0,0.9996630427752965,0
5397,0,0.9996644357458703,0
5398,0,0.9996648260727217,0
5399,0,0.9996634965715852,0
5400,0,0.9976069584196873,0
5401,0,0.9996214309455219,0
5402,0,0.9995583811614719,0
5403,0,0.9999611503868883,0
5404,0,0.9999613876148652,0
5405,0,0.999961521975501,0
5406,0,0.9999613226843738,0
5407,0,0.999961455142452,0
5408,0,0.9999614456074105,0
5409,0,0.9999613373401794,0
5410,0,0.9999615163414719,0
5411,0,0.9990374608850462,0
5412,0,0.9996556140526689,0
5413,0,0.9999419963567315,0
5414,0,0.9999406236151226,0
5415,0,0.9999407735357586,0
5416,0,0.9999409330017526,0
5417,0,0.9999408901372792,0
5418,0,0.9999422576663552,0
5419,0,0.9999428210733172,0
5420,0,0.9999427396684262,0
5421,0,0.99940590985073,0
5422,0,0.9996585092262394,0
5423,0,0.9999548279250458,0
5424,0,0.9999555727823228,0
5425,0,0.999955652396796,0
5426,0,0.9999557342567773,0
5427,0,0.9999556295931082,0
5428,0,0.9999555855494966,0
5429,0,0.9999557219443358,0
5430,0,0.9999556168426031,0
5431,0,0.9994161373086631,0
5432,0,0.9995857867063114,0
5433,0,0.9999546795341743,0
5434,0,0.9999557860123457,0
5435,0,0.999954495936091,0
5436,0,0.9999550350539778,0
5437,0,0.9999563706895571,0
5438,0,0.9999562971287698,0
5439,0,0.9999552123208281,0
5440,0,0.9999546689764757,0
5441,0,0.9990641444130223,0
5442,0,0.9995724878970259,0
5443,0,0.999934676900298,0
5444,0,0.9999349828953307,0
5445,0,0.9999347944838317,0
5446,0,0.999934719263126,0
5447,0,0.999934488174311,0
5448,0,0.9999343606387543,0
5449,0,0.9999346717763424,0
5450,0,0.9996107211088436,0
5451,0,0.9962912538126201,0
5452,0,0.9995611149254316,0
5453,0,0.9998521900781883,0
5454,0,0.9998534388176775,0
5455,0,0.9998543436692933,0
5456,0,0.9998528092608936,0
5457,0,0.9998525206714683,0
5458,0,0.9998526634878044,0
5459,0,0.9998541604642259,0
5460,0,0.9998551263999851,0
5461,0,0.9963493369737726,0
5462,0,0.9994649897563302,0
5463,0,0.9998464653307609,0
5464,0,0.9998469937241349,0
5465,0,0.9998473792541548,0
5466,0,0.999848199641848,0
5467,0,0.9998447964215884,0
5468,0,0.9998446345156122,0
5469,0,0.9998484791221067,0
5470,0,0.9998473551971538,0
5471,0,0.9977235239755445,0
5472,0,0.9994949855595586,0
5473,0,0.9998086537591198,0
5474,0,0.9998082414657671,0
5475,0,0.9998073154591383,0
5476,0,0.9998084830563478,0
5477,0,0.999806837756016,0
5478,0,0.9998081870765076,0
5479,0,0.9998080264608692,0
5480,0,0.9998069860444957,0
5481,0,0.99817861317934,0
5482,0,0.9994525059097917,0
5483,0,0.9997775567805834,0
5484,0,0.9997799507926632,0
5485,0,0.999779976120279,0
5486,0,0.9997795219799595,0
5487,0,0.9997754057930252,0
5488,0,0.9997746809917268,0
5489,0,0.9997769590617513,0
5490,0,0.999776604574792,0
5491,0,0.9992129838857016,0
5492,0,0.99948534284905,0
5493,0,0.9997582632429703,0
5494,0,0.9997579527546702,0
5495,0,0.9997539340889374,0
5496,0,0.9997532135641565,0
5497,0,0.9997554739841159,0
5498,0,0.99975519666983,0
5499,0,0.9997575902795397,0
5500,0,0.9984901875303064,0
5501,0,0.9996343586675907,0
5502,0,0.9996829235577452,0
5503,0,0.9999636671488914,0
5504,0,0.999963721159616,0
5505,0,0.999963725854437,0
5506,0,0.9999636251892703,0
5507,0,0.9999637467806248,0
5508,0,0.9999637473761346,0
5509,0,0.9999636372444178,0
5510,0,0.9999637191124463,0
5511,0,0.9993519853917938,0
5512,0,0.9995581731330218,0
5513,0,0.9999568808309823,0
5514,0,0.9999574227809808,0
5515,0,0.9999583995967906,0
5516,0,0.9999582700287665,0
5517,0,0.9999580608496043,0
5518,0,0.9999580224141503,0
5519,0,0.9999580076623052,0
5520,0,0.9999581015190496,0
5521,0,0.9992573321336544,0
5522,0,0.9996751493841166,0
5523,0,0.9999570705381673,0
5524,0,0.9999580180236852,0
5525,0,0.999957921719248,0
5526,0,0.9999579832331779,0
5527,0,0.9999579913724337,0
5528,0,0.9999580014666882,0
5529,0,0.9999579895909348,0
5530,0,0.9999579106371284,0
5531,0,0.9988612898191644,0
5532,0,0.9994455015627021,0
5533,0,0.9999080492611906,0
5534,0,0.9999089505452364,0
5535,0,0.999910210537533,0
5536,0,0.9999101097842775,0
5537,0,0.9999098736826358,0
5538,0,0.9999095506069895,0
5539,0,0.9999101194624674,0
5540,0,0.9999102704508753,0
5541,0,0.9973980497457164,0
5542,0,0.999487688246457,0
5543,0,0.9998537003522441,0
5544,0,0.9998545069792761,0
5545,0,0.9998533352954975,0
5546,0,0.9998520672140659,0
5547,0,0.9998536601469126,0
5548,0,0.9998542643682968,0
5549,0,0.9998521196584077,0
5550,0,0.998430906806255,0
5551,0,0.9973718908209231,0
5552,0,0.9995963235442289,0
5553,0,0.999908363420753,0
5554,0,0.9999085703477106,0
5555,0,0.9999079043866799,0
5556,0,0.9999082731895016,0
5557,0,0.9999088202857496,0
5558,0,0.9999091598932095,0
5559,0,0.999908948786307,0
5560,0,0.9999086671258004,0
5561,0,0.9911342938194614,0
5562,0,0.9992347464559748,0
5563,0,0.9997167140684516,0
5564,0,0.9997195414957862,0
5565,0,0.9997210344323952,0
5566,0,0.9997228079956165,0
5567,0,0.9997201327533894,0
5568,0,0.9997201647626339,0
5569,0,0.9997240511770433,0
5570,0,0.9997228622499784,0
5571,0,0.9952768830401346,0
5572,0,0.9993336501980179,0
5573,0,0.9997438233967676,0
5574,0,0.9997472412036414,0
5575,0,0.9997431390342584,0
5576,0,0.999742682602188,0
5577,0,0.9997473203013493,0
5578,0,0.9997449848595651,0
5579,0,0.999743076185769,0
5580,0,0.9997432168813601,0
5581,0,0.9966297117546176,0
5582,0,0.9992858760185472,0
5583,0,0.9997405961027106,0
5584,0,0.9997412494066606,0
5585,0,0.9997446044307392,0
5586,0,0.9997445589967318,0
5587,0,0.999743979773704,0
5588,0,0.9997435778443449,0
5589,0,0.9997455619304099,0
5590,0,0.9997445098177395,0
5591,0,0.996791914133716,0
5592,0,0.9993083452609193,0
5593,0,0.9997399654853794,0
5594,0,0.9997418099141396,0
5595,0,0.9997423110899327,0
5596,0,0.9997410900021468,0
5597,0,0.9997413110771484,0
5598,0,0.9997402413247998,0
5599,0,0.9997399610207626,0
5600,0,0.9971544968722122,0
5601,0,0.9964824574729353,0
5602,0,0.9994366605220992,0
5603,0,0.999875117912511,0
5604,0,0.9998766565198755,0
5605,0,0.9998775715301923,0
5606,0,0.9998772333765681,0
5607,0,0.9998767357058819,0
5608,0,0.9998762857052832,0
5609,0,0.9998795147903528,0
5610,0,0.9998785345984674,0
5611,0,0.9971450124461727,0
5612,0,0.9993263471098213,0
5613,0,0.999851941882379,0
5614,0,0.9998542603964541,0
5615,0,0.9998538409039907,0
5616,0,0.9998529208105301,0
5617,0,0.9998536116873913,0
5618,0,0.9998531956102322,0
5619,0,0.9998525834953651,0
5620,0,0.9998533058506495,0
5621,0,0.9965408139062,0
5622,0,0.999416542668412,0
5623,0,0.9998073071252404,0
5624,0,0.9998101052030958,0
5625,0,0.9998067866287457,0
5626,0,0.999807447953903,0
5627,0,0.9998104391272599,0
5628,0,0.9998099169362509,0
5629,0,0.9998033546659901,0
5630,0,0.9998031436251477,0
5631,0,0.9979079268742893,0
5632,0,0.9994258800519036,0
5633,0,0.9952305826260124,0
5634,0,0.9997616304531503,0
5635,0,0.9997715492955097,0
5636,0,0.9997719199805077,0
5637,0,0.9963430915608579,0
5638,0,0.9997694398774911,0
5639,0,0.9997811553819932,0
5640,0,0.9997808558647351,0
5641,0,0.9977289013179337,0
