Index,Collected,SSIM,Doppler
5916,0,0.9995536030859778,0
5917,1,0.7416667644929354,0
5918,0,0.9994286259162605,0
5919,1,0.5660655710118757,0
5920,0,0.9997854722318821,0
5921,1,0.7228854971324704,0
5922,0,0.999931220964981,0
5923,1,0.632167923732984,0
5924,0,0.9997597307442444,0
5925,1,0.6968925608711515,0
5926,0,0.9997519349046843,0
5927,1,0.6549452501313484,0
5928,0,0.9996761883102904,0
5929,1,0.7649788585159419,0
5930,0,0.9997145367083338,0
5931,1,0.7419688713881166,0
5932,0,0.9999399985611207,0
5933,1,0.8562036442573632,0
5934,0,0.9997186559554687,0
5935,1,0.7757422669627327,0
5936,0,0.9996962418999383,0
5937,1,0.6727080982193808,0
5938,0,0.9994471407732628,0
5939,1,0.7062216492383548,0
5940,0,0.9994726008945076,0
5941,1,0.6932672320620337,0
5942,0,0.999842482074696,0
5943,1,0.7058899824498246,0
5944,0,0.999736743929052,0
5945,1,0.7606766182303436,0
5946,0,0.9997091773902868,0
5947,1,0.7380092800255819,0
5948,0,0.9996423031394627,0
5949,1,0.7420060651616845,0
5950,0,0.9966517303478041,0
5951,1,0.6890551651848356,0
5952,0,0.9998879336799448,0
5953,1,0.6764354150728663,0
5954,0,0.9997210160725074,0
5955,1,0.727846482163818,0
5956,0,0.9997229680470019,0
5957,1,0.721626020882315,0
5958,0,0.999536827462688,0
5959,1,0.7171073558814756,0
5960,0,0.9997842418767494,0
5961,1,0.7428075754169667,0
5962,0,0.9999015601768417,0
5963,1,0.7475482230599373,0
5964,0,0.999712845446721,0
5965,1,0.8094588024995114,0
5966,0,0.9996748389732729,0
5967,1,0.6941373595372401,0
5968,0,0.9997153318205272,0
5969,1,0.7910769044554211,0
5970,0,0.9994635947862169,0
5971,1,0.7097987818058829,0
5972,0,0.999673305333905,0
5973,1,0.6870610696746385,0
5974,0,0.9992048284962403,0
5975,1,0.7584762633988148,0
5976,0,0.9995834293075104,0
5977,1,0.7624617695557248,0
5978,0,0.9992739536467922,0
5979,1,0.8363754568453702,0
5980,0,0.9993071087713158,0
5981,1,0.8840862440214814,0
5982,0,0.9998934232624442,0
5983,1,0.8734961863898207,0
5984,0,0.999668889938173,0
5985,1,0.5852034747849852,0
5986,0,0.9996312759791037,0
5987,1,0.5723263237407412,0
5988,0,0.9995679627153504,0
5989,1,0.5235335706855256,0
5990,0,0.9995403685046136,0
5991,1,0.4730407908984101,0
5992,0,0.9999255675764845,0
5993,1,0.8406470298439365,0
5994,0,0.999665012980499,0
5995,1,0.49551770204329276,0
5996,0,0.9997986538201277,0
5997,1,0.6078352802880983,0
5998,0,0.9997348551898085,0
5999,1,0.6989929715424131,0
6000,0,0.997592633804017,0
6001,1,0.8717519888924,0
6002,0,0.9999267220849514,0
6003,1,0.8688806556169372,0
6004,0,0.9997949643675874,0
6005,1,0.922127187650893,0
6006,0,0.9997416633847196,0
6007,1,0.7076292653254259,0
6008,0,0.9997651073358402,0
6009,1,0.7545074113349646,0
6010,0,0.999768766631318,0
6011,1,0.7814864980709401,0
6012,0,0.9999217511013211,0
6013,1,0.7488843471289526,0
6014,0,0.9997611737842707,0
6015,1,0.7195982055588164,0
6016,0,0.9997848261663622,0
6017,1,0.8763010666121946,0
6018,0,0.9997749573887768,0
6019,1,0.8547107444166547,0
6020,0,0.9996506980379465,0
6021,1,0.8045057998499363,0
6022,0,0.9999040078127179,0
6023,1,0.9126812088777808,0
6024,0,0.999776534452918,0
6025,1,0.8028823187823859,0
6026,0,0.9997510084504749,0
6027,1,0.8322984731569952,0
6028,0,0.999778822130116,0
6029,1,0.80103032441702,0
6030,0,0.9997222024154843,0
6031,1,0.9396321598790296,0
6032,0,0.9996860417385913,0
6033,1,0.848280436874252,0
6034,0,0.9994774207676883,0
6035,1,0.8865976747744571,0
6036,0,0.9998112458661317,0
6037,1,0.9291032232832472,0
6038,0,0.9995043429388062,0
6039,1,0.8073976501704537,0
6040,0,0.9997564754455267,0
6041,1,0.8606500119179018,0
6042,0,0.9999333624874925,0
6043,1,0.9235604612305803,0
6044,0,0.9996871316305764,0
6045,1,0.7906331778590948,0
6046,0,0.9998015237492609,0
6047,1,0.9728048240809414,0
6048,0,0.9998164952677385,0
6049,0,0.9911126184805328,0
6050,0,0.9972359409327758,0
6051,0,0.9909917998488315,0
6052,0,0.999837060003608,0
6053,0,0.9999429800569238,0
6054,0,0.9999432763073315,0
6055,1,0.5852592668469372,0
6056,0,0.9997854487101528,0
6057,1,0.7222027597995876,0
6058,0,0.9997794726031688,0
6059,1,0.5997027333790943,0
6060,0,0.9997715147915258,0
6061,1,0.8677373018275365,0
6062,0,0.9999074146613574,0
6063,1,0.7947939515788559,0
6064,0,0.9997412044705557,0
6065,1,0.881436992042037,0
6066,0,0.9997484479350469,0
6067,1,0.8713255948648956,0
6068,0,0.9997664012603384,0
6069,1,0.8600871091247626,0
6070,0,0.9997582238806989,0
6071,1,0.5864122813564429,0
6072,0,0.9999581934707041,0
6073,1,0.77519403383542,0
6074,0,0.9997785499346036,0
6075,1,0.8731237260153558,0
6076,0,0.999779475413683,0
6077,1,0.9103984708720169,0
6078,0,0.9997734526089588,0
6079,1,0.9284871713721327,0
6080,0,0.9998204518057295,0
6081,1,0.8411191923029887,0
6082,0,0.9999354785229512,0
6083,1,0.9017954261079468,0
6084,0,0.999744745596579,0
6085,1,0.8271662167079279,0
6086,0,0.99978899316111,0
6087,1,0.9592686887955947,0
6088,0,0.9998375639468357,0
6089,0,0.9999532700053485,0
6090,0,0.9999601894291422,0
6091,0,0.991275468204857,0
6092,0,0.999816960857663,0
6093,0,0.9999306139819474,0
6094,0,0.99993508722954,0
6095,1,0.40882212068303614,0
6096,0,0.9998696165873995,0
6097,0,0.9999165303236026,0
6098,0,0.9999270436610386,0
6099,0,0.9999169306293411,0
6100,0,0.9989041270759961,0
6101,0,0.9912544811794957,0
6102,0,0.9999159560513617,0
6103,1,0.9767384802562831,0
6104,0,0.9999259969607078,0
6105,0,0.9866104694509391,0
6106,0,0.9999593422957666,0
6107,1,0.9495425838579854,0
6108,0,0.9999101806288383,0
6109,0,0.9935972568430277,0
6110,0,0.9999599305511923,0
6111,1,0.9573587626658862,0
6112,0,0.9998239435654472,0
6113,0,0.9806694419805434,0
6114,0,0.9997876321784746,0
6115,0,0.9998181359718041,0
6116,0,0.9998188189677238,0
6117,0,0.9998183017799315,0
6118,0,0.9998181826381557,0
6119,0,0.9998180071083165,0
6120,0,0.9998177098975849,0
6121,0,0.9971397494846089,0
6122,0,0.9998312165117627,0
6123,1,0.595236802131732,0
6124,0,0.9999540517832834,0
6125,0,0.9999724649327463,0
6126,0,0.9999782945460638,0
6127,0,0.9999771875185568,0
6128,0,0.999977060343991,0
6129,0,0.9999783089479157,0
6130,0,0.9999766224835868,0
6131,0,0.987733571222211,0
6132,0,0.9996423517845306,0
6133,1,0.7228192670794471,0
6134,0,0.9998211244533524,0
6135,1,0.8049752002365415,0
6136,0,0.999960585303133,0
6137,0,0.999977281370201,0
6138,0,0.9999773235406544,0
6139,1,0.9523096171894555,0
6140,0,0.9999770864585111,0
6141,0,0.9958651885510377,0
6142,0,0.9999668347058118,0
6143,0,0.9999901968217295,0
6144,0,0.9999888843994523,0
6145,0,0.9999888049063362,0
6146,0,0.9999899758895832,0
6147,0,0.9999891434804098,0
6148,0,0.9999902640087094,0
6149,0,0.9999901157429888,0
6150,0,0.9992788374909503,0
6151,0,0.9999707901190333,0
6152,0,0.9999894445096172,0
6153,0,0.9999896488198011,0
6154,0,0.9999896488198011,0
6155,0,0.9999896488198011,0
6156,0,0.9999896488198011,0
6157,0,0.9999896488198011,0
6158,0,0.9999896488198011,0
6159,0,0.9999896488198011,0
6160,0,0.9999896488198011,0
6161,0,0.9999896488198011,0
6162,0,0.9999896488198011,0
6163,0,0.9999896488198011,0
6164,0,0.9999896488198011,0
6165,0,0.9999896488198011,0
6166,0,0.9999896488198011,0
6167,0,0.9999896488198011,0
6168,0,0.9999896488198011,0
6169,0,0.9999896488198011,0
6170,0,0.9999896488198011,0
6171,0,0.9999896488198011,0
6172,0,0.9999896488198011,0
6173,0,0.9999896488198011,0
6174,0,0.9999896488198011,0
6175,0,0.9999896488198011,0
6176,0,0.9999896488198011,0
6177,0,0.9999896488198011,0
6178,0,0.9999896488198011,0
6179,0,0.9999896488198011,0
6180,0,0.9999896488198011,0
6181,0,0.9999896488198011,0
6182,0,0.9999896488198011,0
6183,0,0.9999896488198011,0
6184,0,0.9999896488198011,0
6185,0,0.9999896488198011,0
6186,0,0.9999896488198011,0
6187,0,0.9999896488198011,0
6188,0,0.9999896488198011,0
6189,0,0.9999896488198011,0
6190,0,0.9999896488198011,0
6191,0,0.9999896488198011,0
6192,0,0.9999896488198011,0
6193,0,0.9999896488198011,0
6194,0,0.9999896488198011,0
6195,0,0.9999896488198011,0
6196,0,0.9999896488198011,0
6197,0,0.9999896488198011,0
6198,0,0.9999896488198011,0
6199,1,0.9407308371505124,0
6200,0,0.9999148696206829,0
6201,1,0.7573295785876374,0
6202,0,0.9999534099955575,0
6203,1,0.9584121591528305,0
6204,0,0.9999330022932432,0
6205,1,0.886273086225707,0
6206,0,0.9998895476951976,0
6207,1,0.8914698936170489,0
6208,0,0.9998871095574806,0
6209,1,0.9551868474599295,0
6210,0,0.9999137525896346,0
6211,0,0.9836291829427098,0
6212,0,0.999912329334443,0
6213,1,0.836956656485357,0
6214,0,0.9999474370341257,0
6215,1,0.8644708800097666,0
6216,0,0.9999521864876606,0
6217,1,0.9296072333707183,0
6218,0,0.9999604374211515,0
6219,1,0.8788488732476545,0
6220,0,0.9999026474687485,0
6221,1,0.881273765459671,0
6222,0,0.9999641721616465,0
6223,1,0.8797670492364643,0
6224,0,0.999935913290072,0
6225,1,0.8783795434096991,0
6226,0,0.999960993006912,0
6227,1,0.8798964569321396,0
6228,0,0.9999098517523451,0
6229,1,0.8624381341854364,0
6230,0,0.9999253847144984,0
6231,1,0.9329933767932133,0
6232,0,0.99980818988465,0
6233,1,0.8345362323984643,0
6234,0,0.9996751191661519,0
6235,1,0.8581869487436237,0
6236,0,0.9997906629130681,0
6237,1,0.9195256391387008,0
6238,0,0.9997835536661919,0
6239,1,0.8785812441887152,0
6240,0,0.9997797042257632,0
6241,1,0.8698054946031178,0
6242,0,0.9998601953866998,0
6243,1,0.9073662336828916,0
6244,0,0.999874635652776,0
6245,1,0.8722036032724191,0
6246,0,0.9999234694102457,0
6247,1,0.9048029885622754,0
6248,0,0.9999482103067414,0
6249,1,0.8467224703701487,0
6250,0,0.9988349737805956,0
6251,1,0.8542731779094191,0
6252,0,0.9999669169007235,0
6253,1,0.8916588792265602,0
6254,0,0.9999404101611222,0
6255,1,0.8598213576616415,0
6256,0,0.9999406536432667,0
6257,1,0.9455949741496761,0
6258,0,0.9999434929044134,0
6259,1,0.9338503516594825,0
6260,0,0.9999290752033184,0
6261,0,0.9829395395916951,0
6262,0,0.9999419517766244,0
6263,0,0.9850625278418674,0
6264,0,0.999948414477959,0
6265,0,1,0
6266,0,1,0
6267,0,1,0
6268,0,1,0
6269,0,1,0
6270,0,1,0
6271,0,1,0
6272,0,1,0
6273,0,1,0
6274,0,1,0
6275,0,1,0
6276,0,1,0
6277,0,1,0
6278,0,1,0
6279,0,1,0
6280,0,1,0
6281,0,1,0
6282,0,1,0
6283,0,1,0
6284,0,1,0
6285,1,0.6741486762731769,0
6286,0,0.9999132510399735,0
6287,0,0.9999523205028819,0
6288,0,0.9999532395844165,0
6289,0,0.9999545102849107,0
6290,0,0.9999526498526219,0
6291,1,0.9245741950419946,0
6292,0,0.9999643078247269,0
6293,1,0.9658182044722446,0
6294,0,0.9999368711502112,0
6295,1,0.8966733854623338,0
6296,0,0.9999478477454125,0
6297,1,0.9580899679000845,0
6298,0,0.9999560016861434,0
6299,1,0.9609450210018227,0
6300,0,0.9993942645381044,0
6301,1,0.9404709850064651,0
6302,0,0.9999498643985025,0
6303,0,0.9824211093495158,0
6304,0,0.9999363958334229,0
6305,1,0.9721524399498058,0
6306,0,0.9999541412039574,0
6307,0,0.9816132290395589,0
6308,0,0.9999601182920141,0
6309,1,0.9796697684861468,0
6310,0,0.9999594536780947,0
6311,1,0.9478771245169143,0
6312,0,0.99994434044349,0
6313,1,0.9775686334576055,0
6314,0,0.999819897513484,0
6315,0,0.9853170301386796,0
6316,0,0.9998232634081782,0
6317,0,0.9831776835285533,0
6318,0,0.999815574252717,0
6319,1,0.9676579203660799,0
6320,0,0.9999706144636876,0
6321,1,0.9609833457257002,0
6322,0,0.9998769696582013,0
6323,1,0.9555928069678357,0
6324,0,0.9998998645076872,0
6325,1,0.9306899358003934,0
6326,0,0.9999224124336631,0
6327,1,0.903706198308933,0
6328,0,0.9998962097787217,0
6329,1,0.879596196236519,0
6330,0,0.9999178607656076,0
6331,1,0.8524255780870413,0
6332,0,0.9999623363397314,0
6333,1,0.919757463329107,0
6334,0,0.9999087625677964,0
6335,1,0.9392638757101099,0
6336,0,0.9999187895268956,0
6337,1,0.9142470018835179,0
6338,0,0.9999207699166743,0
6339,1,0.9057770360753614,0
6340,0,0.9999269917271345,0
6341,1,0.9576053698638098,0
6342,0,0.9999767735291654,0
6343,1,0.9455652393052127,0
6344,0,0.9998325936055886,0
6345,1,0.9797638585021279,0
6346,0,0.9998597585768786,0
6347,0,0.9894635752817886,0
6348,0,0.9998482693835115,0
6349,1,0.9725992642977174,0
6350,0,0.9990014645101886,0
6351,1,0.9761276973249295,0
6352,0,0.9999330668529903,0
6353,1,0.9605548638654813,0
6354,0,0.9997906007946188,0
6355,1,0.950165777639809,0
6356,0,0.9998197826957879,0
6357,1,0.9765603040309323,0
6358,0,0.999817065024442,0
6359,1,0.9358410299902834,0
6360,0,0.9998107281946177,0
6361,1,0.9761680045772384,0
6362,0,0.999888251790811,0
6363,1,0.9337995058661487,0
6364,0,0.9998609712882557,0
6365,1,0.9557237705599623,0
6366,0,0.9999517343820835,0
6367,1,0.9751352959887994,0
6368,0,0.9999524386167773,0
6369,1,0.9463478047815279,0
6370,0,0.999964751549676,0
6371,0,0.9907055378021924,0
6372,0,0.999945951499198,0
6373,1,0.9335961994725441,0
6374,0,0.9999441390610688,0
6375,0,0.9967693132143781,0
6376,0,0.9999747022168494,0
6377,1,0.9667526316976736,0
6378,0,0.9998116141257187,0
6379,0,0.9954918189510146,0
6380,0,0.9999775175103441,0
6381,0,0.9985532822225545,0
6382,0,0.9999683989817645,0
6383,0,0.9999963959794732,0
6384,0,0.9999963042639515,0
6385,0,0.9939300850863859,0
6386,0,0.9999652738422772,0
6387,0,0.9949496223296207,0
6388,0,0.9999561521873848,0
6389,1,0.9620935725890432,0
6390,0,0.9999625227212174,0
6391,0,0.9950648357642699,0
6392,0,0.9999561379072586,0
6393,1,0.9725482551988428,0
6394,0,0.9999164063724749,0
6395,0,0.9999433294236215,0
6396,0,0.9999442006009018,0
6397,0,0.9956544503739854,0
6398,0,0.9999256223157917,0
6399,0,0.9999459618266039,0
6400,0,0.9992545575755031,0
6401,0,0.9982419765760661,0
6402,0,0.9999314410635515,0
6403,1,0.8824824306849591,0
6404,0,0.9999538755054251,0
6405,1,0.9251621999112203,0
6406,0,0.9999380410181741,0
6407,1,0.9222464405853615,0
6408,0,0.9999534989712823,0
6409,0,0.9840679971637322,0
6410,0,0.9998906508672826,0
6411,1,0.936811139903112,0
6412,0,0.9999505599594729,0
6413,1,0.9651417843973261,0
6414,0,0.999963101594703,0
6415,1,0.9686485744245557,0
6416,0,0.9998543444390617,0
6417,1,0.9045259581177598,0
6418,0,0.9999534691120605,0
6419,1,0.8346277458751968,0
6420,0,0.9999494564435387,0
6421,1,0.8805098116975167,0
6422,0,0.9999324420049103,0
6423,1,0.9029167298356059,0
6424,0,0.9999118808990545,0
6425,0,0.99105756847354,0
6426,0,0.9999261115625104,0
6427,1,0.9666913947296265,0
6428,0,0.9998875247088092,0
6429,1,0.9728413049258372,0
6430,0,0.999962894945102,0
6431,1,0.954405559674978,0
6432,0,0.9999183629787651,0
6433,1,0.942256995438439,0
6434,0,0.9999211538435325,0
6435,1,0.96978171874911,0
6436,0,0.9999422431975528,0
6437,1,0.9706679123578612,0
6438,0,0.9999719554682724,0
6439,0,0.9838710444314397,0
6440,0,0.9999573881778461,0
6441,1,0.9730427731590154,0
6442,0,0.9998880231025056,0
6443,0,0.9811543277808702,0
6444,0,0.9999607218609655,0
6445,0,0.9813756295588276,0
6446,0,0.9999630604583419,0
6447,0,0.9926659573568544,0
6448,0,0.9999518451475727,0
6449,0,0.9999736574004048,0
6450,0,0.9992986033290508,0
6451,0,0.9984408976831688,0
6452,0,0.9999627587914998,0
6453,0,0.999974675066776,0
6454,0,0.9999763216207624,0
6455,0,0.999976909296586,0
6456,0,0.9999775220199172,0
6457,0,0.9999788264353356,0
6458,0,0.9999762554949589,0
6459,0,0.9999776130893399,0
6460,0,0.9999772589806544,0
6461,0,0.9999700024703373,0
6462,0,0.9999752711768191,0
6463,0,0.9999756188388116,0
6464,0,0.9999762315621428,0
6465,1,0.6747299746973181,0
6466,0,0.999666126062586,0
6467,1,0.9338972462218251,0
6468,0,0.9999177293057543,0
6469,1,0.9307313362849896,0
6470,0,0.9999066885920462,0
6471,1,0.8653305818246289,0
6472,0,0.9999719570103913,0
6473,1,0.8348946760255971,0
6474,0,0.9999703478301978,0
6475,1,0.9410987113835575,0
6476,0,0.9999638617241072,0
6477,1,0.9215533619550897,0
6478,0,0.9999293723352258,0
6479,1,0.8838833551421515,0
6480,0,0.9999809866087908,0
6481,1,0.9360893561763606,0
6482,0,0.9999550955877258,0
6483,1,0.947242468962827,0
6484,0,0.9999294521129626,0
6485,1,0.9284116627465904,0
6486,0,0.9999480943286488,0
6487,1,0.897776698733092,0
6488,0,0.9999226187062445,0
6489,1,0.9104124051966472,0
6490,0,0.9999107271705334,0
6491,1,0.8897962141568568,0
6492,0,0.9998331872913845,0
6493,1,0.9017715766844263,0
6494,0,0.9999551570017107,0
6495,1,0.9280661090031166,0
6496,0,0.9999828783636412,0
6497,1,0.887338170773847,0
6498,0,0.9999723173034674,0
6499,1,0.9076417808435094,0
6500,0,0.9991943243608331,0
6501,1,0.8832772445978577,0
6502,0,0.9999284609302447,0
6503,1,0.9234114185918119,0
6504,0,0.9999057937685929,0
6505,1,0.8233072904852275,0
6506,0,0.9999218361446799,0
6507,1,0.8494536268692396,0
6508,0,0.999929568250992,0
6509,1,0.799898348504522,0
6510,0,0.9999161782022632,0
6511,1,0.8033865641829333,0
6512,0,0.9999876020744044,0
6513,1,0.9037852128830157,0
6514,0,0.9999764704234365,0
6515,1,0.9018556771758507,0
6516,0,0.9999787959544327,0
6517,1,0.9087856013970627,0
6518,0,0.9998811390379075,0
6519,1,0.8097895420456218,0
6520,0,0.9999499916773161,0
6521,1,0.9092840170476486,0
6522,0,0.9999453977625754,0
6523,1,0.8500856204930078,0
6524,0,0.9999502024056859,0
6525,1,0.8683758725313412,0
6526,0,0.999932632566804,0
6527,1,0.8913623887695022,0
6528,0,0.9998965504398446,0
6529,1,0.8782570564874346,0
6530,0,0.9999618546387897,0
6531,1,0.8496299319778114,0
6532,0,0.9999191868262649,0
6533,1,0.8941027228391719,0
6534,0,0.9998094998409367,0
6535,1,0.9257226623390505,0
6536,0,0.9999430587138571,0
6537,1,0.9303258985851919,0
6538,0,0.9999428508589846,0
6539,1,0.9042974465859904,0
6540,0,0.9999561587098326,0
6541,1,0.976916138135858,0
6542,0,0.9999427124135432,0
6543,0,0.9833664364296713,0
6544,0,0.999904150782002,0
6545,0,0.9818794750654877,0
6546,0,0.9999355147463918,0
6547,1,0.9666020166309135,0
6548,0,0.9999348659222849,0
6549,1,0.9747525961530582,0
6550,0,0.9992582104215735,0
6551,0,0.9817199967608311,0
6552,0,0.9999340996374234,0
6553,1,0.9524417640835925,0
6554,0,0.9999133302685922,0
6555,1,0.9539369227000425,0
6556,0,0.9999433444428322,0
6557,0,0.9876384690013742,0
6558,0,0.9998697562970323,0
6559,1,0.9455610786442626,0
6560,0,0.9999288798496182,0
6561,1,0.8824615526228166,0
6562,0,0.9999563317095188,0
6563,1,0.8688156613073971,0
6564,0,0.9999161258894688,0
6565,1,0.9477473604844954,0
6566,0,0.9998681061524631,0
6567,1,0.9160917625331528,0
6568,0,0.9999161866626084,0
6569,1,0.9680509131266223,0
6570,0,0.999935960802064,0
6571,1,0.9504028864622353,0
6572,0,0.9999216033538283,0
6573,0,0.9889919687453047,0
6574,0,0.9999549795301026,0
6575,1,0.9632761968059329,0
6576,0,0.9999409865599471,0
6577,1,0.9744180188316027,0
6578,0,0.9999439170524858,0
6579,1,0.9264732714890325,0
6580,0,0.9998451538730441,0
6581,1,0.9590163536677633,0
6582,0,0.9998190821208175,0
6583,1,0.9313622726129039,0
6584,0,0.9998489702253132,0
6585,1,0.9342970019762334,0
6586,0,0.9998523170163985,0
6587,1,0.931127054894042,0
6588,0,0.9998725171180477,0
6589,1,0.9524657952556751,0
6590,0,0.9999455206437801,0
6591,1,0.928405672933938,0
6592,0,0.9998262156862924,0
6593,1,0.9416712324140268,0
6594,0,0.9999275497888521,0
6595,1,0.9305881156675426,0
6596,0,0.9999251650576823,0
6597,1,0.9738421711681634,0
6598,0,0.9999430362056347,0
6599,1,0.9587549421466014,0
6600,0,0.9992757245934426,0
6601,1,0.9597246392071732,0
6602,0,0.999982820990417,0
6603,1,0.9790687243152817,0
6604,0,0.9999529631067783,0
6605,0,0.9871541581813454,0
6606,0,0.9999566022101117,0
6607,0,0.9955103968264295,0
6608,0,0.9999694700609563,0
6609,0,0.988653767058129,0
6610,0,0.9999475578894891,0
6611,1,0.9790468131379451,0
6612,0,0.9999629878186269,0
6613,0,0.9833771024083868,0
6614,0,0.9998759501218345,0
6615,0,0.9941863138074555,0
6616,0,0.9999547523840568,0
6617,0,0.9936198373449977,0
6618,0,0.9999569707193683,0
6619,1,0.9566260399906106,0
6620,0,0.9999428329261587,0
6621,1,0.8391453757790422,0
6622,0,0.9999666144365116,0
6623,1,0.7905240079409395,0
6624,0,0.9999213014070147,0
6625,1,0.8657866613444996,0
6626,0,0.9998667924013892,0
6627,1,0.8302741443063898,0
6628,0,0.9999034553956434,0
6629,1,0.819226086862042,0
6630,0,0.9998717857948745,0
6631,1,0.8214087445953799,0
6632,0,0.9998670330323909,0
6633,1,0.8372383026090056,0
6634,0,0.9999654173481366,0
6635,1,0.8368682691163465,0
6636,0,0.9998335582728148,0
6637,1,0.8314433942092446,0
6638,0,0.9999635819260113,0
6639,1,0.8711963573479391,0
6640,0,0.9998728015564914,0
6641,1,0.8066416108329915,0
6642,0,0.9999353521396076,0
6643,1,0.8358536217275829,0
6644,0,0.9998284557017212,0
6645,1,0.7955923378735105,0
6646,0,0.9999379270540546,0
6647,1,0.8673500067533044,0
6648,0,0.9999228902524001,0
6649,1,0.8533829685022055,0
6650,0,0.9992350460897419,0
6651,1,0.8687884854701753,0
6652,0,0.9999700986235045,0
6653,1,0.9012590118598737,0
6654,0,0.9999592812454394,0
6655,1,0.8608813162852087,0
6656,0,0.9999576121545745,0
6657,1,0.8981239093841944,0
6658,0,0.9999522687492012,0
6659,1,0.8826448415397538,0
6660,0,0.9998086593899025,0
6661,1,0.8228358059958562,0
6662,0,0.9999711240183409,0
6663,1,0.8409656938059206,0
6664,0,0.9999370839017167,0
6665,1,0.921384892313693,0
6666,0,0.9996876058502655,0
6667,1,0.8753832451378998,0
6668,0,0.9999202182383372,0
6669,1,0.916775291101292,0
6670,0,0.9999213559318916,0
6671,1,0.8979814357950276,0
6672,0,0.9999538841769513,0
6673,1,0.8695024990541997,0
6674,0,0.9999016531451772,0
6675,1,0.9143699296354573,0
6676,0,0.9999179473896745,0
6677,1,0.9099845407497162,0
6678,0,0.9998606284281712,0
6679,1,0.8724325093424685,0
6680,0,0.9999232704106538,0
6681,1,0.8140059040317368,0
6682,0,0.9999673340418381,0
6683,1,0.8125595889666585,0
6684,0,0.9999276424189112,0
6685,1,0.8755136037027687,0
6686,0,0.9996943908316314,0
6687,1,0.8458682615184576,0
6688,0,0.9999405131937404,0
6689,1,0.8714812578132999,0
6690,0,0.9999406346774647,0
6691,1,0.9101221241953119,0
6692,0,0.9999715132382295,0
6693,1,0.8893222355647701,0
6694,0,0.9999388418095199,0
6695,1,0.8877229929358023,0
6696,0,0.9999284694666811,0
6697,1,0.8376678041668231,0
6698,0,0.9998449432008149,0
6699,1,0.882358288373338,0
6700,0,0.9992826879641905,0
6701,1,0.8993045388015225,0
6702,0,0.9999660523016094,0
6703,1,0.938624702444798,0
6704,0,0.9999169066740632,0
6705,1,0.9382898286305511,0
6706,0,0.9999256828433521,0
6707,1,0.9232176141472935,0
6708,0,0.9999227959364025,0
6709,1,0.8681179657597271,0
6710,0,0.9999115594355876,0
6711,1,0.8860059326129615,0
6712,0,0.9999749121377355,0
6713,1,0.8608893295459941,0
6714,0,0.999903452932035,0
6715,1,0.8539928444696269,0
6716,0,0.9999261829917598,0
6717,1,0.8163170302075433,0
6718,0,0.9998515441391193,0
6719,1,0.9539217915442325,0
6720,0,0.9999109005385077,0
6721,1,0.9280903235032602,0
6722,0,0.9999824981457142,0
6723,0,0.982888407284871,0
6724,0,0.9999399835511914,0
6725,1,0.9590646399478099,0
6726,0,0.9999444948833898,0
6727,0,0.9874282941290567,0
6728,0,0.9999421778137307,0
6729,0,0.9879167560620008,0
6730,0,0.9999503272055575,0
6731,1,0.9585928072994696,0
6732,0,0.9999271187837181,0
6733,0,1,0
6734,0,1,0
6735,0,1,0
6736,0,1,0
6737,0,1,0
6738,0,1,0
6739,0,1,0
6740,0,1,0
6741,0,1,0
6742,0,1,0
6743,0,1,0
6744,0,1,0
6745,0,1,0
6746,0,1,0
6747,0,1,0
6748,0,1,0
6749,0,1,0
6750,0,1,0
6751,1,0.6675553399823227,0
6752,0,0.9997989559259187,0
6753,0,0.9997774950722536,0
6754,0,0.9997766072609616,0
6755,0,0.9997775920482669,0
6756,0,0.9997773685086887,0
6757,1,0.9287695905956116,0
6758,0,0.9997985650684258,0
6759,1,0.9601371121640874,0
6760,0,0.9998508820703544,0
6761,1,0.8948767674397048,0
6762,0,0.9997864778299016,0
6763,1,0.9507006474389054,0
6764,0,0.9999271449769903,0
6765,1,0.863905611372412,0
6766,0,0.9999350074092986,0
6767,1,0.8684960209508882,0
6768,0,0.9999325093916022,0
6769,1,0.8859219564087947,0
6770,0,0.9999187762706496,0
6771,1,0.9071950266680543,0
6772,0,0.9999561010610956,0
6773,1,0.8811249093735543,0
6774,0,0.9998625290449872,0
6775,1,0.9013980360517513,0
6776,0,0.999920688637986,0
6777,1,0.8762939765477431,0
6778,0,0.9999068829999239,0
6779,1,0.9121767532333253,0
6780,0,0.9998523218928863,0
6781,1,0.9110648506509926,0
6782,0,0.9999480407874491,0
6783,1,0.9326394611051889,0
6784,0,0.9998849253748956,0
6785,1,0.8740653906337372,0
6786,0,0.9999373068266383,0
6787,1,0.864765776239742,0
6788,0,0.9999484818331754,0
6789,1,0.900288073315988,0
6790,0,0.9999417968583126,0
6791,1,0.883395349809651,0
6792,0,0.999868790959648,0
6793,1,0.8612303255579663,0
6794,0,0.99990823447492,0
6795,1,0.906545398871754,0
6796,0,0.9999131976763475,0
6797,1,0.88593952762473,0
6798,0,0.9998941366270426,0
6799,1,0.8915527285832445,0
6800,0,0.9990269308273627,0
6801,1,0.884852582149674,0
6802,0,0.9997949121781045,0
6803,1,0.8978970449543532,0
6804,0,0.9998712352417222,0
6805,1,0.906507969974956,0
6806,0,0.9999263960283145,0
6807,1,0.9065727417892404,0
6808,0,0.9999466717731642,0
6809,1,0.8741026453954843,0
6810,0,0.9999345953988955,0
6811,1,0.9131480183332316,0
